"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","995.0","...","997.4","2016-06-01 08:32","992.0","2016-06-01 16:28","29.2","34.7","2016-06-01 13:42","24.6","2016-06-01 04:56","...","73","52","2016-06-01 14:33","2.5","202","9.6","225","2016-06-01 18:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","993.8","...","995.8","2016-06-02 22:44","992.3","2016-06-02 15:23","29.0","32.6","2016-06-02 11:27","26.1","2016-06-02 03:41","...","78","63","2016-06-02 13:02","2.2","196","7.8","249","2016-06-02 14:02","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","994.6","...","996.4","2016-06-03 08:42","993.3","2016-06-03 16:15","29.5","34.7","2016-06-03 14:21","26.5","2016-06-03 02:51","...","77","58","2016-06-03 14:21","2.0","246","7.2","285","2016-06-03 14:07","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","995.8","...","997.7","2016-06-04 21:48","994.0","2016-06-04 15:41","29.5","34.4","2016-06-04 14:14","26.2","2016-06-04 05:26","...","78","57","2016-06-04 14:11","1.9","174","8.8","261","2016-06-04 11:25","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"05","996.4","...","998.0","2016-06-05 09:59","995.0","2016-06-05 15:29","26.7","32.4","2016-06-05 08:05","24.5","2016-06-05 05:01","...","85","62","2016-06-05 08:05","1.2","218","7.5","347","2016-06-05 08:45","7.5","...","...","","...","","...","...","...","...","...","...","","..."
"06","996.7","...","998.0","2016-06-06 11:08","995.5","2016-06-06 17:55","25.5","29.7","2016-06-06 07:28","23.5","2016-06-06 11:18","...","88","68","2016-06-06 08:03","1.1","209","8.5","265","2016-06-06 10:40","33.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","995.9","...","997.7","2016-06-07 08:29","993.7","2016-06-07 15:51","27.3","33.1","2016-06-07 13:44","24.2","2016-06-07 05:03","...","83","60","2016-06-07 13:21","1.3","199","6.1","296","2016-06-07 16:11","10.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","994.3","...","995.8","2016-06-08 00:02","992.1","2016-06-08 15:53","27.5","33.8","2016-06-08 12:13","23.6","2016-06-08 03:24","...","78","59","2016-06-08 15:31","1.3","197","9.0","150","2016-06-08 15:41","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","994.6","...","996.1","2016-06-09 21:57","992.7","2016-06-09 15:22","26.8","33.2","2016-06-09 14:42","23.3","2016-06-09 18:11","...","85","58","2016-06-09 12:16","1.4","178","11.2","199","2016-06-09 16:55","19.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","995.1","...","996.2","2016-06-10 07:43","993.9","2016-06-10 16:01","26.6","31.8","2016-06-10 11:51","23.8","2016-06-10 00:01","...","85","63","2016-06-10 13:14","1.2","253","8.1","261","2016-06-10 14:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","995.5","...","996.7","2016-06-11 09:54","993.7","2016-06-11 00:51","24.2","25.5","2016-06-11 00:08","23.5","2016-06-11 07:03","...","94","84","2016-06-11 23:41","1.9","189","9.2","199","2016-06-11 15:15","53.5","...","...","","...","","...","...","...","...","...","...","","..."
"12","994.7","...","996.1","2016-06-12 00:01","994.0","2016-06-12 15:41","25.1","31.7","2016-06-12 09:52","23.4","2016-06-12 18:02","...","90","64","2016-06-12 10:08","2.1","141","11.5","245","2016-06-12 13:23","37.5","...","...","","...","","...","...","...","...","...","...","","..."
"13","993.9","...","...","","...","","24.9","...","","...","","...","91","...","","1.8","148","...","...","","81.5","...","...","","...","","...","...","...","...","...","...","","..."
"14","993.6","...","...","","...","","25.9","...","","...","","...","89","...","","1.8","193","...","...","","8.5","...","...","","...","","...","...","...","...","...","...","","..."
"15","994.4","...","...","","...","","27.9","...","","...","","...","81","...","","2.5","163","...","...","","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"16","995.5","...","997.1","2016-06-16 21:52","993.3","2016-06-16 01:13","28.8","32.9","2016-06-16 12:02","25.1","2016-06-16 00:41","...","78","62","2016-06-16 13:41","2.3","207","9.2","214","2016-06-16 11:48","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"17","997.3","...","999.7","2016-06-17 22:01","995.0","2016-06-17 03:21","28.2","33.3","2016-06-17 10:41","24.5","2016-06-17 05:03","...","79","64","2016-06-17 10:22","1.8","160","8.0","238","2016-06-17 14:59","0.0","...","...","","...","","...","...","...","...","...","...","","..."
