"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","997.9","...","999.9","2018-09-01 00:01","995.6","2018-09-01 15:31","27.7","33.4","2018-09-01 13:53","24.2","2018-09-01 05:28","...","82","61","2018-09-01 13:53","1.1","270","4.7","278","2018-09-01 17:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","995.2","...","997.5","2018-09-02 00:01","993.0","2018-09-02 15:01","27.8","33.1","2018-09-02 13:03","24.0","2018-09-02 05:34","...","81","61","2018-09-02 11:45","1.4","203","6.6","276","2018-09-02 14:06","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"03","993.7","...","995.2","2018-09-03 06:54","991.7","2018-09-03 16:01","27.7","32.9","2018-09-03 11:53","23.1","2018-09-03 04:41","...","78","54","2018-09-03 15:22","1.6","270","7.7","282","2018-09-03 12:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","992.6","...","994.2","2018-09-04 10:04","990.1","2018-09-04 14:44","28.4","34.3","2018-09-04 13:13","23.6","2018-09-04 05:41","...","80","57","2018-09-04 13:31","1.7","173","7.0","215","2018-09-04 12:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","993.1","...","994.6","2018-09-05 22:52","991.5","2018-09-05 16:22","28.1","33.7","2018-09-05 13:01","25.8","2018-09-05 23:51","...","86","67","2018-09-05 13:22","1.0","185","5.5","308","2018-09-05 13:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","993.4","...","994.6","2018-09-06 09:42","991.7","2018-09-06 15:31","27.6","33.4","2018-09-06 11:26","24.9","2018-09-06 23:31","...","83","65","2018-09-06 11:41","1.1","191","6.7","1","2018-09-06 13:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","994.1","...","996.2","2018-09-07 21:33","992.0","2018-09-07 14:21","27.7","33.9","2018-09-07 11:41","23.6","2018-09-07 22:13","...","83","60","2018-09-07 14:58","1.3","163","6.3","136","2018-09-07 19:16","59.5","...","...","","...","","...","...","...","...","...","...","","..."
"08","995.3","...","996.8","2018-09-08 08:31","993.9","2018-09-08 15:53","26.7","32.4","2018-09-08 11:16","23.4","2018-09-08 04:39","...","87","70","2018-09-08 11:11","1.2","199","6.1","347","2018-09-08 13:23","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","996.0","...","998.0","2018-09-09 22:51","994.2","2018-09-09 15:41","26.3","30.5","2018-09-09 10:11","23.7","2018-09-09 23:51","...","82","68","2018-09-09 12:58","2.5","2","11.0","354","2018-09-09 14:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","995.3","...","997.4","2018-09-10 00:01","993.4","2018-09-10 14:41","26.4","32.9","2018-09-10 12:14","21.8","2018-09-10 05:25","...","79","59","2018-09-10 12:03","1.9","339","7.3","337","2018-09-10 18:28","0.0","...","...","","...","","...","...","...","...","...","...","","..."
