"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.1","...","1009.1","2013-12-01 09:09","1005.3","2013-12-01 14:16","15.3","24.6","2013-12-01 12:55","9.1","2013-12-01 06:18","...","72","23","2013-12-01 13:17","1.2","3","7.0","352","2013-12-01 15:11","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","1005.5","...","1007.3","2013-12-02 09:09","1002.8","2013-12-02 14:16","15.6","26.6","2013-12-02 13:04","8.1","2013-12-02 06:17","...","68","17","2013-12-02 12:58","1.1","262","5.0","331","2013-12-02 13:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","1005.1","...","1007.1","2013-12-03 08:34","1003.2","2013-12-03 16:31","15.6","24.7","2013-12-03 13:22","8.8","2013-12-03 06:16","...","69","34","2013-12-03 13:05","1.0","13","4.0","330","2013-12-03 15:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","1004.1","...","1006.2","2013-12-04 08:46","1002.2","2013-12-04 14:17","15.4","23.8","2013-12-04 12:01","8.9","2013-12-04 05:40","...","70","31","2013-12-04 14:16","1.1","325","5.7","320","2013-12-04 13:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","1003.0","...","1005.3","2013-12-05 08:55","1001.5","2013-12-05 15:05","15.3","25.5","2013-12-05 12:49","8.1","2013-12-05 05:04","...","64","21","2013-12-05 12:49","1.0","41","3.4","164","2013-12-05 13:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","1002.0","...","1004.1","2013-12-06 08:31","1000.2","2013-12-06 15:01","17.7","25.7","2013-12-06 13:03","9.7","2013-12-06 04:39","...","61","30","2013-12-06 10:58","1.2","196","6.7","0","2013-12-06 12:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","1002.1","...","1003.5","2013-12-07 10:34","1000.6","2013-12-07 14:32","20.2","28.0","2013-12-07 12:51","14.7","2013-12-07 06:42","...","67","35","2013-12-07 12:51","0.9","87","4.1","5","2013-12-07 13:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","1001.5","...","1004.0","2013-12-08 09:17","1000.0","2013-12-08 13:46","20.0","27.3","2013-12-08 14:03","14.5","2013-12-08 05:18","...","76","48","2013-12-08 13:55","0.9","301","3.9","0","2013-12-08 12:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","1000.2","...","1003.1","2013-12-09 09:12","997.8","2013-12-09 15:17","20.1","25.8","2013-12-09 14:48","16.2","2013-12-09 23:03","...","80","52","2013-12-09 14:54","1.4","6","7.2","345","2013-12-09 09:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","1000.3","...","1002.7","2013-12-10 23:18","998.1","2013-12-10 02:46","16.2","20.4","2013-12-10 13:32","14.0","2013-12-10 21:49","...","73","55","2013-12-10 13:36","1.5","343","5.0","344","2013-12-10 11:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","1003.2","...","1005.1","2013-12-11 09:16","1001.3","2013-12-11 14:09","15.4","19.4","2013-12-11 14:09","13.4","2013-12-11 22:40","...","71","59","2013-12-11 14:09","1.6","341","6.3","341","2013-12-11 16:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1003.4","...","1005.4","2013-12-12 22:56","1001.2","2013-12-12 14:51","16.8","21.5","2013-12-12 11:46","13.6","2013-12-12 03:32","...","74","58","2013-12-12 11:57","0.8","311","3.0","354","2013-12-12 13:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1004.5","...","1006.5","2013-12-13 08:27","1002.7","2013-12-13 15:28","17.4","19.3","2013-12-13 14:57","15.1","2013-12-13 23:46","...","88","81","2013-12-13 01:01","1.3","339","5.3","347","2013-12-13 10:25","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1004.7","...","1007.1","2013-12-14 08:04","1002.8","2013-12-14 14:47","19.3","25.7","2013-12-14 12:31","15.3","2013-12-14 02:19","...","85","58","2013-12-14 11:01","1.1","315","7.8","319","2013-12-14 11:27","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"15","1003.2","...","1005.9","2013-12-15 09:56","1000.9","2013-12-15 14:46","19.2","21.7","2013-12-15 13:01","17.7","2013-12-15 01:06","...","94","85","2013-12-15 13:07","0.8","350","3.8","353","2013-12-15 10:52","4.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","999.7","...","1002.4","2013-12-16 00:01","998.0","2013-12-16 14:46","19.1","26.0","2013-12-16 10:44","14.3","2013-12-16 23:51","...","90","70","2013-12-16 11:25","1.7","357","9.8","349","2013-12-16 21:01","5.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","998.5","...","1002.9","2013-12-17 21:01","995.9","2013-12-17 13:46","14.9","17.0","2013-12-17 11:08","13.3","2013-12-17 17:19","...","96","94","2013-12-17 11:16","1.8","346","9.4","343","2013-12-17 19:43","49.5","...","...","","...","","...","...","...","...","...","...","","..."
"18","1002.3","...","1005.0","2013-12-18 23:06","1000.6","2013-12-18 04:20","14.0","18.0","2013-12-18 13:06","12.0","2013-12-18 08:04","...","85","67","2013-12-18 12:21","2.6","356","9.6","353","2013-12-18 10:46","8.5","...","...","","...","","...","...","...","...","...","...","","..."
"19","1006.0","...","1007.6","2013-12-19 10:03","1004.3","2013-12-19 00:11","12.9","17.0","2013-12-19 12:03","10.7","2013-12-19 05:01","...","80","64","2013-12-19 12:03","2.7","355","9.0","10","2013-12-19 00:18","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"20","1007.4","...","1009.2","2013-12-20 08:35","1005.4","2013-12-20 04:52","13.2","17.4","2013-12-20 13:46","10.2","2013-12-20 05:02","...","84","67","2013-12-20 12:49","1.3","332","4.7","30","2013-12-20 15:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1008.7","...","1010.3","2013-12-21 09:46","1007.6","2013-12-21 03:22","12.9","17.1","2013-12-21 11:46","11.2","2013-12-21 06:36","...","86","70","2013-12-21 11:46","1.8","352","6.4","344","2013-12-21 22:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1008.2","...","1010.6","2013-12-22 09:33","1005.9","2013-12-22 14:47","14.3","19.2","2013-12-22 12:06","10.9","2013-12-22 00:31","...","77","59","2013-12-22 12:01","1.6","356","6.3","354","2013-12-22 13:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1006.6","...","1008.2","2013-12-23 09:01","1004.1","2013-12-23 14:31","16.1","23.4","2013-12-23 12:49","12.1","2013-12-23 03:31","...","81","54","2013-12-23 12:49","1.2","349","6.0","355","2013-12-23 16:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1006.4","...","1009.2","2013-12-24 09:02","1004.3","2013-12-24 15:16","15.1","20.5","2013-12-24 14:01","12.8","2013-12-24 05:08","...","83","68","2013-12-24 12:19","1.6","346","5.7","39","2013-12-24 16:52","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"25","1004.7","...","1007.9","2013-12-25 08:25","1003.2","2013-12-25 14:34","16.0","23.0","2013-12-25 12:18","13.6","2013-12-25 00:22","...","84","60","2013-12-25 12:35","1.4","344","6.4","354","2013-12-25 13:18","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"26","1003.5","...","1006.2","2013-12-26 23:43","1000.6","2013-12-26 14:59","14.5","19.8","2013-12-26 11:07","11.8","2013-12-26 23:46","...","79","62","2013-12-26 23:07","2.5","1","10.3","342","2013-12-26 14:22","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1006.7","...","1008.8","2013-12-27 09:47","1004.7","2013-12-27 14:41","10.7","16.7","2013-12-27 12:31","7.5","2013-12-27 22:17","...","64","46","2013-12-27 13:01","2.5","359","9.5","15","2013-12-27 00:07","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1006.5","...","1008.7","2013-12-28 09:21","1004.0","2013-12-28 14:46","11.2","17.8","2013-12-28 14:05","5.3","2013-12-28 06:46","...","76","53","2013-12-28 12:19","1.3","342","5.6","355","2013-12-28 18:02","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1007.0","...","1008.8","2013-12-29 09:21","1005.0","2013-12-29 14:19","11.7","16.7","2013-12-29 13:01","9.1","2013-12-29 23:32","...","82","60","2013-12-29 13:46","1.4","353","5.1","354","2013-12-29 12:03","0.5","...","...","","...","","...","...","...","...","...","...","","..."
