"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1000.1","...","1002.1","2016-05-01 09:46","998.4","2016-05-01 16:45","21.8","24.6","2016-05-01 13:01","19.8","2016-05-01 07:40","...","91","79","2016-05-01 13:14","1.1","1","4.7","175","2016-05-01 08:56","16.5","...","...","","...","","...","...","...","...","...","...","","..."
"02","998.7","...","1000.5","2016-05-02 08:51","996.9","2016-05-02 16:19","25.7","31.8","2016-05-02 10:41","20.3","2016-05-02 05:18","...","81","58","2016-05-02 10:52","1.3","154","5.8","195","2016-05-02 11:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","998.8","...","1000.8","2016-05-03 07:21","997.1","2016-05-03 15:22","26.6","31.5","2016-05-03 11:01","22.5","2016-05-03 05:05","...","81","57","2016-05-03 10:27","1.8","261","8.3","127","2016-05-03 08:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","999.7","...","1001.0","2016-05-04 08:12","998.3","2016-05-04 16:53","26.3","31.4","2016-05-04 14:41","23.3","2016-05-04 04:51","...","82","65","2016-05-04 11:54","1.2","138","5.6","270","2016-05-04 14:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","999.0","...","1000.9","2016-05-05 09:41","996.7","2016-05-05 16:01","27.4","33.2","2016-05-05 13:22","23.1","2016-05-05 01:52","...","78","52","2016-05-05 13:22","1.4","150","6.3","236","2016-05-05 12:37","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","998.1","...","1000.2","2016-05-06 09:51","995.6","2016-05-06 17:01","28.1","33.9","2016-05-06 13:21","22.2","2016-05-06 05:22","...","75","53","2016-05-06 13:21","1.5","200","5.5","180","2016-05-06 13:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","999.1","...","1000.6","2016-05-07 11:23","997.7","2016-05-07 04:47","27.9","32.8","2016-05-07 12:02","24.6","2016-05-07 05:04","...","78","55","2016-05-07 12:11","1.5","268","5.9","301","2016-05-07 10:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","999.9","...","1001.5","2016-05-08 09:11","998.4","2016-05-08 15:51","27.6","32.7","2016-05-08 11:31","24.1","2016-05-08 05:21","...","80","61","2016-05-08 12:03","1.2","305","6.5","301","2016-05-08 12:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","998.2","...","1000.3","2016-05-09 00:01","995.9","2016-05-09 15:34","28.1","33.8","2016-05-09 12:41","24.1","2016-05-09 04:45","...","77","50","2016-05-09 12:12","1.3","117","6.9","270","2016-05-09 15:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","995.9","...","997.1","2016-05-10 09:12","994.6","2016-05-10 13:53","27.1","31.8","2016-05-10 13:11","23.2","2016-05-10 20:02","...","80","60","2016-05-10 15:19","1.7","183","8.3","223","2016-05-10 19:41","8.5","...","...","","...","","...","...","...","...","...","...","","..."
