"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","996.1","...","997.8","2013-05-01 21:46","993.1","2013-05-01 02:48","20.9","26.0","2013-05-01 12:47","17.9","2013-05-01 20:01","...","88","65","2013-05-01 12:47","0.7","343","4.4","304","2013-05-01 03:47","12.5","...","...","","...","","...","...","...","...","...","...","","..."
"02","998.3","...","999.7","2013-05-02 09:46","996.7","2013-05-02 02:35","21.2","24.4","2013-05-02 12:11","18.8","2013-05-02 04:21","...","93","72","2013-05-02 10:07","0.4","15","2.0","206","2013-05-02 12:46","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"03","999.8","...","1001.7","2013-05-03 22:36","997.9","2013-05-03 02:16","21.0","23.2","2013-05-03 11:18","20.1","2013-05-03 16:17","...","98","88","2013-05-03 13:41","0.6","10","3.2","344","2013-05-03 14:27","4.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","1001.6","...","1003.5","2013-05-04 21:40","999.5","2013-05-04 01:48","24.2","30.7","2013-05-04 13:35","19.6","2013-05-04 05:04","...","86","58","2013-05-04 13:35","0.8","261","4.1","350","2013-05-04 13:59","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","1002.4","...","1003.9","2013-05-05 09:19","1001.3","2013-05-05 16:17","25.8","31.7","2013-05-05 12:38","21.1","2013-05-05 05:19","...","82","54","2013-05-05 14:05","0.8","268","4.6","270","2013-05-05 11:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","1001.2","...","1002.6","2013-05-06 09:35","999.7","2013-05-06 15:03","25.7","31.5","2013-05-06 12:46","22.0","2013-05-06 23:16","...","86","59","2013-05-06 11:17","0.9","139","5.2","270","2013-05-06 13:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","1000.4","...","1002.3","2013-05-07 09:35","998.9","2013-05-07 16:54","25.4","31.5","2013-05-07 12:35","22.1","2013-05-07 00:09","...","86","59","2013-05-07 12:35","0.9","315","4.3","291","2013-05-07 14:05","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","1000.2","...","1001.7","2013-05-08 09:50","999.1","2013-05-08 03:31","25.4","31.6","2013-05-08 13:33","22.8","2013-05-08 21:16","...","88","58","2013-05-08 13:33","0.7","254","4.1","268","2013-05-08 14:50","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","999.4","...","1001.1","2013-05-09 07:21","997.5","2013-05-09 16:17","26.1","31.7","2013-05-09 10:31","22.7","2013-05-09 04:16","...","85","59","2013-05-09 11:02","0.7","258","3.1","333","2013-05-09 13:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","996.7","...","999.4","2013-05-10 00:01","994.1","2013-05-10 15:17","27.7","33.9","2013-05-10 13:36","23.0","2013-05-10 05:01","...","79","56","2013-05-10 13:10","1.0","266","5.8","248","2013-05-10 14:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","995.5","...","997.8","2013-05-11 22:07","994.3","2013-05-11 04:48","25.3","29.6","2013-05-11 15:35","23.5","2013-05-11 05:34","...","91","71","2013-05-11 15:35","0.7","34","4.3","314","2013-05-11 11:17","4.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","997.2","...","998.5","2013-05-12 10:21","995.9","2013-05-12 03:46","24.6","28.5","2013-05-12 11:17","22.6","2013-05-12 14:28","...","95","77","2013-05-12 11:17","0.6","296","4.2","251","2013-05-12 13:38","29.5","...","...","","...","","...","...","...","...","...","...","","..."
"13","996.8","...","997.8","2013-05-13 08:49","995.7","2013-05-13 16:21","24.0","28.6","2013-05-13 10:16","21.5","2013-05-13 03:31","...","96","75","2013-05-13 10:16","0.6","26","5.0","242","2013-05-13 16:42","34.5","...","...","","...","","...","...","...","...","...","...","","..."
"14","996.5","...","998.1","2013-05-14 09:20","995.1","2013-05-14 15:25","25.9","32.3","2013-05-14 14:20","20.7","2013-05-14 03:16","...","87","58","2013-05-14 14:31","0.8","261","4.3","297","2013-05-14 15:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","996.0","...","997.3","2013-05-15 10:18","994.8","2013-05-15 16:16","26.0","33.5","2013-05-15 10:48","22.2","2013-05-15 05:02","...","87","53","2013-05-15 09:53","0.7","172","4.9","252","2013-05-15 15:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","996.2","...","997.5","2013-05-16 10:53","994.3","2013-05-16 03:51","25.6","28.8","2013-05-16 16:16","23.6","2013-05-16 02:01","...","93","83","2013-05-16 15:51","0.7","230","3.6","233","2013-05-16 21:51","5.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","996.5","...","997.8","2013-05-17 21:38","995.0","2013-05-17 16:02","26.9","31.8","2013-05-17 15:16","22.8","2013-05-17 03:27","...","88","65","2013-05-17 15:16","1.1","209","7.5","273","2013-05-17 02:19","65.5","...","...","","...","","...","...","...","...","...","...","","..."
"18","995.9","...","997.3","2013-05-18 00:01","994.5","2013-05-18 15:03","27.9","33.8","2013-05-18 12:46","24.4","2013-05-18 04:48","...","86","60","2013-05-18 12:46","1.1","229","6.2","254","2013-05-18 15:22","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","994.6","...","995.7","2013-05-19 00:01","993.5","2013-05-19 15:32","25.9","30.5","2013-05-19 14:32","23.7","2013-05-19 19:04","...","96","75","2013-05-19 14:28","0.9","161","5.6","253","2013-05-19 10:38","37.5","...","...","","...","","...","...","...","...","...","...","","..."
"20","994.7","...","996.6","2013-05-20 21:51","993.2","2013-05-20 06:46","26.2","32.8","2013-05-20 10:16","23.4","2013-05-20 22:18","...","92","64","2013-05-20 10:16","1.0","188","7.5","231","2013-05-20 18:50","41.5","...","...","","...","","...","...","...","...","...","...","","..."
"21","996.1","...","998.5","2013-05-21 20:01","993.8","2013-05-21 00:20","25.1","30.4","2013-05-21 10:02","22.1","2013-05-21 02:13","...","95","67","2013-05-21 10:02","1.0","162","6.7","229","2013-05-21 13:21","25.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","996.2","...","998.1","2013-05-22 22:51","994.8","2013-05-22 03:41","25.9","31.7","2013-05-22 11:47","23.6","2013-05-22 04:16","...","90","62","2013-05-22 09:31","0.8","7","9.2","142","2013-05-22 14:44","8.5","...","...","","...","","...","...","...","...","...","...","","..."
"23","998.3","...","1000.0","2013-05-23 09:47","996.7","2013-05-23 00:41","25.1","28.1","2013-05-23 12:47","23.6","2013-05-23 06:08","...","97","85","2013-05-23 12:50","0.6","165","7.3","211","2013-05-23 05:42","15.5","...","...","","...","","...","...","...","...","...","...","","..."
"24","998.6","...","1000.8","2013-05-24 09:51","996.7","2013-05-24 16:48","26.8","32.7","2013-05-24 13:17","22.5","2013-05-24 03:01","...","87","59","2013-05-24 13:22","0.8","263","4.7","334","2013-05-24 14:43","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","998.6","...","999.8","2013-05-25 21:48","997.3","2013-05-25 14:54","27.2","32.9","2013-05-25 12:33","23.5","2013-05-25 01:43","...","84","60","2013-05-25 17:01","0.8","177","4.9","272","2013-05-25 14:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","998.1","...","998.9","2013-05-26 10:16","997.0","2013-05-26 16:02","27.1","32.6","2013-05-26 11:50","22.8","2013-05-26 03:18","...","83","57","2013-05-26 13:18","0.7","136","3.3","295","2013-05-26 12:06","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","997.3","...","998.5","2013-05-27 10:54","995.7","2013-05-27 15:46","28.5","34.5","2013-05-27 14:16","22.4","2013-05-27 05:05","...","75","50","2013-05-27 13:31","1.2","192","5.4","266","2013-05-27 13:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","999.1","...","1001.7","2013-05-28 22:31","997.2","2013-05-28 02:06","28.3","33.4","2013-05-28 11:38","25.0","2013-05-28 05:08","...","80","58","2013-05-28 15:09","1.0","178","4.5","187","2013-05-28 15:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1000.3","...","1002.2","2013-05-29 10:16","998.8","2013-05-29 04:50","29.0","34.4","2013-05-29 13:23","24.2","2013-05-29 04:16","...","80","52","2013-05-29 11:32","1.1","81","6.4","261","2013-05-29 13:23","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","999.8","...","1001.1","2013-05-30 00:01","998.2","2013-05-30 14:22","28.5","34.4","2013-05-30 11:50","23.9","2013-05-30 05:01","...","79","52","2013-05-30 14:22","1.1","131","6.5","263","2013-05-30 15:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","998.4","...","1000.0","2013-05-31 00:01","996.9","2013-05-31 16:20","28.7","34.7","2013-05-31 11:48","23.6","2013-05-31 05:27","...","76","50","2013-05-31 11:18","1.1","50","6.6","249","2013-05-31 15:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
