"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1001.3","...","1003.6","2012-03-01 09:32","999.2","2012-03-01 17:19","19.0","27.6","2012-03-01 14:02","12.7","2012-03-01 03:34","...","89","62","2012-03-01 13:01","0.8","5","4.1","7","2012-03-01 13:43","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","1000.4","...","1002.6","2012-03-02 09:30","998.8","2012-03-02 15:16","20.8","28.9","2012-03-02 13:48","14.6","2012-03-02 04:36","...","89","60","2012-03-02 15:35","0.7","37","3.7","344","2012-03-02 14:43","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","1001.2","...","1003.5","2012-03-03 10:08","999.2","2012-03-03 03:06","18.2","27.9","2012-03-03 14:46","14.7","2012-03-03 20:16","...","91","60","2012-03-03 14:46","1.0","6","4.6","354","2012-03-03 19:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","1000.3","...","1002.2","2012-03-04 09:31","997.9","2012-03-04 16:16","20.3","28.2","2012-03-04 13:31","14.6","2012-03-04 05:01","...","88","61","2012-03-04 13:38","0.8","3","4.4","274","2012-03-04 12:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","997.1","...","999.5","2012-03-05 00:01","995.0","2012-03-05 14:21","23.0","31.1","2012-03-05 13:03","17.4","2012-03-05 05:50","...","86","48","2012-03-05 12:31","1.1","190","7.3","294","2012-03-05 16:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","997.4","...","999.5","2012-03-06 09:17","994.9","2012-03-06 16:01","22.6","30.1","2012-03-06 14:07","16.7","2012-03-06 22:53","...","87","54","2012-03-06 14:31","1.0","17","4.8","337","2012-03-06 14:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","997.2","...","999.0","2012-03-07 09:33","995.4","2012-03-07 16:40","18.6","26.5","2012-03-07 16:17","14.1","2012-03-07 23:46","...","88","63","2012-03-07 15:46","1.1","357","5.3","20","2012-03-07 09:43","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","997.7","...","1000.1","2012-03-08 23:43","996.0","2012-03-08 15:52","17.1","24.1","2012-03-08 12:01","14.0","2012-03-08 23:20","...","91","65","2012-03-08 12:01","1.3","3","6.8","348","2012-03-08 23:50","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","1000.3","...","1002.5","2012-03-09 22:37","998.5","2012-03-09 15:46","13.7","17.2","2012-03-09 12:31","11.5","2012-03-09 23:46","...","97","84","2012-03-09 14:50","1.7","355","6.6","351","2012-03-09 14:35","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"10","1003.0","...","1004.8","2012-03-10 11:28","1001.6","2012-03-10 03:33","11.9","14.7","2012-03-10 15:31","10.2","2012-03-10 07:01","...","98","88","2012-03-10 10:16","1.6","355","6.6","353","2012-03-10 00:27","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"11","1004.7","...","1006.4","2012-03-11 09:33","1003.1","2012-03-11 03:19","12.2","14.8","2012-03-11 13:18","10.8","2012-03-11 20:34","...","99","98","2012-03-11 15:36","1.2","359","6.1","360","2012-03-11 04:31","10.5","...","...","","...","","...","...","...","...","...","...","","..."
"12","1006.1","...","1007.5","2012-03-12 09:08","1004.8","2012-03-12 14:48","13.0","16.3","2012-03-12 11:17","11.1","2012-03-12 00:53","...","99","99","2012-03-12 21:16","0.7","346","3.9","346","2012-03-12 08:03","10.5","...","...","","...","","...","...","...","...","...","...","","..."
"13","1006.5","...","1006.7","2012-03-13 20:46","1004.7","2012-03-13 14:36","14.4","19.9","2012-03-13 14:32","13.6","2012-03-13 21:56","...","97","78","2012-03-13 14:26","1.2","353","4.9","360","2012-03-13 15:40","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1004.9","...","1006.9","2012-03-14 10:26","1003.2","2012-03-14 19:16","16.0","19.7","2012-03-14 17:18","13.4","2012-03-14 00:51","...","98","92","2012-03-14 17:18","0.8","60","4.1","336","2012-03-14 12:59","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1003.3","...","1005.4","2012-03-15 08:31","1001.0","2012-03-15 14:51","18.6","26.7","2012-03-15 15:01","14.7","2012-03-15 01:16","...","91","65","2012-03-15 15:01","0.9","360","4.5","37","2012-03-15 11:35","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1000.6","...","1002.6","2012-03-16 00:01","999.0","2012-03-16 15:01","22.4","30.7","2012-03-16 13:01","14.8","2012-03-16 02:17","...","85","48","2012-03-16 12:56","0.7","231","4.2","236","2012-03-16 12:59","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","999.6","...","1000.9","2012-03-17 08:01","997.6","2012-03-17 15:24","25.2","32.4","2012-03-17 12:49","20.4","2012-03-17 06:06","...","88","48","2012-03-17 11:52","0.7","186","4.4","157","2012-03-17 12:35","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"18","1000.3","...","1002.0","2012-03-18 10:16","998.7","2012-03-18 03:36","25.2","31.7","2012-03-18 12:17","20.9","2012-03-18 23:16","...","92","63","2012-03-18 12:02","1.0","268","5.5","320","2012-03-18 13:22","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1001.1","...","1003.2","2012-03-19 08:19","999.7","2012-03-19 14:02","22.2","30.1","2012-03-19 12:47","18.5","2012-03-19 23:12","...","90","62","2012-03-19 12:32","1.0","55","5.8","46","2012-03-19 15:02","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1001.1","...","1002.8","2012-03-20 09:49","999.5","2012-03-20 04:07","21.5","28.7","2012-03-20 11:36","16.4","2012-03-20 23:55","...","89","63","2012-03-20 11:44","1.2","359","5.5","31","2012-03-20 13:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1002.0","...","1004.5","2012-03-21 09:02","1000.0","2012-03-21 15:14","19.1","25.2","2012-03-21 13:49","15.9","2012-03-21 04:17","...","88","61","2012-03-21 13:31","1.4","273","6.0","346","2012-03-21 07:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1001.4","...","1004.4","2012-03-22 09:04","998.5","2012-03-22 15:20","21.5","30.6","2012-03-22 14:47","16.4","2012-03-22 05:22","...","89","50","2012-03-22 14:16","1.1","272","5.5","94","2012-03-22 11:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1000.0","...","1002.8","2012-03-23 23:16","997.6","2012-03-23 14:02","23.7","33.1","2012-03-23 12:41","15.7","2012-03-23 23:59","...","82","42","2012-03-23 10:31","1.7","189","12.4","350","2012-03-23 23:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1003.7","...","1005.4","2012-03-24 22:25","1002.0","2012-03-24 02:53","13.2","15.9","2012-03-24 00:08","11.2","2012-03-24 10:09","...","78","60","2012-03-24 05:28","2.8","1","12.5","360","2012-03-24 01:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1004.8","...","1006.4","2012-03-25 09:21","1003.1","2012-03-25 15:03","17.4","25.7","2012-03-25 14:35","12.3","2012-03-25 01:46","...","72","42","2012-03-25 15:32","1.4","2","7.5","331","2012-03-25 16:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1005.9","...","1007.9","2012-03-26 10:04","1004.2","2012-03-26 14:32","19.4","27.1","2012-03-26 14:06","12.5","2012-03-26 00:31","...","70","39","2012-03-26 16:16","1.4","268","6.4","343","2012-03-26 16:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1007.3","...","1009.6","2012-03-27 10:12","1005.7","2012-03-27 16:38","20.8","29.2","2012-03-27 12:46","14.6","2012-03-27 05:31","...","67","31","2012-03-27 13:25","1.3","3","5.6","345","2012-03-27 14:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1006.4","...","1008.8","2012-03-28 08:47","1004.4","2012-03-28 15:23","21.0","27.9","2012-03-28 14:31","15.4","2012-03-28 06:02","...","79","43","2012-03-28 15:16","1.1","3","5.8","350","2012-03-28 15:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1005.3","...","1007.9","2012-03-29 09:06","1003.6","2012-03-29 15:33","21.0","27.4","2012-03-29 13:31","17.1","2012-03-29 05:25","...","80","46","2012-03-29 14:05","1.0","248","5.0","327","2012-03-29 16:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1002.7","...","1004.7","2012-03-30 00:01","1000.0","2012-03-30 14:46","22.7","30.2","2012-03-30 13:17","16.1","2012-03-30 06:19","...","72","33","2012-03-30 11:32","1.1","269","5.1","292","2012-03-30 14:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1004.2","...","1006.1","2012-03-31 22:31","1002.6","2012-03-31 14:22","20.7","26.0","2012-03-31 13:46","15.6","2012-03-31 22:49","...","72","41","2012-03-31 14:01","2.3","267","10.3","349","2012-03-31 13:31","0.0","...","...","","...","","...","...","...","...","...","...","","..."
