"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.0","...","1005.4","2016-11-01 08:41","1002.4","2016-11-01 15:11","22.8","28.9","2016-11-01 11:22","19.4","2016-11-01 23:48","...","74","56","2016-11-01 13:21","2.3","344","8.2","328","2016-11-01 12:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","1004.4","...","1006.3","2016-11-02 09:28","1002.8","2016-11-02 14:43","21.6","27.5","2016-11-02 11:55","18.2","2016-11-02 21:11","...","70","51","2016-11-02 11:55","2.7","346","10.7","1","2016-11-02 12:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","1003.0","...","1005.4","2016-11-03 09:44","1001.2","2016-11-03 16:22","21.8","28.5","2016-11-03 14:52","18.7","2016-11-03 00:11","...","71","52","2016-11-03 14:52","1.5","345","4.9","341","2016-11-03 16:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","1000.4","...","1002.7","2016-11-04 09:16","998.1","2016-11-04 15:06","23.1","30.0","2016-11-04 11:21","18.4","2016-11-04 03:21","...","76","51","2016-11-04 11:51","1.3","276","4.4","307","2016-11-04 14:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","999.6","...","1001.2","2016-11-05 08:31","998.0","2016-11-05 14:11","23.5","30.3","2016-11-05 11:55","19.0","2016-11-05 06:11","...","78","48","2016-11-05 11:49","1.3","258","5.8","338","2016-11-05 12:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","1002.1","...","1004.4","2016-11-06 09:23","1000.0","2016-11-06 00:29","23.9","31.4","2016-11-06 12:16","18.6","2016-11-06 06:02","...","76","47","2016-11-06 12:52","1.2","205","5.0","333","2016-11-06 14:23","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","1003.8","...","1005.7","2016-11-07 09:11","1002.2","2016-11-07 14:31","24.5","32.3","2016-11-07 13:15","20.0","2016-11-07 06:11","...","74","41","2016-11-07 13:15","1.3","197","5.2","295","2016-11-07 13:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","1004.0","...","1005.7","2016-11-08 09:11","1001.9","2016-11-08 14:13","23.5","31.1","2016-11-08 12:12","19.3","2016-11-08 23:58","...","75","49","2016-11-08 10:32","2.1","359","8.8","351","2016-11-08 15:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","1004.3","...","1006.3","2016-11-09 09:08","1002.1","2016-11-09 14:21","21.3","27.4","2016-11-09 13:13","18.4","2016-11-09 06:28","...","70","51","2016-11-09 13:16","2.1","5","7.0","355","2016-11-09 04:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","1005.0","...","1007.3","2016-11-10 09:14","1003.8","2016-11-10 03:42","19.8","23.4","2016-11-10 14:52","17.9","2016-11-10 22:21","...","86","75","2016-11-10 14:52","1.7","351","6.4","10","2016-11-10 13:35","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","1004.5","...","1006.3","2016-11-11 09:42","1002.8","2016-11-11 14:03","21.2","27.1","2016-11-11 14:51","17.5","2016-11-11 05:55","...","85","66","2016-11-11 14:52","1.1","347","4.1","1","2016-11-11 11:01","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"12","1005.1","...","1006.9","2016-11-12 09:26","1003.8","2016-11-12 15:34","24.2","31.9","2016-11-12 12:32","21.0","2016-11-12 23:47","...","80","51","2016-11-12 12:35","1.1","145","6.7","350","2016-11-12 12:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1004.0","...","1006.3","2016-11-13 09:03","1002.2","2016-11-13 14:02","24.2","31.7","2016-11-13 10:31","19.4","2016-11-13 05:11","...","81","51","2016-11-13 10:31","1.2","272","5.0","303","2016-11-13 13:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1002.3","...","1004.4","2016-11-14 08:44","1000.2","2016-11-14 13:51","24.4","33.4","2016-11-14 13:11","20.1","2016-11-14 06:27","...","82","48","2016-11-14 13:11","1.1","210","6.0","318","2016-11-14 14:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1002.4","...","1004.3","2016-11-15 08:51","1000.5","2016-11-15 13:41","24.5","34.0","2016-11-15 12:52","19.9","2016-11-15 05:43","...","81","46","2016-11-15 12:12","1.2","3","5.9","324","2016-11-15 13:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1003.5","...","1005.4","2016-11-16 09:16","1002.2","2016-11-16 14:21","23.6","30.7","2016-11-16 13:45","20.3","2016-11-16 23:56","...","83","55","2016-11-16 14:02","1.0","241","4.9","338","2016-11-16 15:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1003.3","...","1005.2","2016-11-17 08:48","1001.6","2016-11-17 15:23","23.8","32.3","2016-11-17 13:53","18.9","2016-11-17 05:21","...","81","51","2016-11-17 13:53","1.2","248","4.1","306","2016-11-17 15:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1001.6","...","1003.0","2016-11-18 00:01","1000.0","2016-11-18 14:37","23.8","30.9","2016-11-18 14:11","19.9","2016-11-18 05:37","...","84","58","2016-11-18 14:45","0.9","192","3.5","307","2016-11-18 16:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1001.1","...","1003.0","2016-11-19 08:32","999.6","2016-11-19 15:31","24.9","33.8","2016-11-19 12:11","19.5","2016-11-19 05:51","...","75","40","2016-11-19 11:01","1.3","325","6.7","310","2016-11-19 13:35","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1000.6","...","1003.5","2016-11-20 09:31","998.4","2016-11-20 14:41","24.5","32.4","2016-11-20 13:31","20.3","2016-11-20 02:31","...","81","48","2016-11-20 10:41","1.4","274","8.6","44","2016-11-20 10:48","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1000.6","...","1002.8","2016-11-21 09:42","999.1","2016-11-21 13:37","22.8","26.0","2016-11-21 08:43","20.7","2016-11-21 05:11","...","87","65","2016-11-21 08:47","1.4","6","7.9","21","2016-11-21 09:42","4.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1000.7","...","1001.8","2016-11-22 18:51","999.3","2016-11-22 14:21","22.3","24.5","2016-11-22 14:55","20.7","2016-11-22 23:53","...","93","85","2016-11-22 14:21","1.3","1","4.8","352","2016-11-22 18:57","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1002.8","...","1004.7","2016-11-23 21:12","1001.0","2016-11-23 02:36","19.6","22.0","2016-11-23 14:46","17.7","2016-11-23 23:41","...","96","95","2016-11-23 01:02","2.0","353","6.5","350","2016-11-23 09:53","52.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1003.2","...","1004.7","2016-11-24 08:32","1001.2","2016-11-24 14:48","20.1","27.1","2016-11-24 13:22","16.1","2016-11-24 06:08","...","80","57","2016-11-24 13:11","2.0","354","7.6","346","2016-11-24 01:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1002.1","...","1004.3","2016-11-25 09:32","999.7","2016-11-25 14:03","21.7","28.4","2016-11-25 14:03","16.9","2016-11-25 05:51","...","82","59","2016-11-25 14:11","1.2","12","4.3","277","2016-11-25 14:22","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1001.6","...","1003.2","2016-11-26 21:32","999.7","2016-11-26 04:26","21.4","25.6","2016-11-26 10:53","19.5","2016-11-26 23:41","...","87","71","2016-11-26 10:53","1.9","215","9.7","4","2016-11-26 15:51","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1001.7","...","1003.5","2016-11-27 09:31","1000.0","2016-11-27 03:16","18.1","19.7","2016-11-27 00:01","16.7","2016-11-27 20:23","...","90","77","2016-11-27 05:14","2.4","1","8.4","141","2016-11-27 14:24","16.5","...","...","","...","","...","...","...","...","...","...","","..."
"28","1004.7","...","1007.2","2016-11-28 22:29","1001.8","2016-11-28 00:03","19.2","25.5","2016-11-28 13:41","16.1","2016-11-28 23:53","...","77","55","2016-11-28 13:31","1.7","8","5.8","342","2016-11-28 13:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1007.4","...","1008.8","2016-11-29 09:32","1005.9","2016-11-29 15:21","20.7","26.1","2016-11-29 09:54","15.8","2016-11-29 05:03","...","79","58","2016-11-29 13:02","1.2","271","3.6","341","2016-11-29 17:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1007.4","...","1008.5","2016-11-30 00:21","1005.4","2016-11-30 13:24","21.0","24.6","2016-11-30 12:15","18.8","2016-11-30 03:57","...","88","73","2016-11-30 13:53","1.4","213","5.9","354","2016-11-30 18:36","1.0","...","...","","...","","...","...","...","...","...","...","","..."
