"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.4","...","1006.0","2017-03-01 08:41","1002.2","2017-03-01 14:54","17.9","23.7","2017-03-01 14:31","14.0","2017-03-01 06:51","...","70","42","2017-03-01 15:42","1.6","18","6.9","340","2017-03-01 11:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","1004.0","...","1005.9","2017-03-02 09:34","1002.2","2017-03-02 15:06","16.7","24.2","2017-03-02 12:21","11.1","2017-03-02 23:26","...","61","40","2017-03-02 13:52","2.3","344","8.8","353","2017-03-02 04:40","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","1003.0","...","1005.2","2017-03-03 09:42","1001.2","2017-03-03 17:31","16.4","24.4","2017-03-03 12:55","10.2","2017-03-03 05:33","...","69","39","2017-03-03 12:55","1.3","357","6.4","332","2017-03-03 13:23","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","1001.2","...","1003.1","2017-03-04 06:56","999.1","2017-03-04 14:52","20.1","27.6","2017-03-04 13:01","14.9","2017-03-04 05:40","...","68","40","2017-03-04 12:31","1.3","338","7.2","347","2017-03-04 14:02","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","999.2","...","1001.3","2017-03-05 08:12","997.1","2017-03-05 15:50","21.4","28.2","2017-03-05 14:51","15.4","2017-03-05 05:13","...","72","48","2017-03-05 12:44","1.6","253","6.8","303","2017-03-05 16:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","999.9","...","1001.8","2017-03-06 23:01","998.1","2017-03-06 03:11","18.2","22.3","2017-03-06 10:12","14.3","2017-03-06 23:31","...","82","64","2017-03-06 14:55","2.2","5","10.1","2","2017-03-06 05:19","8.5","...","...","","...","","...","...","...","...","...","...","","..."
"07","1002.4","...","1004.4","2017-03-07 21:35","1000.8","2017-03-07 03:11","14.4","18.8","2017-03-07 12:23","12.6","2017-03-07 18:21","...","80","60","2017-03-07 12:35","1.7","351","6.2","5","2017-03-07 12:24","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"08","1003.4","...","1005.0","2017-03-08 10:50","1001.6","2017-03-08 04:00","13.6","15.0","2017-03-08 16:22","12.5","2017-03-08 06:11","...","94","90","2017-03-08 23:55","1.1","301","3.9","330","2017-03-08 18:10","8.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","1002.3","...","1004.0","2017-03-09 08:03","1000.2","2017-03-09 15:31","17.3","22.3","2017-03-09 10:05","13.7","2017-03-09 01:41","...","85","66","2017-03-09 11:03","1.2","269","4.5","274","2017-03-09 13:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","999.6","...","1001.3","2017-03-10 09:44","996.9","2017-03-10 14:42","19.4","27.0","2017-03-10 14:09","16.7","2017-03-10 03:52","...","87","56","2017-03-10 13:15","1.4","125","6.7","354","2017-03-10 15:07","0.5","...","...","","...","","...","...","...","...","...","...","","..."
