"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1000.2","...","1002.2","2011-12-01 09:31","998.4","2011-12-01 13:48","19.3","24.9","2011-12-01 12:06","16.3","2011-12-01 23:53","...","78","57","2011-12-01 12:06","3.1","357","12.1","350","2011-12-01 13:51","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"02","1001.2","...","1003.5","2011-12-02 09:16","999.7","2011-12-02 02:58","14.8","18.0","2011-12-02 12:08","12.8","2011-12-02 18:46","...","83","70","2011-12-02 12:16","2.5","1","10.3","354","2011-12-02 14:34","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"03","1001.7","...","1004.5","2011-12-03 23:01","999.8","2011-12-03 14:54","15.8","23.3","2011-12-03 12:46","11.7","2011-12-03 23:46","...","69","41","2011-12-03 13:01","1.6","7","7.5","353","2011-12-03 14:27","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"04","1004.4","...","1007.2","2011-12-04 09:31","1002.8","2011-12-04 14:17","18.0","26.2","2011-12-04 12:35","11.0","2011-12-04 05:01","...","74","44","2011-12-04 12:38","1.0","258","5.6","272","2011-12-04 12:57","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"05","1005.5","...","1007.5","2011-12-05 11:16","1003.5","2011-12-05 02:22","17.6","18.9","2011-12-05 01:50","16.7","2011-12-05 12:01","...","95","77","2011-12-05 00:16","0.7","349","3.1","297","2011-12-05 11:30","27.5","...","...","","...","","/","...","...","...","...","...","","..."
"06","1004.1","...","1006.3","2011-12-06 08:33","1002.3","2011-12-06 14:12","20.7","27.2","2011-12-06 14:16","16.8","2011-12-06 02:16","...","94","68","2011-12-06 12:38","1.1","15","3.8","240","2011-12-06 13:55","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"07","1003.3","...","1005.3","2011-12-07 08:22","1001.9","2011-12-07 17:33","21.4","26.1","2011-12-07 12:06","19.4","2011-12-07 02:29","...","95","77","2011-12-07 12:06","1.2","217","5.2","1","2011-12-07 16:44","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"08","1003.0","...","1004.5","2011-12-08 09:49","1001.4","2011-12-08 14:47","19.3","23.6","2011-12-08 13:46","15.3","2011-12-08 23:33","...","85","64","2011-12-08 13:49","2.6","1","10.0","58","2011-12-08 20:56","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"09","1005.5","...","1007.3","2011-12-09 21:04","1003.9","2011-12-09 00:01","14.4","16.0","2011-12-09 13:02","12.6","2011-12-09 07:01","...","86","79","2011-12-09 01:39","2.2","1","8.2","4","2011-12-09 06:24","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"10","1006.2","...","1007.6","2011-12-10 10:56","1005.1","2011-12-10 15:36","15.4","20.4","2011-12-10 11:22","12.9","2011-12-10 04:32","...","82","63","2011-12-10 11:29","2.2","358","7.3","354","2011-12-10 07:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","1005.6","...","1007.7","2011-12-11 09:48","1004.2","2011-12-11 14:48","14.8","18.8","2011-12-11 13:21","11.5","2011-12-11 06:16","...","85","71","2011-12-11 13:21","1.3","356","5.8","1","2011-12-11 00:32","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"12","1004.2","...","1006.3","2011-12-12 10:07","1002.8","2011-12-12 13:47","17.7","22.2","2011-12-12 13:47","15.0","2011-12-12 01:47","...","87","71","2011-12-12 12:59","1.2","9","6.0","349","2011-12-12 16:10","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1003.9","...","1005.7","2011-12-13 08:48","1002.8","2011-12-13 02:27","18.9","23.6","2011-12-13 13:01","15.8","2011-12-13 05:16","...","88","66","2011-12-13 13:03","0.8","334","3.5","343","2011-12-13 21:47","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1004.0","...","1005.8","2011-12-14 09:34","1002.5","2011-12-14 13:31","20.1","27.8","2011-12-14 12:20","17.2","2011-12-14 05:19","...","90","57","2011-12-14 12:32","0.9","1","5.4","1","2011-12-14 13:56","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1004.4","...","1006.0","2011-12-15 09:16","1002.8","2011-12-15 13:17","18.8","24.8","2011-12-15 13:36","16.2","2011-12-15 23:58","...","86","63","2011-12-15 13:36","1.6","352","6.7","327","2011-12-15 17:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
