"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.1","...","1008.8","2016-02-01 09:21","1005.0","2016-02-01 13:21","14.3","19.7","2016-02-01 13:01","10.6","2016-02-01 22:16","...","96","71","2016-02-01 12:22","2.4","357","8.5","342","2016-02-01 13:50","7.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","1008.4","...","1010.4","2016-02-02 09:43","1006.9","2016-02-02 14:24","12.4","16.1","2016-02-02 13:53","10.5","2016-02-02 01:44","...","96","82","2016-02-02 13:53","1.6","354","5.5","327","2016-02-02 09:49","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","1008.8","...","1009.7","2016-02-03 07:33","1007.6","2016-02-03 14:31","13.9","18.3","2016-02-03 09:43","11.8","2016-02-03 02:06","...","96","76","2016-02-03 09:43","1.5","2","5.7","351","2016-02-03 14:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","1007.3","...","1009.8","2016-02-04 08:51","1005.1","2016-02-04 15:51","14.8","18.7","2016-02-04 09:41","11.9","2016-02-04 06:42","...","98","84","2016-02-04 09:41","1.6","358","6.5","336","2016-02-04 10:01","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"05","1005.3","...","1007.7","2016-02-05 06:48","1001.9","2016-02-05 15:39","14.5","20.9","2016-02-05 13:32","11.2","2016-02-05 18:31","...","92","62","2016-02-05 13:32","2.8","3","9.4","348","2016-02-05 16:56","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","1008.8","...","1011.9","2016-02-06 20:03","1005.7","2016-02-06 00:02","10.9","14.1","2016-02-06 12:41","7.0","2016-02-06 21:53","...","69","47","2016-02-06 14:17","2.7","4","9.3","18","2016-02-06 13:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","1011.0","...","1013.0","2016-02-07 21:14","1008.6","2016-02-07 14:12","10.6","19.6","2016-02-07 13:21","5.2","2016-02-07 06:52","...","65","33","2016-02-07 13:21","1.7","357","8.0","348","2016-02-07 14:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","1010.3","...","1013.0","2016-02-08 10:07","1008.0","2016-02-08 14:56","11.8","21.9","2016-02-08 14:31","3.8","2016-02-08 06:18","...","64","18","2016-02-08 13:05","1.4","268","5.4","4","2016-02-08 15:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","1008.7","...","1011.3","2016-02-09 09:51","1007.0","2016-02-09 14:36","13.2","22.8","2016-02-09 13:12","5.6","2016-02-09 06:12","...","73","25","2016-02-09 12:01","1.2","265","6.0","335","2016-02-09 14:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","1005.5","...","1008.0","2016-02-10 09:49","1003.5","2016-02-10 15:22","15.7","24.0","2016-02-10 13:46","7.7","2016-02-10 06:16","...","76","32","2016-02-10 13:35","1.0","270","4.0","248","2016-02-10 14:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","1003.7","...","1005.8","2016-02-11 19:11","1001.4","2016-02-11 13:31","18.5","26.1","2016-02-11 14:44","13.9","2016-02-11 04:03","...","85","47","2016-02-11 14:44","1.2","142","6.9","301","2016-02-11 16:19","12.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1002.0","...","1004.7","2016-02-12 09:29","1000.1","2016-02-12 15:24","22.4","29.4","2016-02-12 14:41","16.7","2016-02-12 06:42","...","87","52","2016-02-12 13:48","1.4","209","6.1","251","2016-02-12 14:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1001.3","...","1003.4","2016-02-13 09:21","999.4","2016-02-13 13:23","23.4","31.5","2016-02-13 13:11","16.8","2016-02-13 06:42","...","72","28","2016-02-13 12:21","1.9","198","9.7","188","2016-02-13 12:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1003.0","...","1007.7","2016-02-14 23:31","1000.6","2016-02-14 04:53","18.6","27.5","2016-02-14 11:42","9.9","2016-02-14 23:56","...","88","54","2016-02-14 10:11","1.9","350","7.1","10","2016-02-14 15:04","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"15","1009.3","...","1011.4","2016-02-15 21:51","1007.2","2016-02-15 01:08","11.2","16.3","2016-02-15 11:25","8.5","2016-02-15 06:42","...","87","63","2016-02-15 11:31","2.2","355","8.1","337","2016-02-15 04:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1010.2","...","1011.4","2016-02-16 08:53","1008.8","2016-02-16 14:02","12.2","14.4","2016-02-16 13:41","10.6","2016-02-16 00:02","...","84","69","2016-02-16 13:41","0.8","258","3.3","351","2016-02-16 04:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1009.2","...","1011.1","2016-02-17 00:12","1007.5","2016-02-17 15:42","14.7","20.0","2016-02-17 15:02","11.6","2016-02-17 02:51","...","91","59","2016-02-17 14:21","0.7","258","4.0","205","2016-02-17 12:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1007.9","...","1009.9","2016-02-18 00:54","1005.7","2016-02-18 15:12","16.2","21.8","2016-02-18 13:41","13.3","2016-02-18 05:06","...","96","72","2016-02-18 13:52","1.0","48","6.0","343","2016-02-18 15:17","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"19","1006.5","...","1008.2","2016-02-19 00:12","1003.9","2016-02-19 15:11","17.2","23.5","2016-02-19 11:45","13.8","2016-02-19 23:53","...","94","71","2016-02-19 12:41","1.1","328","5.0","339","2016-02-19 13:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1008.1","...","1010.2","2016-02-20 21:43","1005.3","2016-02-20 15:32","14.3","19.6","2016-02-20 11:41","11.9","2016-02-20 08:42","...","84","63","2016-02-20 11:41","1.8","350","6.9","27","2016-02-20 11:53","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"21","1008.8","...","1010.7","2016-02-21 09:51","1007.2","2016-02-21 15:01","15.8","20.3","2016-02-21 13:31","10.6","2016-02-21 06:21","...","82","66","2016-02-21 08:49","0.9","57","3.6","4","2016-02-21 00:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1008.2","...","1009.8","2016-02-22 22:07","1006.1","2016-02-22 14:45","18.1","24.8","2016-02-22 13:30","14.6","2016-02-22 06:25","...","91","63","2016-02-22 10:42","1.3","352","5.4","1","2016-02-22 11:50","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"23","1008.4","...","1010.2","2016-02-23 22:21","1006.3","2016-02-23 15:13","16.1","22.7","2016-02-23 12:41","13.1","2016-02-23 19:21","...","91","64","2016-02-23 13:21","2.3","353","9.4","349","2016-02-23 16:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1011.6","...","1013.8","2016-02-24 22:26","1008.9","2016-02-24 02:41","14.3","16.4","2016-02-24 10:41","13.0","2016-02-24 23:52","...","90","81","2016-02-24 10:42","1.8","2","5.4","349","2016-02-24 06:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1013.3","...","1015.4","2016-02-25 09:42","1011.9","2016-02-25 03:14","15.3","19.7","2016-02-25 12:51","12.8","2016-02-25 06:11","...","91","74","2016-02-25 13:26","1.0","2","3.6","335","2016-02-25 15:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1012.5","...","1014.9","2016-02-26 08:01","1010.1","2016-02-26 14:51","14.7","18.3","2016-02-26 13:11","13.6","2016-02-26 00:31","...","96","79","2016-02-26 13:04","0.9","2","4.6","348","2016-02-26 13:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1010.1","...","1011.9","2016-02-27 00:01","1008.3","2016-02-27 15:21","15.1","19.3","2016-02-27 10:50","12.0","2016-02-27 03:35","...","95","79","2016-02-27 16:05","1.3","354","5.6","220","2016-02-27 11:43","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1008.7","...","1010.1","2016-02-28 22:32","1007.0","2016-02-28 16:07","18.3","26.8","2016-02-28 13:01","12.1","2016-02-28 06:21","...","84","51","2016-02-28 14:43","1.2","305","5.2","327","2016-02-28 14:07","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1010.1","...","1011.9","2016-02-29 23:22","1008.6","2016-02-29 13:43","17.6","24.5","2016-02-29 11:53","10.9","2016-02-29 23:53","...","68","38","2016-02-29 15:55","2.4","346","10.0","338","2016-02-29 13:56","0.0","...","...","","...","","...","...","...","...","...","...","","..."
