"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","996.3","...","997.4","2017-07-01 17:17","994.2","2017-07-01 15:21","26.8","35.4","2017-07-01 13:44","23.2","2017-07-01 05:27","...","84","50","2017-07-01 13:11","1.5","203","11.1","156","2017-07-01 16:50","12.5","...","...","","...","","...","...","...","...","...","...","","..."
"02","996.5","...","998.6","2017-07-02 22:18","994.6","2017-07-02 14:02","26.4","33.6","2017-07-02 12:03","23.0","2017-07-02 04:11","...","87","56","2017-07-02 12:03","1.4","204","8.3","269","2017-07-02 14:57","50.5","...","...","","...","","...","...","...","...","...","...","","..."
"03","996.4","...","999.0","2017-07-03 21:51","994.3","2017-07-03 15:45","27.3","34.6","2017-07-03 12:52","23.0","2017-07-03 01:51","...","83","51","2017-07-03 13:02","1.6","204","10.4","144","2017-07-03 17:14","5.5","...","...","","...","","...","...","...","...","...","...","","..."
"04","998.1","...","1000.0","2017-07-04 18:31","996.1","2017-07-04 03:22","26.4","34.5","2017-07-04 12:13","23.4","2017-07-04 03:51","...","88","57","2017-07-04 12:01","1.2","222","10.9","296","2017-07-04 13:25","31.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","999.2","...","1000.5","2017-07-05 11:23","997.2","2017-07-05 17:37","28.4","34.5","2017-07-05 11:11","23.2","2017-07-05 03:26","...","80","57","2017-07-05 13:41","1.3","315","5.0","303","2017-07-05 13:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","998.9","...","1000.6","2017-07-06 21:05","997.4","2017-07-06 15:31","27.3","34.5","2017-07-06 12:41","23.3","2017-07-06 22:51","...","85","57","2017-07-06 11:04","1.4","9","6.9","138","2017-07-06 20:52","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"07","999.5","...","1002.2","2017-07-07 22:22","997.8","2017-07-07 03:44","26.0","34.1","2017-07-07 10:56","23.0","2017-07-07 04:54","...","87","55","2017-07-07 11:31","1.2","193","8.4","299","2017-07-07 13:42","10.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","999.7","...","1001.2","2017-07-08 00:01","997.5","2017-07-08 14:35","26.3","34.4","2017-07-08 11:21","23.0","2017-07-08 04:31","...","85","57","2017-07-08 11:32","1.4","109","11.4","192","2017-07-08 15:35","5.5","...","...","","...","","...","...","...","...","...","...","","..."
"09","998.6","...","1000.6","2017-07-09 00:01","996.5","2017-07-09 16:03","27.8","34.0","2017-07-09 12:02","23.3","2017-07-09 04:53","...","83","60","2017-07-09 12:32","1.4","202","6.9","281","2017-07-09 17:08","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","997.2","...","999.0","2017-07-10 22:24","995.6","2017-07-10 16:10","28.0","34.3","2017-07-10 13:51","24.5","2017-07-10 05:22","...","83","53","2017-07-10 13:39","1.6","211","6.7","221","2017-07-10 12:01","9.5","...","...","","...","","...","...","...","...","...","...","","..."
"11","999.0","...","1001.6","2017-07-11 22:07","997.2","2017-07-11 04:21","28.0","34.6","2017-07-11 12:51","24.0","2017-07-11 05:21","...","82","54","2017-07-11 12:11","1.5","228","7.3","272","2017-07-11 16:19","8.5","...","...","","...","","...","...","...","...","...","...","","..."
"12","999.9","...","1000.8","2017-07-12 00:01","998.7","2017-07-12 14:52","28.1","35.1","2017-07-12 11:14","24.1","2017-07-12 04:22","...","79","58","2017-07-12 11:01","1.5","213","7.2","3","2017-07-12 13:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","997.7","...","999.4","2017-07-13 00:01","995.5","2017-07-13 16:42","28.8","34.7","2017-07-13 11:21","23.2","2017-07-13 05:21","...","76","54","2017-07-13 10:41","1.2","206","6.0","273","2017-07-13 12:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","997.2","...","998.6","2017-07-14 22:44","995.8","2017-07-14 14:37","28.4","34.2","2017-07-14 10:21","25.3","2017-07-14 04:52","...","82","57","2017-07-14 10:21","1.3","175","8.0","328","2017-07-14 14:37","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"15","997.5","...","999.1","2017-07-15 21:43","995.6","2017-07-15 15:12","28.8","35.3","2017-07-15 11:54","24.4","2017-07-15 04:12","...","80","61","2017-07-15 10:42","1.6","347","7.9","301","2017-07-15 15:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","998.1","...","999.6","2017-07-16 18:41","995.6","2017-07-16 15:33","28.1","34.7","2017-07-16 13:32","24.2","2017-07-16 03:11","...","80","59","2017-07-16 13:32","1.3","224","9.5","220","2017-07-16 17:43","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"17","1000.0","...","1001.6","2017-07-17 22:01","997.4","2017-07-17 02:11","27.4","31.3","2017-07-17 12:11","24.1","2017-07-17 04:11","...","86","68","2017-07-17 11:41","0.9","275","3.2","335","2017-07-17 15:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1000.3","...","1001.9","2017-07-18 21:11","998.6","2017-07-18 15:53","29.5","35.6","2017-07-18 11:21","25.5","2017-07-18 05:41","...","80","55","2017-07-18 13:31","1.0","16","6.3","303","2017-07-18 14:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","998.0","...","1000.6","2017-07-19 00:01","995.9","2017-07-19 17:49","28.5","35.1","2017-07-19 13:33","24.5","2017-07-19 21:11","...","79","56","2017-07-19 10:41","1.4","209","7.3","4","2017-07-19 15:31","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","997.4","...","998.6","2017-07-20 10:11","995.6","2017-07-20 16:11","28.4","35.1","2017-07-20 13:40","23.3","2017-07-20 05:11","...","78","58","2017-07-20 11:02","1.2","29","6.5","350","2017-07-20 16:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","997.8","...","999.4","2017-07-21 09:31","996.1","2017-07-21 15:53","29.0","35.3","2017-07-21 11:04","25.1","2017-07-21 02:12","...","77","54","2017-07-21 10:51","1.4","13","6.5","326","2017-07-21 14:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","996.7","...","998.4","2017-07-22 00:01","995.0","2017-07-22 16:41","28.7","33.5","2017-07-22 10:53","25.1","2017-07-22 05:21","...","81","62","2017-07-22 11:03","1.0","314","6.1","15","2017-07-22 08:56","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","995.7","...","997.2","2017-07-23 10:04","994.3","2017-07-23 15:51","29.9","35.3","2017-07-23 12:23","26.1","2017-07-23 05:21","...","75","54","2017-07-23 12:14","1.2","308","6.8","348","2017-07-23 15:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","994.2","...","995.6","2017-07-24 08:31","992.0","2017-07-24 16:06","29.4","35.4","2017-07-24 13:11","25.6","2017-07-24 23:51","...","78","61","2017-07-24 14:32","1.4","224","7.6","302","2017-07-24 15:11","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","993.4","...","994.6","2017-07-25 00:01","992.0","2017-07-25 16:02","28.4","35.6","2017-07-25 12:49","24.2","2017-07-25 05:31","...","76","51","2017-07-25 12:15","1.4","140","7.0","303","2017-07-25 12:59","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","992.8","...","994.0","2017-07-26 00:01","991.7","2017-07-26 14:11","27.9","35.7","2017-07-26 13:13","24.4","2017-07-26 22:42","...","82","55","2017-07-26 11:12","1.3","204","6.7","309","2017-07-26 14:54","3.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","992.6","...","994.3","2017-07-27 08:22","990.9","2017-07-27 16:49","28.5","34.6","2017-07-27 13:32","23.4","2017-07-27 05:02","...","79","57","2017-07-27 11:32","1.4","220","6.3","333","2017-07-27 15:37","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","990.3","...","992.4","2017-07-28 00:01","988.3","2017-07-28 16:43","29.3","35.1","2017-07-28 12:17","25.6","2017-07-28 05:11","...","79","61","2017-07-28 12:07","1.1","1","5.0","296","2017-07-28 14:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","983.3","...","988.6","2017-07-29 00:01","978.0","2017-07-29 21:14","27.2","32.0","2017-07-29 10:51","25.2","2017-07-29 21:09","...","89","70","2017-07-29 10:51","2.0","177","11.8","250","2017-07-29 23:48","40.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","981.2","...","983.2","2017-07-30 10:38","978.3","2017-07-30 18:12","27.4","30.9","2017-07-30 11:45","23.8","2017-07-30 03:12","...","86","73","2017-07-30 16:14","2.8","1","12.8","212","2017-07-30 04:12","48.0","...","...","","...","","...","...","...","...","...","...","","..."
