"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","999.7","...","1001.2","2013-11-01 21:36","998.1","2013-11-01 15:46","24.6","32.3","2013-11-01 13:49","20.1","2013-11-01 04:03","...","79","46","2013-11-01 12:50","0.9","258","4.8","293","2013-11-01 13:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","1000.9","...","1002.2","2013-11-02 21:50","999.1","2013-11-02 03:49","23.8","26.9","2013-11-02 13:46","22.3","2013-11-02 00:03","...","91","77","2013-11-02 13:46","0.8","339","3.2","13","2013-11-02 03:33","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"03","1001.8","...","1003.5","2013-11-03 21:17","1000.3","2013-11-03 16:02","23.8","28.5","2013-11-03 13:56","21.4","2013-11-03 05:46","...","88","71","2013-11-03 13:47","1.2","350","6.8","348","2013-11-03 15:59","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","1003.6","...","1005.3","2013-11-04 22:04","1002.2","2013-11-04 02:18","23.0","27.6","2013-11-04 13:18","20.8","2013-11-04 23:06","...","79","65","2013-11-04 13:20","1.3","348","5.0","354","2013-11-04 14:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","1004.4","...","1006.2","2013-11-05 09:23","1003.1","2013-11-05 16:16","22.3","26.4","2013-11-05 10:43","19.4","2013-11-05 06:01","...","83","68","2013-11-05 10:48","0.7","328","2.6","343","2013-11-05 13:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","1004.8","...","1005.4","2013-11-06 21:46","1003.7","2013-11-06 16:52","22.9","23.7","2013-11-06 16:52","21.3","2013-11-06 21:31","...","87","86","2013-11-06 16:52","0.8","270","5.0","350","2013-11-06 16:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","1003.6","...","1005.6","2013-11-07 08:19","1001.5","2013-11-07 14:38","24.0","29.8","2013-11-07 13:03","21.1","2013-11-07 05:01","...","81","57","2013-11-07 13:03","0.7","341","3.5","19","2013-11-07 03:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","1003.4","...","1005.9","2013-11-08 09:16","1001.6","2013-11-08 16:02","23.9","30.5","2013-11-08 11:28","20.1","2013-11-08 06:01","...","83","58","2013-11-08 12:08","0.7","270","3.9","312","2013-11-08 13:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","1002.8","...","1004.7","2013-11-09 09:16","1001.6","2013-11-09 02:32","23.8","29.4","2013-11-09 11:52","20.0","2013-11-09 06:31","...","85","62","2013-11-09 12:03","0.6","242","2.9","224","2013-11-09 13:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","1003.1","...","1005.9","2013-11-10 08:01","1001.3","2013-11-10 16:16","24.3","30.7","2013-11-10 12:10","20.8","2013-11-10 02:02","...","86","62","2013-11-10 12:10","0.6","273","3.1","346","2013-11-10 14:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","1001.8","...","1003.8","2013-11-11 09:34","1000.5","2013-11-11 14:05","23.7","29.2","2013-11-11 12:36","19.1","2013-11-11 23:46","...","83","65","2013-11-11 12:36","0.7","263","4.5","0","2013-11-11 15:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1000.4","...","1002.2","2013-11-12 08:04","998.6","2013-11-12 14:16","22.4","28.9","2013-11-12 12:35","19.2","2013-11-12 02:56","...","79","60","2013-11-12 12:53","0.5","251","2.7","250","2013-11-12 14:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1000.4","...","1001.8","2013-11-13 09:18","998.4","2013-11-13 13:46","22.8","29.7","2013-11-13 13:03","18.2","2013-11-13 23:32","...","79","53","2013-11-13 11:46","0.4","305","2.9","291","2013-11-13 14:35","0.0","...","...","","...","","...","...","...","...","...","...","","..."
