"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","995.3","...","997.6","2012-05-01 08:34","993.7","2012-05-01 16:18","27.1","33.3","2012-05-01 11:17","21.5","2012-05-01 05:02","...","77","52","2012-05-01 12:34","1.4","196","6.9","270","2012-05-01 13:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","994.8","...","996.8","2012-05-02 08:11","992.7","2012-05-02 18:01","26.1","31.7","2012-05-02 11:06","23.0","2012-05-02 05:07","...","85","61","2012-05-02 13:46","1.1","200","5.9","270","2012-05-02 12:42","5.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","993.9","...","995.3","2012-05-03 08:32","992.5","2012-05-03 16:18","26.4","30.9","2012-05-03 14:01","23.3","2012-05-03 05:10","...","86","63","2012-05-03 15:01","1.0","269","5.1","343","2012-05-03 14:12","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","994.2","...","995.9","2012-05-04 22:32","992.4","2012-05-04 02:54","23.6","26.8","2012-05-04 15:50","20.6","2012-05-04 21:46","...","94","81","2012-05-04 16:21","0.9","6","3.6","360","2012-05-04 12:04","10.5","...","...","","...","","...","...","...","...","...","...","","..."
"05","995.7","...","997.2","2012-05-05 09:19","994.6","2012-05-05 01:51","24.0","29.9","2012-05-05 13:17","20.6","2012-05-05 03:49","...","81","58","2012-05-05 13:17","0.7","328","3.2","328","2012-05-05 15:35","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","996.7","...","998.5","2012-05-06 09:20","995.3","2012-05-06 16:33","25.1","31.7","2012-05-06 14:16","20.6","2012-05-06 01:16","...","76","43","2012-05-06 14:47","0.8","270","3.9","289","2012-05-06 10:23","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","997.1","...","998.5","2012-05-07 08:35","995.7","2012-05-07 16:02","25.1","30.4","2012-05-07 12:50","20.4","2012-05-07 04:31","...","77","48","2012-05-07 16:49","0.9","241","4.8","281","2012-05-07 14:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","995.6","...","997.2","2012-05-08 08:46","994.0","2012-05-08 18:16","26.9","31.9","2012-05-08 12:17","21.8","2012-05-08 05:22","...","77","53","2012-05-08 12:02","0.8","181","5.0","181","2012-05-08 12:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","995.6","...","997.3","2012-05-09 22:50","993.4","2012-05-09 15:53","27.2","33.1","2012-05-09 12:31","22.4","2012-05-09 05:09","...","82","58","2012-05-09 12:31","0.9","151","4.6","214","2012-05-09 11:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","996.1","...","997.3","2012-05-10 09:57","994.9","2012-05-10 15:34","25.6","30.5","2012-05-10 11:16","22.7","2012-05-10 05:25","...","86","67","2012-05-10 12:47","0.7","274","3.3","273","2012-05-10 11:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","995.0","...","996.3","2012-05-11 21:16","993.4","2012-05-11 15:38","25.2","30.3","2012-05-11 13:31","21.7","2012-05-11 05:11","...","84","63","2012-05-11 13:46","0.7","268","3.7","328","2012-05-11 16:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","994.2","...","995.9","2012-05-12 07:35","992.7","2012-05-12 15:03","25.9","31.1","2012-05-12 13:05","21.8","2012-05-12 04:18","...","83","62","2012-05-12 11:01","0.8","223","5.4","269","2012-05-12 15:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","993.5","...","995.0","2012-05-13 08:31","991.9","2012-05-13 15:03","26.8","32.9","2012-05-13 14:19","21.9","2012-05-13 04:01","...","77","53","2012-05-13 14:19","0.8","194","4.9","271","2012-05-13 15:47","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","995.1","...","996.9","2012-05-14 08:17","993.5","2012-05-14 16:02","27.9","33.3","2012-05-14 10:49","22.1","2012-05-14 05:16","...","73","49","2012-05-14 10:49","0.8","205","4.4","286","2012-05-14 13:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","995.6","...","997.0","2012-05-15 21:31","993.8","2012-05-15 16:57","27.9","30.2","2012-05-15 16:57","24.1","2012-05-15 20:16","...","78","62","2012-05-15 17:05","0.8","172","3.4","305","2012-05-15 17:40","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"16","994.5","...","995.9","2012-05-16 00:01","992.8","2012-05-16 16:31","25.4","31.8","2012-05-16 11:21","23.2","2012-05-16 12:16","...","93","62","2012-05-16 10:46","0.8","245","10.1","206","2012-05-16 11:51","24.5","...","...","","...","","...","...","...","...","...","...","","..."
"17","995.2","...","997.0","2012-05-17 22:31","993.4","2012-05-17 02:16","24.9","30.1","2012-05-17 11:02","23.4","2012-05-17 14:22","...","93","63","2012-05-17 10:11","0.6","2","3.6","283","2012-05-17 13:19","31.5","...","...","","...","","...","...","...","...","...","...","","..."
"18","997.4","...","999.7","2012-05-18 22:06","995.3","2012-05-18 02:32","23.6","24.9","2012-05-18 12:33","22.4","2012-05-18 19:58","...","98","93","2012-05-18 10:16","0.5","6","5.9","186","2012-05-18 16:55","88.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","996.0","...","998.4","2012-05-19 00:01","993.8","2012-05-19 16:46","24.4","27.7","2012-05-19 14:01","22.4","2012-05-19 03:01","...","95","81","2012-05-19 14:24","0.7","197","4.8","188","2012-05-19 21:06","6.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","992.5","...","994.6","2012-05-20 00:01","991.0","2012-05-20 16:46","24.7","29.5","2012-05-20 13:31","21.0","2012-05-20 23:31","...","87","68","2012-05-20 16:31","1.1","353","6.2","1","2012-05-20 15:06","18.5","...","...","","...","","...","...","...","...","...","...","","..."
"21","993.6","...","996.0","2012-05-21 22:46","992.1","2012-05-21 02:49","24.9","31.5","2012-05-21 12:34","20.4","2012-05-21 06:12","...","70","48","2012-05-21 12:26","1.4","9","6.4","350","2012-05-21 15:43","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","994.9","...","996.0","2012-05-22 08:33","993.7","2012-05-22 16:02","24.8","31.9","2012-05-22 13:47","19.2","2012-05-22 04:50","...","71","48","2012-05-22 12:31","0.7","318","4.2","338","2012-05-22 15:06","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","995.0","...","996.6","2012-05-23 09:56","993.5","2012-05-23 16:05","25.3","31.7","2012-05-23 13:18","20.2","2012-05-23 03:37","...","77","52","2012-05-23 13:25","0.6","264","4.6","277","2012-05-23 15:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","994.5","...","995.6","2012-05-24 08:21","992.9","2012-05-24 15:33","25.9","32.1","2012-05-24 11:34","20.7","2012-05-24 05:01","...","74","48","2012-05-24 10:31","0.7","268","3.5","332","2012-05-24 15:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
