"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","999.4","...","1001.0","2014-09-01 23:31","997.4","2014-09-01 14:34","28.5","35.8","2014-09-01 12:09","23.7","2014-09-01 05:21","...","77","50","2014-09-01 12:09","0.8","336","4.3","347","2014-09-01 14:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","999.2","...","1000.8","2014-09-02 00:02","997.3","2014-09-02 16:02","28.4","35.0","2014-09-02 13:18","24.3","2014-09-02 05:46","...","78","50","2014-09-02 12:17","0.8","250","3.6","269","2014-09-02 13:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","997.4","...","999.3","2014-09-03 08:48","995.1","2014-09-03 15:19","28.5","34.7","2014-09-03 12:02","24.3","2014-09-03 05:46","...","78","48","2014-09-03 12:02","0.9","242","5.2","278","2014-09-03 15:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","995.8","...","997.1","2014-09-04 08:01","993.6","2014-09-04 15:41","28.9","35.7","2014-09-04 13:01","25.3","2014-09-04 05:54","...","78","51","2014-09-04 12:31","0.9","188","6.7","337","2014-09-04 14:25","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","994.5","...","996.1","2014-09-05 08:48","992.3","2014-09-05 16:02","28.8","35.7","2014-09-05 12:46","23.8","2014-09-05 04:40","...","77","49","2014-09-05 12:46","0.8","121","4.9","352","2014-09-05 15:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","995.1","...","997.0","2014-09-06 08:47","993.5","2014-09-06 03:06","29.6","36.5","2014-09-06 12:13","25.3","2014-09-06 05:38","...","75","47","2014-09-06 12:13","1.0","340","5.6","5","2014-09-06 12:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","997.1","...","998.5","2014-09-07 22:01","995.7","2014-09-07 15:16","28.9","35.1","2014-09-07 12:33","25.8","2014-09-07 03:19","...","77","55","2014-09-07 12:33","0.9","197","5.8","277","2014-09-07 13:40","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","996.8","...","998.3","2014-09-08 09:33","994.8","2014-09-08 14:47","28.5","34.7","2014-09-08 13:34","24.7","2014-09-08 05:39","...","77","54","2014-09-08 11:31","0.8","289","4.6","305","2014-09-08 15:28","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","997.0","...","...","","...","","28.0","...","","...","","...","82","...","","0.8","87","...","...","","12.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","997.3","...","999.1","2014-09-10 23:06","996.0","2014-09-10 14:39","28.4","34.7","2014-09-10 11:52","24.2","2014-09-10 05:47","...","78","52","2014-09-10 11:46","0.8","55","5.0","338","2014-09-10 13:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","997.2","...","998.8","2014-09-11 00:01","995.2","2014-09-11 16:22","28.6","33.8","2014-09-11 10:35","25.0","2014-09-11 05:03","...","81","57","2014-09-11 10:35","1.3","218","6.7","1","2014-09-11 12:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","997.1","...","998.5","2014-09-12 09:01","995.0","2014-09-12 15:17","28.4","32.9","2014-09-12 14:23","25.5","2014-09-12 23:46","...","82","63","2014-09-12 16:01","1.1","10","6.6","200","2014-09-12 03:35","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","996.0","...","997.7","2014-09-13 00:01","994.2","2014-09-13 15:31","28.5","34.4","2014-09-13 11:16","24.0","2014-09-13 06:17","...","79","55","2014-09-13 12:22","1.1","334","5.8","323","2014-09-13 16:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","992.6","...","995.4","2014-09-14 00:01","990.4","2014-09-14 16:17","29.4","37.3","2014-09-14 15:11","24.1","2014-09-14 03:20","...","78","48","2014-09-14 14:18","0.9","282","4.3","301","2014-09-14 15:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","991.9","...","995.5","2014-09-15 22:56","989.8","2014-09-15 04:36","30.5","37.3","2014-09-15 13:03","25.5","2014-09-15 05:47","...","70","45","2014-09-15 13:15","1.2","260","6.3","289","2014-09-15 12:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","998.2","...","1001.7","2014-09-16 22:51","995.0","2014-09-16 01:18","29.4","35.8","2014-09-16 09:43","25.6","2014-09-16 04:03","...","76","51","2014-09-16 09:43","0.9","227","6.0","289","2014-09-16 12:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1001.1","...","1002.4","2014-09-17 09:46","999.8","2014-09-17 14:49","29.4","36.7","2014-09-17 10:38","25.7","2014-09-17 05:48","...","80","54","2014-09-17 10:38","0.8","324","5.5","324","2014-09-17 15:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","998.2","...","1001.4","2014-09-18 00:01","996.1","2014-09-18 15:10","29.3","34.5","2014-09-18 14:05","25.8","2014-09-18 02:46","...","80","61","2014-09-18 12:03","0.9","223","5.2","265","2014-09-18 11:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","992.6","...","996.4","2014-09-19 00:01","990.0","2014-09-19 14:32","29.2","34.7","2014-09-19 14:09","25.5","2014-09-19 04:31","...","79","55","2014-09-19 14:18","0.8","271","4.6","282","2014-09-19 10:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","988.7","...","990.8","2014-09-20 21:12","986.5","2014-09-20 15:31","28.1","35.1","2014-09-20 12:18","23.9","2014-09-20 21:16","...","87","58","2014-09-20 11:02","1.0","313","8.4","225","2014-09-20 20:36","14.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","986.9","...","991.6","2014-09-21 23:46","983.1","2014-09-21 14:17","25.6","28.5","2014-09-21 12:39","24.1","2014-09-21 00:01","...","96","87","2014-09-21 12:47","1.2","5","7.1","224","2014-09-21 23:56","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","994.6","...","996.3","2014-09-22 21:07","991.4","2014-09-22 00:01","26.0","31.5","2014-09-22 11:02","22.7","2014-09-22 05:08","...","89","65","2014-09-22 11:02","1.1","274","7.1","246","2014-09-22 01:02","8.5","...","...","","...","","...","...","...","...","...","...","","..."
"23","997.2","...","999.3","2014-09-23 23:42","995.2","2014-09-23 03:04","26.3","32.3","2014-09-23 11:58","23.7","2014-09-23 05:16","...","88","61","2014-09-23 11:58","0.9","117","6.6","260","2014-09-23 13:40","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"24","999.9","...","1001.5","2014-09-24 09:01","997.9","2014-09-24 15:16","26.9","33.9","2014-09-24 12:09","23.1","2014-09-24 01:46","...","86","55","2014-09-24 12:56","0.8","220","5.2","284","2014-09-24 15:02","6.5","...","...","","...","","...","...","...","...","...","...","","..."
"25","1000.7","...","1002.3","2014-09-25 09:01","999.1","2014-09-25 14:47","27.4","33.1","2014-09-25 14:16","23.1","2014-09-25 01:33","...","84","59","2014-09-25 11:46","0.8","334","5.5","321","2014-09-25 15:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1000.4","...","1002.3","2014-09-26 09:36","998.8","2014-09-26 14:17","27.8","33.6","2014-09-26 11:05","24.4","2014-09-26 03:46","...","83","55","2014-09-26 11:05","0.8","331","4.5","343","2014-09-26 15:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1000.6","...","1002.7","2014-09-27 07:37","999.1","2014-09-27 14:36","27.7","33.8","2014-09-27 13:01","23.7","2014-09-27 04:16","...","82","53","2014-09-27 15:05","0.8","11","4.3","332","2014-09-27 14:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","999.5","...","1001.1","2014-09-28 08:46","998.0","2014-09-28 14:21","27.2","34.1","2014-09-28 12:16","24.1","2014-09-28 02:17","...","81","50","2014-09-28 12:33","0.7","280","5.4","349","2014-09-28 15:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","998.7","...","1000.5","2014-09-29 07:52","996.9","2014-09-29 14:35","27.2","33.6","2014-09-29 12:56","23.8","2014-09-29 23:50","...","80","60","2014-09-29 12:53","0.8","149","5.1","322","2014-09-29 14:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","999.1","...","1001.3","2014-09-30 08:35","997.4","2014-09-30 14:27","27.3","33.8","2014-09-30 13:31","22.9","2014-09-30 04:10","...","79","55","2014-09-30 13:31","0.8","271","4.9","335","2014-09-30 16:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
