"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","999.8","...","1002.1","2018-04-01 10:02","998.1","2018-04-01 15:42","23.7","29.8","2018-04-01 13:31","19.4","2018-04-01 05:11","...","75","49","2018-04-01 11:43","1.4","160","5.9","295","2018-04-01 13:25","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","1000.2","...","1001.6","2018-04-02 10:21","998.9","2018-04-02 14:01","23.4","29.4","2018-04-02 13:23","19.2","2018-04-02 23:51","...","76","50","2018-04-02 14:11","1.3","262","6.5","335","2018-04-02 14:31","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","1000.9","...","1002.7","2018-04-03 10:21","999.6","2018-04-03 02:53","23.1","29.1","2018-04-03 11:12","18.9","2018-04-03 02:50","...","74","47","2018-04-03 11:13","1.3","273","5.8","336","2018-04-03 13:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","1000.0","...","1002.1","2018-04-04 08:52","998.3","2018-04-04 16:13","23.3","30.5","2018-04-04 13:03","18.6","2018-04-04 02:31","...","74","47","2018-04-04 13:06","1.3","288","5.6","360","2018-04-04 13:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","999.0","...","1000.6","2018-04-05 08:32","997.4","2018-04-05 14:51","24.4","31.3","2018-04-05 13:51","19.0","2018-04-05 01:31","...","71","49","2018-04-05 13:51","1.4","60","7.8","360","2018-04-05 14:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","1000.8","...","1005.0","2018-04-06 22:11","997.8","2018-04-06 01:51","21.6","31.5","2018-04-06 10:51","15.5","2018-04-06 21:43","...","70","48","2018-04-06 10:51","2.7","5","12.6","2","2018-04-06 16:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","1007.0","...","1008.8","2018-04-07 21:13","1004.6","2018-04-07 03:02","15.8","17.5","2018-04-07 13:42","14.4","2018-04-07 23:51","...","62","53","2018-04-07 22:33","1.7","4","8.0","8","2018-04-07 00:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","1006.2","...","1008.1","2018-04-08 00:09","1004.9","2018-04-08 15:21","18.9","27.1","2018-04-08 12:52","12.4","2018-04-08 05:51","...","60","35","2018-04-08 12:52","1.7","273","7.4","282","2018-04-08 11:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","1004.8","...","1006.9","2018-04-09 07:51","1002.7","2018-04-09 14:56","20.0","29.0","2018-04-09 13:43","13.6","2018-04-09 05:01","...","67","33","2018-04-09 13:27","1.5","209","6.8","310","2018-04-09 14:56","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","1002.1","...","1004.6","2018-04-10 08:01","999.7","2018-04-10 15:21","22.6","31.1","2018-04-10 13:52","15.3","2018-04-10 04:43","...","63","27","2018-04-10 10:25","1.5","204","6.4","286","2018-04-10 13:31","0.0","...","...","","...","","...","...","...","...","...","...","","..."
