"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1003.7","...","1005.8","2015-12-01 08:51","1001.4","2015-12-01 15:01","22.1","29.5","2015-12-01 13:11","17.4","2015-12-01 06:41","...","84","49","2015-12-01 13:11","1.1","271","5.1","349","2015-12-01 13:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","1003.2","...","1004.7","2015-12-02 08:46","1001.0","2015-12-02 14:55","21.7","29.0","2015-12-02 12:34","17.8","2015-12-02 06:51","...","88","58","2015-12-02 12:44","1.1","271","5.2","318","2015-12-02 15:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","1005.4","...","1007.7","2015-12-03 22:22","1003.6","2015-12-03 04:01","19.7","26.5","2015-12-03 13:51","17.3","2015-12-03 06:05","...","76","49","2015-12-03 13:51","1.5","354","4.5","353","2015-12-03 16:07","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","1007.1","...","1008.9","2015-12-04 09:15","1005.8","2015-12-04 13:41","19.4","26.7","2015-12-04 13:17","15.9","2015-12-04 21:51","...","76","56","2015-12-04 13:01","1.0","344","4.9","360","2015-12-04 15:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","1004.9","...","1007.7","2015-12-05 22:51","1001.9","2015-12-05 15:06","20.2","27.8","2015-12-05 13:13","15.1","2015-12-05 01:35","...","86","51","2015-12-05 13:16","1.3","335","8.8","3","2015-12-05 23:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","1005.9","...","1008.0","2015-12-06 08:52","1003.2","2015-12-06 14:21","18.4","23.3","2015-12-06 11:53","16.4","2015-12-06 02:36","...","89","70","2015-12-06 14:11","2.2","3","9.7","351","2015-12-06 12:37","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"07","1007.1","...","1009.1","2015-12-07 22:05","1005.4","2015-12-07 03:35","18.4","23.1","2015-12-07 13:32","15.1","2015-12-07 05:02","...","86","70","2015-12-07 13:41","1.4","351","5.0","7","2015-12-07 14:01","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"08","1007.0","...","1009.1","2015-12-08 09:21","1005.4","2015-12-08 14:11","20.4","28.5","2015-12-08 13:01","16.4","2015-12-08 06:51","...","83","54","2015-12-08 13:03","1.2","320","4.6","337","2015-12-08 15:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","1003.1","...","1006.6","2015-12-09 00:01","1000.1","2015-12-09 14:11","20.5","25.7","2015-12-09 14:21","17.0","2015-12-09 01:46","...","93","70","2015-12-09 14:21","1.0","272","5.7","286","2015-12-09 17:14","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","1000.7","...","1002.8","2015-12-10 09:41","997.6","2015-12-10 02:22","18.7","24.8","2015-12-10 16:12","16.3","2015-12-10 23:51","...","96","68","2015-12-10 16:12","1.4","330","12.1","5","2015-12-10 05:50","27.5","...","...","","...","","...","...","...","...","...","...","","..."
"11","1002.4","...","1004.2","2015-12-11 21:21","1000.9","2015-12-11 14:53","18.5","25.6","2015-12-11 13:21","14.2","2015-12-11 05:30","...","87","56","2015-12-11 14:13","1.3","17","6.0","10","2015-12-11 15:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
