"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1014.4","1025.8","1016.5","2018-01-01 09:43","1012.7","2018-01-01 15:55","11.5","14.3","2018-01-01 12:44","9.6","2018-01-01 04:53","6.3","71","58","2018-01-01 10:45","4.1","20","13.4","10","2018-01-01 20:51","0.0","0.0","0.0","","0.0","","3.9","37.2","8.77","4.6","1.5","3","2018-01-01 12:00","8.3"
"02","1012.3","1023.5","1014.9","2018-01-02 09:51","1010.2","2018-01-02 17:56","14.3","17.6","2018-01-02 13:29","12.1","2018-01-02 00:34","10.0","76","67","2018-01-02 12:31","3.6","10","11.6","10","2018-01-02 02:48","0.0","0.0","0.0","","0.0","","3.9","37.2","10.18","11.2","1.7","4","2018-01-02 13:00","7.5"
"03","1011.4","1022.6","1013.1","2018-01-03 09:28","1009.8","2018-01-03 15:12","14.3","17.3","2018-01-03 10:11","12.4","2018-01-03 23:47","11.5","84","75","2018-01-03 08:10","4.0","30","17.9","40","2018-01-03 22:56","0.0","0.0","0.0","","0.0","","2.4","22.9","8.25","12.5","-1.1","3","2018-01-03 12:00","7.8"
"04","1009.6","1020.8","1012.3","2018-01-04 09:07","1007.2","2018-01-04 23:36","12.5","13.2","2018-01-04 22:28","11.4","2018-01-04 06:55","10.3","86","82","2018-01-04 10:39","3.6","20","17.1","40","2018-01-04 01:14","0.1","1.2","T","2018-01-04 06:43","0.1","2018-01-04 06:40","0.0","0.0","1.18","19.2","-0.1","1","2018-01-04 12:00","10.0"
"05","1009.3","1020.6","1011.8","2018-01-05 23:08","1006.1","2018-01-05 03:55","11.6","13.0","2018-01-05 00:01","9.6","2018-01-05 22:40","9.1","85","75","2018-01-05 15:49","4.6","60","13.9","50","2018-01-05 14:06","1.7","6.6","0.5","2018-01-05 03:22","0.8","2018-01-05 05:01","0.0","0.0","2.66","19.5","-0.1","1","2018-01-05 12:00","10.0"
"06","1010.1","1021.5","1012.4","2018-01-06 08:57","1007.6","2018-01-06 23:10","9.4","10.6","2018-01-06 23:49","8.1","2018-01-06 10:49","7.7","89","79","2018-01-06 01:53","4.5","10","13.7","360","2018-01-06 15:03","16.1","15.8","1.0","2018-01-06 09:00","3.0","2018-01-06 08:34","0.0","0.0","0.40","12.3","-0.2","1","2018-01-06 13:00","10.0"
"07","1005.3","1016.4","1009.1","2018-01-07 00:01","1002.2","2018-01-07 14:29","13.3","15.3","2018-01-07 19:28","10.5","2018-01-07 00:01","12.5","95","91","2018-01-07 15:20","2.2","240","6.3","260","2018-01-07 14:35","25.6","20.6","1.0","2018-01-07 03:52","4.0","2018-01-07 04:32","0.0","0.0","2.07","8.3","-1.7","1","2018-01-07 14:00","10.0"
"08","1005.9","1017.0","1012.5","2018-01-08 22:58","1000.5","2018-01-08 05:18","12.2","15.7","2018-01-08 02:55","9.2","2018-01-08 22:23","12.2","100","97","2018-01-08 03:48","3.0","60","9.7","340","2018-01-08 06:46","35.3","24.0","2.0","2018-01-08 06:30","6.5","2018-01-08 06:13","0.0","0.0","0.32","5.4","-0.5","0","2018-01-08 13:00","10.0"
"09","1014.1","1025.5","1016.3","2018-01-09 23:47","1011.7","2018-01-09 00:10","8.4","11.1","2018-01-09 12:35","7.1","2018-01-09 23:45","2.3","66","52","2018-01-09 13:36","2.2","360","10.1","350","2018-01-09 06:46","T","0.5","T","2018-01-09 00:01","T","2018-01-09 00:01","1.0","9.5","6.47","18.3","1.4","2","2018-01-09 13:00","7.2"
"10","1017.0","1028.4","1019.0","2018-01-10 08:30","1014.5","2018-01-10 14:16","9.2","12.7","2018-01-10 13:24","6.3","2018-01-10 04:48","0.7","56","43","2018-01-10 12:08","2.4","360","11.9","10","2018-01-10 07:51","0.0","0.0","0.0","","0.0","","10.0","94.7","16.44","24.2","1.7","4","2018-01-10 13:00","0.3"
"11","1019.3","1030.8","1021.9","2018-01-11 23:17","1017.2","2018-01-11 04:32","8.9","12.1","2018-01-11 11:06","7.5","2018-01-11 06:30","1.9","62","51","2018-01-11 12:30","3.4","360","10.4","100","2018-01-11 16:02","0.0","0.0","0.0","","0.0","","7.8","73.8","13.76","20.0","2.3","3","2018-01-11 13:00","4.2"
"12","1021.3","1032.8","1023.2","2018-01-12 10:15","1019.5","2018-01-12 15:31","7.9","10.6","2018-01-12 12:23","6.4","2018-01-12 06:53","0.6","60","51","2018-01-12 11:45","4.1","60","11.3","10","2018-01-12 09:36","0.0","0.0","0.0","","0.0","","9.3","87.9","15.11","17.5","2.5","4","2018-01-12 13:00","2.3"
"13","1020.2","1031.7","1023.0","2018-01-13 08:47","1017.2","2018-01-13 16:28","8.3","11.1","2018-01-13 13:53","6.1","2018-01-13 03:58","2.8","69","49","2018-01-13 12:36","4.3","20","12.3","50","2018-01-13 18:23","0.0","0.0","0.0","","0.0","","9.2","86.8","15.02","15.0","2.4","4","2018-01-13 13:00","2.8"
"14","1014.7","1026.1","1018.8","2018-01-14 00:01","1012.4","2018-01-14 14:16","10.6","12.8","2018-01-14 14:18","7.9","2018-01-14 00:11","5.0","68","62","2018-01-14 11:18","3.6","360","11.1","360","2018-01-14 07:29","0.0","0.0","0.0","","0.0","","0.0","0.0","5.51","25.8","1.2","3","2018-01-14 12:00","9.3"
"15","1010.1","1021.3","1012.8","2018-01-15 09:36","1007.7","2018-01-15 23:52","13.4","16.4","2018-01-15 12:30","11.7","2018-01-15 00:01","9.7","79","72","2018-01-15 12:29","3.0","360","9.1","350","2018-01-15 19:02","0.0","0.0","0.0","","0.0","","0.5","4.7","7.92","24.2","1.1","3","2018-01-15 13:00","7.3"
"16","1004.6","1015.7","1007.7","2018-01-16 00:01","1001.7","2018-01-16 14:41","15.4","21.8","2018-01-16 12:44","12.5","2018-01-16 01:38","11.4","77","60","2018-01-16 12:44","1.8","340","7.6","130","2018-01-16 14:46","0.0","0.0","0.0","","0.0","","8.7","81.8","15.68","21.7","2.2","5","2018-01-16 13:00","3.3"
"17","1007.0","1018.2","1009.2","2018-01-17 21:19","1003.6","2018-01-17 00:03","13.7","16.5","2018-01-17 13:34","11.5","2018-01-17 06:43","10.9","84","73","2018-01-17 11:06","3.1","20","10.6","350","2018-01-17 21:05","0.0","0.0","0.0","","0.0","","5.7","53.5","12.87","4.7","1.8","3","2018-01-17 12:00","5.2"
"18","1009.9","1021.1","1012.1","2018-01-18 10:07","1008.1","2018-01-18 15:16","13.6","17.1","2018-01-18 13:20","12.7","2018-01-18 05:18","10.8","83","73","2018-01-18 14:32","3.4","20","10.6","30","2018-01-18 23:44","0.0","0.0","0.0","","0.0","","0.4","3.8","5.98","10.0","1.5","3","2018-01-18 13:00","9.0"
"19","1010.9","1022.1","1013.0","2018-01-19 09:18","1009.1","2018-01-19 14:46","13.1","14.6","2018-01-19 10:37","12.5","2018-01-19 16:14","10.5","84","79","2018-01-19 09:48","3.2","50","10.8","350","2018-01-19 02:09","0.0","0.0","0.0","","0.0","","0.0","0.0","4.44","12.0","0.7","2","2018-01-19 12:00","10.0"
"20","1009.4","1020.6","1011.5","2018-01-20 09:42","1007.3","2018-01-20 13:31","13.0","15.0","2018-01-20 12:52","11.9","2018-01-20 05:07","10.4","85","80","2018-01-20 12:43","2.9","30","9.1","360","2018-01-20 01:33","0.0","0.0","0.0","","0.0","","0.3","2.8","7.64","15.0","1.6","3","2018-01-20 13:00","8.2"
"21","1007.2","1018.4","1009.6","2018-01-21 09:09","1004.9","2018-01-21 23:45","12.5","13.0","2018-01-21 23:52","12.2","2018-01-21 00:01","10.9","90","87","2018-01-21 01:32","2.8","10","9.1","350","2018-01-21 03:53","0.0","0.0","0.0","","0.0","","0.0","0.0","1.68","5.1","-1.7","1","2018-01-21 12:00","10.0"
"22","1006.4","1017.5","1010.1","2018-01-22 21:32","1004.1","2018-01-22 14:31","13.7","17.1","2018-01-22 13:00","11.6","2018-01-22 23:40","10.8","83","74","2018-01-22 12:47","3.1","60","10.9","70","2018-01-22 21:57","0.2","0.5","0.1","2018-01-22 03:45","0.2","2018-01-22 03:40","6.1","56.9","14.89","11.8","2.3","4","2018-01-22 12:00","5.5"
"23","1008.9","1020.2","1010.2","2018-01-23 22:36","1007.3","2018-01-23 13:37","11.8","14.5","2018-01-23 11:45","10.7","2018-01-23 05:12","8.1","78","68","2018-01-23 12:11","3.8","50","12.8","30","2018-01-23 21:32","0.0","0.0","0.0","","0.0","","0.1","0.9","6.78","16.7","1.3","3","2018-01-23 13:00","8.5"
"24","1010.5","1021.8","1012.2","2018-01-24 09:21","1008.8","2018-01-24 14:33","9.3","10.8","2018-01-24 00:09","7.9","2018-01-24 22:44","7.2","87","83","2018-01-24 07:29","5.7","40","17.9","10","2018-01-24 20:27","0.0","0.0","0.0","","0.0","","0.0","0.0","0.08","7.5","1.0","1","2018-01-24 13:00","10.0"
