"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","993.7","1004.2","995.7","2018-07-01 00:02","992.0","2018-07-01 14:59","27.4","32.0","2018-07-01 13:08","24.0","2018-07-01 22:23","25.2","88","79","2018-07-01 13:11","1.5","100","10.5","280","2018-07-01 20:39","25.7","1.1","12.5","2018-07-01 20:48","25.0","2018-07-01 20:25","6.0","43.8","19.37","9.0","-4.6","7","2018-07-01 14:00","7.8"
"02","991.6","1002.1","993.2","2018-07-02 00:01","989.3","2018-07-02 16:01","27.2","31.1","2018-07-02 12:09","24.4","2018-07-02 00:24","24.5","85","71","2018-07-02 11:12","3.0","180","16.1","210","2018-07-02 18:24","1.4","2.7","0.3","2018-07-02 20:12","0.5","2018-07-02 19:22","9.3","67.9","24.75","12.2","-5.4","9","2018-07-02 13:00","6.5"
"03","990.1","1000.5","991.7","2018-07-03 09:02","988.7","2018-07-03 15:10","28.0","30.7","2018-07-03 13:53","26.2","2018-07-03 00:13","25.1","85","75","2018-07-03 13:47","6.3","210","18.0","210","2018-07-03 19:07","0.0","0.0","0.0","","0.0","","2.3","16.8","17.06","7.0","5.1","6","2018-07-03 14:00","7.5"
"04","989.9","1000.3","991.3","2018-07-04 21:44","987.9","2018-07-04 15:48","28.0","31.0","2018-07-04 11:21","26.2","2018-07-04 05:16","24.9","84","74","2018-07-04 11:17","7.7","220","18.9","230","2018-07-04 20:34","0.0","0.0","0.0","","0.0","","9.6","70.1","27.43","13.7","6.8","9","2018-07-04 13:00","5.5"
"05","990.1","1000.5","991.9","2018-07-05 21:59","988.3","2018-07-05 15:51","27.9","30.1","2018-07-05 11:39","26.4","2018-07-05 04:29","25.0","85","76","2018-07-05 14:29","7.9","220","19.2","210","2018-07-05 16:53","0.0","0.0","0.0","2018-07-05 00:00","0.0","2018-07-05 00:00","6.4","46.8","22.49","12.2","6.3","8","2018-07-05 13:00","6.5"
"06","991.1","1001.5","992.8","2018-07-06 22:15","989.7","2018-07-06 13:13","27.5","29.8","2018-07-06 12:08","25.6","2018-07-06 15:53","24.6","85","76","2018-07-06 16:58","6.7","220","16.3","190","2018-07-06 13:31","0.0","0.0","0.0","","0.0","","5.1","37.3","18.71","12.0","-3.5","7","2018-07-06 13:00","8.0"
"07","993.4","1003.8","995.6","2018-07-07 21:56","992.1","2018-07-07 00:26","27.8","31.2","2018-07-07 14:45","25.7","2018-07-07 05:13","24.9","84","70","2018-07-07 15:19","5.3","210","12.8","230","2018-07-07 03:09","1.4","1.4","0.5","2018-07-07 04:07","1.4","2018-07-07 03:50","4.2","30.7","20.90","12.3","5.0","8","2018-07-07 13:00","7.2"
"08","996.0","1006.5","998.2","2018-07-08 22:02","994.2","2018-07-08 03:51","28.2","32.6","2018-07-08 11:59","26.3","2018-07-08 00:57","25.1","83","71","2018-07-08 11:45","3.0","230","10.0","170","2018-07-08 17:18","0.0","0.0","0.0","","0.0","","11.7","85.7","29.24","19.2","6.1","9","2018-07-08 13:00","3.8"
"09","998.4","1008.9","999.9","2018-07-09 22:18","996.8","2018-07-09 17:07","27.7","31.9","2018-07-09 12:01","25.6","2018-07-09 04:55","25.2","87","76","2018-07-09 12:52","2.4","60","9.7","80","2018-07-09 19:46","0.0","0.0","0.0","","0.0","","10.7","78.4","28.02","19.3","4.9","9","2018-07-09 13:00","3.7"
"10","995.6","1006.1","999.5","2018-07-10 00:08","990.0","2018-07-10 23:57","27.9","32.4","2018-07-10 11:48","24.8","2018-07-10 04:45","24.2","81","67","2018-07-10 11:31","3.7","20","15.4","30","2018-07-10 20:04","0.0","0.0","0.0","","0.0","","12.0","88.0","29.65","25.0","/","10","2018-07-10 13:00","3.2"
"11","984.7","995.2","996.0","2018-07-11 21:48","962.4","2018-07-11 07:58","25.3","27.9","2018-07-11 00:38","23.3","2018-07-11 08:59","23.5","91","72","2018-07-11 00:38","8.5","150","36.2","350","2018-07-11 06:17","91.5","11.2","10.5","2018-07-11 08:46","34.5","2018-07-11 08:31","0.0","0.0","3.33","5.1","-1.3","2","2018-07-11 14:00","9.7"
"12","996.9","1007.4","998.1","2018-07-12 08:57","995.8","2018-07-12 02:15","27.0","30.7","2018-07-12 13:07","25.2","2018-07-12 00:05","25.1","89","84","2018-07-12 11:13","2.6","30","10.4","110","2018-07-12 22:57","0.5","0.4","0.5","2018-07-12 19:10","0.5","2018-07-12 19:10","6.4","47.0","23.46","13.8","-3.5","9","2018-07-12 12:00","6.5"
"13","997.6","1008.2","998.9","2018-07-13 21:18","996.6","2018-07-13 04:18","27.0","30.3","2018-07-13 10:15","25.4","2018-07-13 05:47","24.7","88","82","2018-07-13 10:30","4.4","60","13.7","90","2018-07-13 23:06","0.0","0.0","0.0","","0.0","","4.8","35.3","20.10","12.8","4.5","8","2018-07-13 14:00","7.0"
"14","998.2","1008.7","999.4","2018-07-14 22:22","997.1","2018-07-14 16:36","26.4","28.9","2018-07-14 11:06","25.5","2018-07-14 06:24","24.2","87","82","2018-07-14 11:05","4.3","60","12.4","30","2018-07-14 06:38","0.0","0.0","0.0","","0.0","","6.5","47.8","19.50","17.8","3.6","7","2018-07-14 13:00","6.2"
"15","998.3","1008.9","999.3","2018-07-15 10:16","997.6","2018-07-15 03:50","26.5","29.1","2018-07-15 09:29","25.3","2018-07-15 04:16","24.4","88","82","2018-07-15 09:28","3.7","40","11.4","80","2018-07-15 20:35","0.0","0.0","0.0","","0.0","","7.0","51.5","22.36","20.0","4.0","9","2018-07-15 12:00","6.7"
"16","997.4","1008.0","998.5","2018-07-16 08:16","996.2","2018-07-16 15:36","26.3","28.1","2018-07-16 11:01","25.1","2018-07-16 04:51","24.0","87","82","2018-07-16 10:59","5.1","60","17.5","50","2018-07-16 21:33","T","0.3","T","2018-07-16 15:40","T","2018-07-16 15:40","1.7","12.5","12.72","19.2","-2.2","6","2018-07-16 12:00","6.2"
"17","996.6","1007.2","997.7","2018-07-17 22:09","995.7","2018-07-17 16:03","27.0","29.5","2018-07-17 10:05","25.8","2018-07-17 05:32","24.8","88","82","2018-07-17 10:05","5.3","60","13.6","70","2018-07-17 02:37","0.0","0.0","0.0","2018-07-17 00:00","0.0","2018-07-17 00:00","5.4","39.8","20.21","17.5","3.5","7","2018-07-17 14:00","6.2"
"18","997.1","1007.7","998.5","2018-07-18 22:10","996.0","2018-07-18 02:43","27.1","29.3","2018-07-18 13:29","25.9","2018-07-18 00:16","24.9","88","84","2018-07-18 14:07","4.3","60","12.2","70","2018-07-18 00:47","0.0","0.0","0.0","2018-07-18 00:00","0.0","2018-07-18 00:00","7.0","51.7","20.67","20.0","4.9","7","2018-07-18 12:00","6.7"
"19","997.6","1008.1","998.7","2018-07-19 09:48","996.6","2018-07-19 16:55","27.5","31.2","2018-07-19 12:30","25.7","2018-07-19 03:38","25.2","88","79","2018-07-19 12:30","2.9","50","8.9","50","2018-07-19 06:22","0.0","0.0","0.0","2018-07-19 00:00","0.0","2018-07-19 00:00","10.0","73.9","27.13","26.7","4.4","9","2018-07-19 12:00","4.7"
"20","995.6","1006.1","997.2","2018-07-20 00:01","994.4","2018-07-20 15:27","27.3","31.5","2018-07-20 12:55","25.2","2018-07-20 04:54","24.7","86","74","2018-07-20 11:32","2.3","20","7.7","80","2018-07-20 15:15","0.0","0.0","0.0","2018-07-20 00:00","0.0","2018-07-20 00:00","12.7","94.0","29.54","25.8","5.8","9","2018-07-20 13:00","3.3"
"21","991.9","1002.4","994.4","2018-07-21 00:01","989.8","2018-07-21 15:49","27.6","31.8","2018-07-21 12:07","25.1","2018-07-21 05:29","24.4","83","73","2018-07-21 11:01","2.1","360","7.0","80","2018-07-21 17:28","0.0","0.0","0.0","2018-07-21 00:00","0.0","2018-07-21 00:00","8.1","60.0","20.69","17.8","4.2","7","2018-07-21 13:00","4.2"
"22","990.7","1001.1","992.8","2018-07-22 22:04","989.1","2018-07-22 14:44","28.6","32.7","2018-07-22 12:34","26.3","2018-07-22 04:04","24.9","80","68","2018-07-22 12:30","3.3","250","10.1","160","2018-07-22 16:20","0.0","0.0","0.0","2018-07-22 00:00","0.0","2018-07-22 00:00","12.0","89.0","28.78","16.7","6.3","10","2018-07-22 13:00","2.7"
"23","992.5","1003.0","995.0","2018-07-23 22:02","990.9","2018-07-23 02:19","28.6","30.9","2018-07-23 09:08","27.2","2018-07-23 03:43","25.8","85","78","2018-07-23 15:01","3.5","220","11.7","210","2018-07-23 22:08","0.0","0.0","0.0","2018-07-23 00:00","0.0","2018-07-23 00:00","2.1","15.6","16.57","9.0","3.9","6","2018-07-23 12:00","8.0"
"24","995.4","1005.9","997.6","2018-07-24 22:35","993.9","2018-07-24 15:21","29.1","33.1","2018-07-24 12:56","27.4","2018-07-24 05:06","25.9","83","73","2018-07-24 12:22","4.9","200","12.6","190","2018-07-24 15:04","0.0","0.0","0.0","2018-07-24 00:00","0.0","2018-07-24 00:00","11.2","83.3","27.73","12.2","6.4","9","2018-07-24 13:00","3.5"
"25","996.8","1007.3","998.4","2018-07-25 08:53","995.0","2018-07-25 16:16","28.9","34.1","2018-07-25 12:20","27.1","2018-07-25 03:43","25.9","84","67","2018-07-25 12:59","2.6","210","8.6","220","2018-07-25 00:21","0.0","0.0","0.0","2018-07-25 00:00","0.0","2018-07-25 00:00","12.1","90.1","27.73","16.8","5.4","9","2018-07-25 13:00","3.0"
"26","996.6","1007.1","998.1","2018-07-26 09:56","994.4","2018-07-26 17:03","28.9","33.3","2018-07-26 13:28","27.2","2018-07-26 05:02","26.0","84","70","2018-07-26 19:00","1.4","250","6.3","180","2018-07-26 16:14","0.0","0.0","0.0","2018-07-26 00:00","0.0","2018-07-26 00:00","7.5","55.9","21.67","14.7","5.1","7","2018-07-26 13:00","7.7"
"27","996.9","1007.4","998.7","2018-07-27 21:58","995.1","2018-07-27 16:38","29.2","34.0","2018-07-27 12:48","26.9","2018-07-27 02:15","26.2","84","72","2018-07-27 13:04","1.3","150","4.7","110","2018-07-27 14:53","0.0","0.0","0.0","2018-07-27 00:00","0.0","2018-07-27 00:00","11.5","85.8","28.34","12.5","4.2","9","2018-07-27 13:00","2.7"
"28","996.5","1006.9","998.1","2018-07-28 00:01","994.5","2018-07-28 16:28","29.3","33.7","2018-07-28 14:18","27.3","2018-07-28 05:13","25.9","82","69","2018-07-28 13:34","1.5","10","4.3","160","2018-07-28 16:59","0.0","0.0","0.0","2018-07-28 00:00","0.0","2018-07-28 00:00","11.6","86.7","27.60","11.7","6.8","8","2018-07-28 12:00","2.7"
"29","995.0","1005.4","996.8","2018-07-29 00:01","993.0","2018-07-29 16:14","29.8","35.0","2018-07-29 13:40","26.9","2018-07-29 04:32","26.2","82","68","2018-07-29 17:59","1.5","230","5.4","230","2018-07-29 21:05","0.0","0.0","0.0","2018-07-29 00:00","0.0","2018-07-29 00:00","10.8","80.8","27.15","11.0","5.8","8","2018-07-29 13:00","3.0"
"30","994.3","1004.7","995.7","2018-07-30 08:56","992.2","2018-07-30 16:38","29.6","33.7","2018-07-30 12:56","27.5","2018-07-30 02:09","25.9","81","68","2018-07-30 13:22","3.1","220","12.5","210","2018-07-30 16:33","0.0","0.0","0.0","2018-07-30 00:00","0.0","2018-07-30 00:00","10.2","76.4","26.31","11.3","7.1","8","2018-07-30 13:00","4.0"
"31","994.3","1004.7","995.7","2018-07-31 09:44","992.2","2018-07-31 16:48","28.9","34.2","2018-07-31 14:13","26.3","2018-07-31 16:36","25.4","82","61","2018-07-31 20:39","2.6","240","9.0","260","2018-07-31 15:50","0.0","0.0","0.0","2018-07-31 00:00","0.0","2018-07-31 00:00","6.9","51.8","21.01","12.0","4.2","8","2018-07-31 13:00","5.7"
