"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","999.5","1010.0","1001.9","2018-09-01 00:01","997.4","2018-09-01 16:15","27.3","29.8","2018-09-01 13:02","25.5","2018-09-01 03:16","23.8","81","68","2018-09-01 03:50","3.7","240","13.5","230","2018-09-01 02:33","0.0","0.0","0.0","2018-09-01 00:00","0.0","2018-09-01 00:00","3.3","26.2","16.53","15.0","3.7","7","2018-09-01 13:00","5.3"
"02","996.4","1006.9","998.6","2018-09-02 00:01","994.4","2018-09-02 15:50","28.1","31.4","2018-09-02 12:32","26.1","2018-09-02 05:27","24.3","80","70","2018-09-02 11:25","3.8","220","10.3","220","2018-09-02 20:51","0.0","0.0","0.0","2018-09-02 00:00","0.0","2018-09-02 00:00","11.4","90.7","26.45","18.3","6.0","9","2018-09-02 13:00","2.0"
"03","994.0","1004.4","995.9","2018-09-03 08:24","992.0","2018-09-03 16:47","28.0","30.6","2018-09-03 12:48","26.3","2018-09-03 05:54","24.9","84","77","2018-09-03 15:52","5.2","230","12.8","240","2018-09-03 19:36","0.0","0.0","0.0","2018-09-03 00:00","0.0","2018-09-03 00:00","11.1","88.5","26.40","8.3","4.7","9","2018-09-03 13:00","2.8"
"04","993.4","1003.9","995.5","2018-09-04 20:57","991.8","2018-09-04 14:44","28.1","31.7","2018-09-04 13:32","26.6","2018-09-04 03:42","25.5","86","72","2018-09-04 19:06","4.4","220","12.3","240","2018-09-04 04:27","0.0","0.0","0.0","2018-09-04 00:00","0.0","2018-09-04 00:00","8.2","65.5","21.97","9.8","5.0","7","2018-09-04 12:00","5.7"
"05","995.8","1006.3","997.7","2018-09-05 23:10","994.2","2018-09-05 16:20","28.1","31.7","2018-09-05 11:53","26.5","2018-09-05 22:43","26.3","90","85","2018-09-05 11:41","1.6","80","5.7","100","2018-09-05 14:11","0.0","0.0","0.0","2018-09-05 00:00","0.0","2018-09-05 00:00","7.1","56.8","19.99","7.2","3.5","7","2018-09-05 12:00","5.0"
"06","996.2","1006.7","997.6","2018-09-06 23:06","994.4","2018-09-06 15:33","28.3","32.3","2018-09-06 11:42","26.2","2018-09-06 04:02","26.3","89","81","2018-09-06 11:57","1.2","100","6.8","110","2018-09-06 13:44","0.0","0.0","0.0","2018-09-06 00:00","0.0","2018-09-06 00:00","9.1","73.0","24.92","12.3","4.1","9","2018-09-06 13:00","5.3"
"07","996.7","1007.2","1000.0","2018-09-07 23:17","994.3","2018-09-07 15:17","27.7","32.2","2018-09-07 12:26","24.8","2018-09-07 23:59","25.2","86","71","2018-09-07 22:17","2.4","30","17.1","80","2018-09-07 19:55","0.0","0.0","0.0","2018-09-07 00:00","0.0","2018-09-07 00:00","7.2","57.9","20.15","8.7","-4.2","8","2018-09-07 13:00","5.5"
"08","1000.7","1011.4","1003.1","2018-09-08 21:37","998.2","2018-09-08 02:55","22.9","25.0","2018-09-08 00:05","21.1","2018-09-08 22:19","19.9","83","69","2018-09-08 01:18","4.1","10","16.0","10","2018-09-08 16:42","1.0","3.9","0.2","2018-09-08 18:07","0.5","2018-09-08 18:01","0.0","0.0","1.09","10.8","-2.6","1","2018-09-08 10:00","9.7"
"09","1003.7","1014.4","1005.7","2018-09-09 22:45","1001.4","2018-09-09 03:48","23.0","25.1","2018-09-09 21:20","20.5","2018-09-09 07:02","19.2","79","68","2018-09-09 20:29","5.1","60","16.3","350","2018-09-09 09:08","1.3","1.7","0.5","2018-09-09 06:25","1.1","2018-09-09 05:46","0.1","0.8","7.53","16.5","5.1","5","2018-09-09 13:00","10.0"
"10","1003.7","1014.4","1005.7","2018-09-10 09:21","1002.0","2018-09-10 23:59","25.2","27.0","2018-09-10 11:21","23.8","2018-09-10 04:45","18.9","68","55","2018-09-10 20:07","5.5","40","19.1","20","2018-09-10 21:36","0.0","0.0","0.0","2018-09-10 00:00","0.0","2018-09-10 00:00","7.0","56.6","20.85","25.8","-4.8","7","2018-09-10 12:00","5.5"
