"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1008.2","1019.4","1010.3","2011-04-01 08:53","1006.4","2011-04-01 16:15","14.4","18.1","2011-04-01 12:17","12.0","2011-04-01 01:40","11.3","82","63","2011-04-01 12:17","2.9","20","9.3","360","2011-04-01 01:11","0.0","0.0","0.0","","0.0","","0.8","6.5","10.59","11.2","2.7","4","2011-04-01 14:00","7.3"
"02","1005.7","1016.7","1007.8","2011-04-02 00:06","1003.1","2011-04-02 15:04","17.0","23.0","2011-04-02 12:56","14.3","2011-04-02 00:25","14.2","84","63","2011-04-02 12:16","2.3","20","8.5","10","2011-04-02 04:30","0.0","0.0","0.0","","0.0","","8.2","66.3","15.97","6.8","2.8","6","2011-04-02 12:00","4.8"
"03","1007.0","1018.2","1010.5","2011-04-03 23:21","1004.2","2011-04-03 03:51","11.9","16.1","2011-04-03 03:29","10.0","2011-04-03 19:41","11.2","95","88","2011-04-03 23:38","4.3","50","14.9","50","2011-04-03 22:08","T","9.0","T","2011-04-03 14:30","T","2011-04-03 14:30","0.0","0.0","0.00","2.1","-0.6","1","2011-04-03 13:00","10.0"
"04","1011.4","1022.7","1013.6","2011-04-04 21:42","1009.0","2011-04-04 03:36","10.8","11.8","2011-04-04 13:56","10.0","2011-04-04 04:53","7.1","79","61","2011-04-04 13:03","4.1","50","11.6","40","2011-04-04 06:57","0.0","0.0","0.0","","0.0","","0.0","0.0","2.17","9.2","1.2","2","2011-04-04 14:00","9.3"
"05","1013.3","1024.6","1015.7","2011-04-05 10:06","1011.7","2011-04-05 15:51","11.4","14.2","2011-04-05 13:06","9.9","2011-04-05 03:07","7.2","75","60","2011-04-05 11:43","4.4","40","13.0","10","2011-04-05 01:33","0.0","0.0","0.0","","0.0","","9.3","74.7","17.81","15.2","4.0","7","2011-04-05 13:00","3.3"
"06","1010.2","1021.4","1012.7","2011-04-06 00:02","1007.2","2011-04-06 17:48","13.3","18.8","2011-04-06 13:57","9.7","2011-04-06 03:32","9.5","78","55","2011-04-06 13:27","2.4","360","11.4","360","2011-04-06 00:23","0.0","0.0","0.0","","0.0","","4.0","32.1","13.67","13.0","2.1","6","2011-04-06 12:00","4.8"
"07","1007.2","1018.2","1009.5","2011-04-07 08:26","1004.6","2011-04-07 16:20","16.5","22.8","2011-04-07 12:59","13.1","2011-04-07 00:01","13.3","82","62","2011-04-07 12:41","1.3","230","5.5","290","2011-04-07 04:12","0.0","0.0","0.0","","0.0","","7.3","58.4","15.44","8.2","3.2","6","2011-04-07 12:00","4.7"
"08","1010.6","1021.8","1013.1","2011-04-08 22:33","1006.9","2011-04-08 02:13","12.9","15.5","2011-04-08 00:01","12.1","2011-04-08 21:03","11.9","93","85","2011-04-08 15:20","2.9","40","8.8","20","2011-04-08 09:59","0.0","0.0","0.0","","0.0","","0.1","0.8","3.33","3.1","1.4","1","2011-04-08 15:00","10.0"
"09","1012.1","1023.3","1014.4","2011-04-09 09:59","1010.2","2011-04-09 15:24","14.0","17.9","2011-04-09 13:23","12.2","2011-04-09 00:06","10.3","79","59","2011-04-09 13:38","2.8","20","8.3","80","2011-04-09 14:07","0.0","0.0","0.0","","0.0","","3.8","30.3","10.17","4.5","2.5","5","2011-04-09 14:00","5.7"
"10","1008.2","1019.2","1011.8","2011-04-10 00:01","1004.6","2011-04-10 16:30","16.3","24.6","2011-04-10 13:33","12.3","2011-04-10 00:04","11.3","73","54","2011-04-10 09:46","1.7","90","6.1","360","2011-04-10 00:51","0.0","0.0","0.0","","0.0","","6.4","50.9","15.14","4.3","3.3","6","2011-04-10 13:00","5.3"
