"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1003.0","1014.0","1004.9","2013-05-01 10:00","1001.3","2013-05-01 00:26","15.7","20.6","2013-05-01 14:12","13.0","2013-05-01 02:51","10.8","74","46","2013-05-01 15:49","3.2","350","14.4","310","2013-05-01 00:47","8.5","10.5","0.5","2013-05-01 00:01","2.5","2013-05-01 00:01","2.9","22.2","15.32","19.5","-2.2","7","2013-05-01 13:00","7.3"
"02","1003.4","1014.4","1004.9","2013-05-02 09:40","1002.4","2013-05-02 04:00","17.1","20.6","2013-05-02 10:55","14.8","2013-05-02 05:42","11.2","69","59","2013-05-02 10:17","2.7","350","9.1","340","2013-05-02 00:44","0.0","0.0","0.0","","0.0","","10.4","79.3","26.25","21.2","4.5","8","2013-05-02 12:00","5.2"
"03","1004.1","1015.1","1005.8","2013-05-03 21:20","1002.4","2013-05-03 04:08","17.3","21.4","2013-05-03 11:45","15.3","2013-05-03 01:29","12.7","75","65","2013-05-03 12:40","2.8","360","8.5","50","2013-05-03 15:00","0.0","0.0","0.0","","0.0","","6.8","51.8","21.96","15.3","-3.3","7","2013-05-03 13:00","7.7"
"04","1006.4","1017.5","1008.6","2013-05-04 21:52","1003.6","2013-05-04 02:17","16.8","18.8","2013-05-04 13:32","15.6","2013-05-04 17:36","14.0","84","76","2013-05-04 00:26","2.2","350","9.3","340","2013-05-04 15:59","5.0","10.6","1.0","2013-05-04 09:41","1.5","2013-05-04 09:00","0.0","0.0","5.96","10.0","-0.3","3","2013-05-04 12:00","10.0"
"05","1006.7","1017.7","1008.4","2013-05-05 09:39","1005.3","2013-05-05 17:40","17.0","17.4","2013-05-05 12:10","16.3","2013-05-05 00:33","15.2","89","86","2013-05-05 00:01","4.1","360","13.4","280","2013-05-05 20:34","16.0","23.5","1.0","2013-05-05 04:17","3.0","2013-05-05 04:03","0.0","0.0","0.06","3.6","-0.1","1","2013-05-05 13:00","10.0"
"06","1004.4","1015.4","1005.9","2013-05-06 00:08","1002.6","2013-05-06 16:24","18.1","19.1","2013-05-06 10:22","17.3","2013-05-06 00:01","17.1","94","90","2013-05-06 11:08","2.9","360","10.1","350","2013-05-06 00:05","2.5","7.8","0.5","2013-05-06 00:12","1.0","2013-05-06 12:21","0.0","0.0","1.62","5.0","-0.1","1","2013-05-06 12:00","10.0"
"07","1003.7","1014.6","1005.3","2013-05-07 09:40","1002.6","2013-05-07 17:01","18.2","20.5","2013-05-07 11:42","17.6","2013-05-07 03:53","17.0","93","86","2013-05-07 11:38","4.2","360","11.9","350","2013-05-07 19:17","2.1","15.6","0.5","2013-05-07 02:35","0.5","2013-05-07 01:45","0.0","0.0","1.89","1.5","-0.6","2","2013-05-07 12:00","10.0"
"08","1002.7","1013.6","1004.1","2013-05-08 09:36","1001.3","2013-05-08 18:34","19.6","24.1","2013-05-08 13:18","18.1","2013-05-08 00:01","17.7","89","74","2013-05-08 13:15","3.7","360","10.5","360","2013-05-08 06:07","0.0","0.0","0.0","","0.0","","0.0","0.0","6.70","6.8","-0.1","4","2013-05-08 14:00","10.0"
"09","1000.0","1010.7","1002.1","2013-05-09 00:01","997.2","2013-05-09 16:41","21.8","26.2","2013-05-09 13:36","19.1","2013-05-09 00:01","19.0","84","73","2013-05-09 13:30","1.6","220","8.7","210","2013-05-09 23:33","T","2.4","T","2013-05-09 08:55","T","2013-05-09 08:55","4.0","30.2","17.63","4.7","-3.3","9","2013-05-09 13:00","8.5"
"10","996.5","1007.2","999.2","2013-05-10 00:01","993.2","2013-05-10 16:00","22.2","28.1","2013-05-10 12:45","18.2","2013-05-10 22:57","19.4","84","70","2013-05-10 12:44","2.3","230","12.4","350","2013-05-10 23:25","24.0","7.3","10.0","2013-05-10 23:02","14.5","2013-05-10 22:20","2.9","21.8","13.43","3.7","-3.8","7","2013-05-10 13:00","9.4"
"11","997.9","1008.8","1000.1","2013-05-11 22:21","995.3","2013-05-11 04:26","17.9","19.4","2013-05-11 12:26","16.8","2013-05-11 07:17","15.8","88","79","2013-05-11 17:14","2.6","40","9.8","350","2013-05-11 00:22","3.5","8.5","0.5","2013-05-11 00:37","2.0","2013-05-11 02:19","0.0","0.0","5.41","4.3","2.2","3","2013-05-11 13:00","10.0"
"12","999.0","1009.8","1000.6","2013-05-12 10:05","997.3","2013-05-12 17:30","19.9","24.2","2013-05-12 13:27","17.4","2013-05-12 01:31","16.1","79","71","2013-05-12 14:44","1.1","20","4.1","350","2013-05-12 08:27","0.0","0.0","0.0","","0.0","","2.3","17.3","16.58","8.3","1.6","7","2013-05-12 13:00","9.7"
"13","998.4","1009.2","999.7","2013-05-13 21:36","997.4","2013-05-13 15:15","21.6","24.8","2013-05-13 12:48","18.8","2013-05-13 03:05","18.6","83","72","2013-05-13 09:22","1.5","70","6.1","60","2013-05-13 10:58","0.0","0.0","0.0","","0.0","","9.1","68.2","25.39","5.8","4.7","9","2013-05-13 13:00","4.5"
