"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.2","1018.1","1008.8","2013-11-01 09:22","1005.7","2013-11-01 15:31","20.4","21.3","2013-11-01 13:08","18.6","2013-11-01 20:24","16.8","80","75","2013-11-01 13:35","6.0","360","18.7","310","2013-11-01 13:48","0.2","2.0","0.2","2013-11-01 19:30","0.2","2013-11-01 19:30","0.0","0.0","1.77","7.0","-1.0","1","2013-11-01 14:00","10.0"
"02","1005.6","1016.5","1006.9","2013-11-02 09:04","1004.1","2013-11-02 13:30","20.2","21.1","2013-11-02 22:19","18.7","2013-11-02 03:35","17.7","86","82","2013-11-02 07:25","4.0","350","15.3","350","2013-11-02 17:42","0.5","4.5","0.5","2013-11-02 12:57","0.5","2013-11-02 12:07","0.0","0.0","2.35","14.3","-0.4","1","2013-11-02 14:00","10.0"
"03","1007.3","1018.3","1010.7","2013-11-03 23:00","1005.0","2013-11-03 04:04","19.9","21.6","2013-11-03 10:35","18.2","2013-11-03 23:47","17.9","89","85","2013-11-03 00:01","3.9","50","13.6","350","2013-11-03 00:48","14.2","20.8","1.0","2013-11-03 06:21","3.5","2013-11-03 06:21","0.0","0.0","4.53","8.8","-0.8","3","2013-11-03 11:00","10.0"
"04","1011.7","1022.7","1014.0","2013-11-04 22:03","1009.5","2013-11-04 02:14","19.4","20.7","2013-11-04 09:47","17.9","2013-11-04 16:50","15.2","77","64","2013-11-04 21:54","4.8","40","14.2","50","2013-11-04 21:24","3.0","6.2","0.5","2013-11-04 00:01","1.5","2013-11-04 03:01","0.0","0.0","5.90","5.7","-2.9","3","2013-11-04 12:00","10.0"
"05","1011.8","1022.8","1013.8","2013-11-05 09:51","1010.3","2013-11-05 15:33","19.2","21.8","2013-11-05 11:30","17.9","2013-11-05 05:46","13.8","71","60","2013-11-05 02:53","4.4","20","14.3","60","2013-11-05 01:31","0.0","0.0","0.0","","0.0","","3.9","35.6","12.26","12.5","-3.3","6","2013-11-05 12:00","8.5"
"06","1009.8","1020.8","1011.3","2013-11-06 09:39","1008.2","2013-11-06 14:33","19.2","20.5","2013-11-06 12:42","17.5","2013-11-06 06:52","14.9","76","70","2013-11-06 04:20","2.6","360","9.3","360","2013-11-06 00:42","T","1.7","T","2013-11-06 07:53","T","2013-11-06 07:53","0.0","0.0","4.25","12.8","0.9","2","2013-11-06 13:00","9.3"
"07","1010.0","1021.0","1011.9","2013-11-07 09:12","1008.3","2013-11-07 15:39","20.5","23.2","2013-11-07 11:54","19.0","2013-11-07 03:00","15.7","74","64","2013-11-07 21:25","3.6","30","11.5","50","2013-11-07 17:33","0.0","0.0","0.0","","0.0","","9.6","87.8","15.95","7.0","4.5","5","2013-11-07 12:00","0.0"
"08","1008.9","1019.8","1011.2","2013-11-08 09:36","1007.1","2013-11-08 16:06","20.8","24.0","2013-11-08 12:19","18.7","2013-11-08 00:27","16.2","75","64","2013-11-08 12:19","3.4","350","10.4","350","2013-11-08 02:26","0.0","0.0","0.0","","0.0","","2.3","21.1","10.91","6.0","1.4","4","2013-11-08 12:00","9.2"
"09","1007.1","1018.0","1009.2","2013-11-09 09:26","1005.7","2013-11-09 17:33","22.2","24.8","2013-11-09 11:33","20.9","2013-11-09 00:01","19.4","84","76","2013-11-09 11:33","3.7","360","10.5","340","2013-11-09 03:50","0.0","0.0","0.0","","0.0","","0.1","0.9","5.50","11.8","1.4","3","2013-11-09 12:00","9.8"
"10","1007.3","1018.1","1009.6","2013-11-10 22:11","1005.6","2013-11-10 02:55","22.2","26.3","2013-11-10 10:39","19.5","2013-11-10 21:15","19.0","82","70","2013-11-10 10:37","4.1","40","14.1","60","2013-11-10 19:27","0.6","4.0","0.5","2013-11-10 20:38","0.5","2013-11-10 19:48","0.4","3.7","7.06","11.5","-1.5","4","2013-11-10 11:00","9.8"
