"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","999.5","1010.0","1001.4","2011-07-01 07:30","997.3","2011-07-01 17:13","27.3","31.0","2011-07-01 11:51","25.5","2011-07-01 01:21","24.7","86","74","2011-07-01 14:04","5.0","210","13.9","230","2011-07-01 19:06","0.0","0.0","0.0","","0.0","","8.2","59.8","19.16","7.7","5.1","10","2011-07-01 12:00","6.0"
"02","996.6","1007.1","998.4","2011-07-02 08:30","994.6","2011-07-02 17:39","27.6","30.4","2011-07-02 13:58","25.8","2011-07-02 05:12","24.1","82","69","2011-07-02 15:00","6.5","220","17.4","220","2011-07-02 18:05","0.0","0.0","0.0","","0.0","","10.8","78.8","21.67","11.2","10.5","10","2011-07-02 13:00","1.7"
"03","996.1","1006.7","997.8","2011-07-03 09:04","994.8","2011-07-03 16:01","27.4","29.8","2011-07-03 14:18","25.8","2011-07-03 02:50","24.5","85","72","2011-07-03 18:32","7.6","210","17.3","210","2011-07-03 22:18","0.0","0.0","0.0","","0.0","","12.2","89.1","21.93","7.8","8.0","10","2011-07-03 12:00","1.2"
"04","997.4","1008.0","999.1","2011-07-04 08:35","996.0","2011-07-04 16:17","27.5","30.0","2011-07-04 12:49","25.8","2011-07-04 02:21","24.6","85","77","2011-07-04 16:16","7.6","210","17.1","220","2011-07-04 20:37","0.0","0.0","0.0","","0.0","","7.8","57.0","17.59","7.8","5.8","9","2011-07-04 12:00","5.2"
"05","996.0","1006.5","997.8","2011-07-05 08:09","994.0","2011-07-05 16:50","27.3","30.1","2011-07-05 12:44","25.7","2011-07-05 03:03","24.3","84","73","2011-07-05 17:18","8.4","220","19.1","220","2011-07-05 21:53","0.0","0.0","0.0","","0.0","","11.6","84.8","20.64","8.3","6.6","9","2011-07-05 13:00","3.0"
"06","993.2","1003.6","994.9","2011-07-06 00:08","991.5","2011-07-06 17:09","27.1","29.6","2011-07-06 14:05","25.5","2011-07-06 01:19","24.2","84","77","2011-07-06 14:05","7.1","210","16.9","210","2011-07-06 18:10","0.0","0.0","0.0","","0.0","","11.4","83.4","20.94","8.2","10.9","9","2011-07-06 12:00","1.3"
"07","992.8","1003.3","994.6","2011-07-07 09:48","991.3","2011-07-07 16:49","27.2","29.9","2011-07-07 13:40","25.1","2011-07-07 02:37","24.2","84","71","2011-07-07 15:19","5.7","200","15.7","220","2011-07-07 20:04","0.0","0.0","0.0","","0.0","","11.5","84.1","21.37","8.0","6.9","9","2011-07-07 13:00","1.8"
"08","993.1","1003.6","994.7","2011-07-08 08:55","991.1","2011-07-08 15:15","27.4","30.2","2011-07-08 13:13","25.1","2011-07-08 03:45","24.9","86","79","2011-07-08 11:30","5.4","210","17.1","220","2011-07-08 18:22","0.0","0.0","0.0","","0.0","","10.5","76.9","19.31","7.2","5.9","8","2011-07-08 13:00","2.2"
"09","994.5","1005.0","995.7","2011-07-09 09:44","993.1","2011-07-09 02:19","26.4","30.4","2011-07-09 12:30","25.1","2011-07-09 05:40","25.2","93","81","2011-07-09 12:30","1.3","80","9.1","10","2011-07-09 22:05","0.0","0.0","0.0","","0.0","","1.5","11.0","9.52","2.7","2.5","7","2011-07-09 13:00","7.4"
"10","993.2","1003.7","994.6","2011-07-10 00:01","990.9","2011-07-10 15:14","26.1","29.8","2011-07-10 10:59","24.8","2011-07-10 04:50","24.9","93","81","2011-07-10 10:56","3.9","20","14.1","10","2011-07-10 15:01","0.5","0.7","0.5","2011-07-10 18:24","0.5","2011-07-10 17:34","3.8","27.9","11.73","13.8","-3.7","9","2011-07-10 11:00","7.8"
"11","993.7","1004.2","995.3","2011-07-11 22:25","992.1","2011-07-11 03:45","26.6","30.2","2011-07-11 14:16","25.4","2011-07-11 00:01","25.5","93","84","2011-07-11 14:16","2.7","70","12.1","70","2011-07-11 03:50","1.5","2.8","1.0","2011-07-11 04:49","1.0","2011-07-11 03:59","1.4","10.3","10.60","8.7","2.2","5","2011-07-11 14:00","9.7"
"12","994.9","1005.5","996.3","2011-07-12 22:28","994.1","2011-07-12 03:12","27.4","32.2","2011-07-12 11:56","25.5","2011-07-12 02:09","25.8","91","76","2011-07-12 11:54","0.8","100","7.6","90","2011-07-12 00:06","0.0","0.0","0.0","","0.0","","6.9","50.7","18.64","9.3","4.5","9","2011-07-12 13:00","8.3"
"13","995.1","1005.6","996.7","2011-07-13 21:27","993.9","2011-07-13 16:04","27.6","31.7","2011-07-13 12:15","25.3","2011-07-13 03:29","25.5","89","76","2011-07-13 11:28","0.9","110","6.4","110","2011-07-13 21:24","0.0","0.0","0.0","","0.0","","7.7","56.6","16.75","14.2","5.8","8","2011-07-13 12:00","5.7"
"14","996.1","1006.6","997.9","2011-07-14 22:30","994.7","2011-07-14 16:07","28.0","32.0","2011-07-14 12:30","25.5","2011-07-14 23:58","25.1","85","72","2011-07-14 12:41","2.0","190","8.6","220","2011-07-14 16:40","0.0","0.0","0.0","","0.0","","11.1","81.7","19.74","24.2","4.6","10","2011-07-14 13:00","5.8"
"15","997.2","1007.7","998.6","2011-07-15 22:07","996.1","2011-07-15 18:12","26.7","30.8","2011-07-15 11:33","24.7","2011-07-15 19:12","24.4","87","73","2011-07-15 11:16","3.3","170","14.2","220","2011-07-15 19:23","3.5","0.4","3.5","2011-07-15 18:31","3.5","2011-07-15 18:31","7.0","51.5","19.14","19.2","-6.7","10","2011-07-15 13:00","7.0"
"16","995.5","1006.1","997.6","2011-07-16 00:01","993.8","2011-07-16 16:45","26.1","30.7","2011-07-16 11:22","24.6","2011-07-16 01:56","24.7","92","80","2011-07-16 11:21","2.6","200","11.7","260","2011-07-16 15:33","11.0","1.8","7.0","2011-07-16 15:32","7.5","2011-07-16 14:52","3.9","28.7","12.26","15.8","-2.1","8","2011-07-16 12:00","8.3"
"17","992.0","1002.5","994.4","2011-07-17 00:01","990.1","2011-07-17 17:03","25.9","28.4","2011-07-17 13:53","24.2","2011-07-17 11:50","25.1","95","90","2011-07-17 06:57","2.5","140","9.8","190","2011-07-17 23:51","15.0","3.8","5.5","2011-07-17 09:19","7.0","2011-07-17 08:41","3.0","22.1","8.80","15.8","-1.8","6","2011-07-17 14:00","8.0"
"18","988.6","999.1","991.1","2011-07-18 00:07","986.5","2011-07-18 17:09","26.4","28.1","2011-07-18 14:51","25.1","2011-07-18 05:30","25.2","93","85","2011-07-18 15:54","4.2","200","12.7","180","2011-07-18 15:37","1.5","2.3","0.5","2011-07-18 10:09","1.0","2011-07-18 09:29","3.6","26.6","10.98","11.8","-3.0","5","2011-07-18 13:00","7.8"
"19","988.3","998.7","991.3","2011-07-19 22:30","986.8","2011-07-19 02:51","27.3","32.1","2011-07-19 13:11","25.6","2011-07-19 04:52","25.2","89","75","2011-07-19 12:32","4.6","220","16.5","210","2011-07-19 18:34","0.0","0.0","0.0","","0.0","","4.9","36.2","15.45","7.3","5.0","9","2011-07-19 12:00","6.2"
