"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","997.5","1008.1","999.0","2017-09-01 21:41","996.1","2017-09-01 16:55","26.6","28.8","2017-09-01 10:41","25.8","2017-09-01 22:43","21.9","75","70","2017-09-01 09:47","5.5","60","16.0","40","2017-09-01 10:00","0.0","0.0","0.0","","0.0","","4.6","36.5","15.47","18.3","5.2","8","2017-09-01 12:00","7.0"
"02","997.3","1007.9","998.9","2017-09-02 20:40","996.0","2017-09-02 03:01","26.3","27.2","2017-09-02 11:37","25.5","2017-09-02 07:43","22.1","78","67","2017-09-02 03:51","4.4","40","14.0","360","2017-09-02 06:23","0.0","0.0","0.0","","0.0","","0.1","0.8","6.43","13.7","-2.4","4","2017-09-02 12:00","9.0"
"03","999.4","1010.0","1001.9","2017-09-03 21:56","997.3","2017-09-03 03:26","26.0","30.2","2017-09-03 10:20","24.5","2017-09-03 01:55","23.7","88","80","2017-09-03 09:28","3.7","60","12.5","80","2017-09-03 14:21","4.0","3.0","1.5","2017-09-03 01:48","2.0","2017-09-03 01:14","0.9","7.2","8.66","18.3","-1.1","7","2017-09-03 11:00","9.8"
"04","1000.2","1010.8","1001.5","2017-09-04 22:36","998.9","2017-09-04 16:44","26.5","29.5","2017-09-04 10:26","25.0","2017-09-04 04:09","24.2","87","83","2017-09-04 10:22","1.7","70","6.1","80","2017-09-04 12:28","0.0","0.0","0.0","","0.0","","1.2","9.6","9.44","19.2","2.1","5","2017-09-04 11:00","7.7"
"05","999.4","1010.0","1001.1","2017-09-05 00:05","997.2","2017-09-05 16:33","27.3","32.6","2017-09-05 12:45","24.7","2017-09-05 01:49","24.9","87","75","2017-09-05 12:05","1.5","110","5.3","120","2017-09-05 17:16","0.0","0.0","0.0","","0.0","","11.0","88.1","19.86","13.7","4.3","8","2017-09-05 13:00","2.8"
"06","997.4","1007.9","999.5","2017-09-06 00:01","995.4","2017-09-06 17:16","28.1","32.4","2017-09-06 12:01","25.7","2017-09-06 05:32","25.8","87","77","2017-09-06 12:01","1.9","10","6.9","350","2017-09-06 08:16","0.0","0.0","0.0","","0.0","","11.1","89.0","20.66","22.5","5.0","9","2017-09-06 12:00","2.0"
"07","997.7","1008.2","1000.1","2017-09-07 23:55","996.0","2017-09-07 15:48","28.9","32.4","2017-09-07 11:41","26.6","2017-09-07 00:01","25.6","83","70","2017-09-07 15:52","4.0","200","13.4","200","2017-09-07 15:33","0.0","0.0","0.0","","0.0","","9.1","73.2","18.65","14.8","-5.0","8","2017-09-07 12:00","4.3"
"08","999.3","1009.9","1001.0","2017-09-08 10:52","997.6","2017-09-08 04:08","26.7","27.9","2017-09-08 15:35","26.2","2017-09-08 09:38","25.1","91","86","2017-09-08 00:02","1.9","140","8.7","150","2017-09-08 02:28","2.9","1.5","2.0","2017-09-08 09:29","2.8","2017-09-08 09:05","0.0","0.0","1.83","15.7","-0.2","2","2017-09-08 15:00","9.3"
"09","999.5","1010.0","1001.0","2017-09-09 09:17","997.8","2017-09-09 16:32","28.1","32.5","2017-09-09 12:47","26.4","2017-09-09 02:26","25.4","85","75","2017-09-09 12:30","2.8","190","8.6","170","2017-09-09 17:06","0.0","0.0","0.0","","0.0","","8.8","71.0","19.05","16.7","4.7","9","2017-09-09 13:00","5.3"
"10","1000.0","1010.6","1001.5","2017-09-10 08:45","998.3","2017-09-10 17:09","28.2","32.6","2017-09-10 11:56","26.5","2017-09-10 04:47","25.2","84","72","2017-09-10 11:51","3.4","210","10.7","180","2017-09-10 15:04","0.0","0.0","0.0","","0.0","","10.2","82.5","20.01","20.0","5.4","9","2017-09-10 12:00","1.8"
