"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1002.2","1012.8","1004.0","2015-10-01 00:01","999.8","2015-10-01 14:45","26.6","29.4","2015-10-01 13:14","24.4","2015-10-01 23:58","24.5","88","77","2015-10-01 16:50","4.4","220","11.9","190","2015-10-01 14:52","0.0","0.0","0.0","","0.0","","8.3","70.3","18.39","8.7","-3.3","7","2015-10-01 12:00","4.3"
"02","1006.1","1016.9","1008.2","2015-10-02 09:50","1003.7","2015-10-02 01:23","22.1","24.5","2015-10-02 00:01","19.4","2015-10-02 07:54","18.9","82","72","2015-10-02 12:33","5.2","70","17.3","90","2015-10-02 04:56","5.0","2.6","1.0","2015-10-02 06:14","3.5","2015-10-02 06:07","0.0","0.0","5.71","9.5","2.7","3","2015-10-02 13:00","10.0"
"03","1007.1","1017.9","1009.4","2015-10-03 21:42","1005.7","2015-10-03 14:24","23.4","24.2","2015-10-03 14:10","22.4","2015-10-03 01:14","21.0","87","81","2015-10-03 03:26","3.9","20","13.4","30","2015-10-03 20:17","2.6","5.3","1.0","2015-10-03 19:33","1.3","2015-10-03 18:43","0.0","0.0","4.55","9.3","-0.9","2","2015-10-03 12:00","10.0"
"04","1009.2","1020.0","1010.4","2015-10-04 08:43","1008.1","2015-10-04 14:53","23.5","23.9","2015-10-04 09:35","22.9","2015-10-04 03:14","22.3","93","91","2015-10-04 09:44","4.3","30","15.0","350","2015-10-04 04:20","1.5","3.7","0.5","2015-10-04 00:54","1.0","2015-10-04 00:54","0.0","0.0","2.38","8.7","0.4","2","2015-10-04 11:00","10.0"
"05","1008.2","1019.0","1009.5","2015-10-05 00:01","1006.6","2015-10-05 14:04","23.8","24.5","2015-10-05 07:59","23.3","2015-10-05 01:02","22.4","92","90","2015-10-05 10:25","3.5","20","10.9","40","2015-10-05 19:20","0.0","0.0","0.0","","0.0","","0.0","0.0","3.34","12.5","1.5","2","2015-10-05 12:00","10.0"
"06","1006.2","1017.0","1008.3","2015-10-06 09:14","1004.9","2015-10-06 15:14","23.7","24.7","2015-10-06 14:14","23.3","2015-10-06 03:57","22.3","92","90","2015-10-06 14:20","3.1","40","9.5","20","2015-10-06 01:09","0.0","0.0","0.0","","0.0","","0.0","0.0","3.96","10.0","1.1","2","2015-10-06 11:00","10.0"
"07","1003.2","1013.9","1005.3","2015-10-07 00:01","1001.2","2015-10-07 23:54","24.0","28.8","2015-10-07 11:33","22.0","2015-10-07 19:21","21.1","84","74","2015-10-07 11:29","2.4","70","8.9","70","2015-10-07 08:32","0.0","0.0","0.0","","0.0","","3.2","27.5","13.17","14.7","-2.5","7","2015-10-07 12:00","8.0"
"08","999.8","1010.5","1001.7","2015-10-08 21:26","998.0","2015-10-08 13:57","23.6","26.8","2015-10-08 13:12","21.7","2015-10-08 23:59","21.9","90","84","2015-10-08 11:58","2.1","240","11.8","10","2015-10-08 23:13","5.0","4.6","1.0","2015-10-08 23:05","3.0","2015-10-08 22:27","2.3","19.8","10.40","9.3","-1.5","6","2015-10-08 12:00","9.0"
"09","1002.8","1013.6","1004.6","2015-10-09 21:32","1000.2","2015-10-09 02:30","21.4","22.6","2015-10-09 23:56","19.9","2015-10-09 15:25","19.0","86","74","2015-10-09 19:58","4.1","30","16.1","30","2015-10-09 02:59","3.8","4.2","1.0","2015-10-09 01:18","1.7","2015-10-09 00:28","0.0","0.0","3.64","11.5","-1.4","3","2015-10-09 13:00","10.0"
"10","1004.3","1015.1","1007.3","2015-10-10 23:19","1002.3","2015-10-10 02:54","22.2","23.5","2015-10-10 13:32","21.7","2015-10-10 04:53","18.9","82","74","2015-10-10 21:45","1.9","40","7.9","60","2015-10-10 00:29","0.0","0.0","0.0","","0.0","","0.0","0.0","4.46","9.0","0.8","2","2015-10-10 14:00","10.0"
"11","1009.1","1020.0","1011.6","2015-10-11 22:06","1006.0","2015-10-11 01:43","21.7","24.4","2015-10-11 11:44","20.7","2015-10-11 20:31","14.3","63","47","2015-10-11 18:50","3.3","80","11.7","20","2015-10-11 08:14","0.0","0.0","0.0","","0.0","","1.7","14.7","10.38","11.7","3.9","5","2015-10-11 12:00","8.2"
"12","1011.3","1022.1","1012.9","2015-10-12 09:09","1009.7","2015-10-12 15:02","21.7","24.7","2015-10-12 12:39","19.4","2015-10-12 05:31","14.9","66","50","2015-10-12 17:43","3.3","70","9.9","90","2015-10-12 17:04","0.0","0.0","0.0","","0.0","","10.1","87.6","18.43","10.0","4.4","6","2015-10-12 13:00","2.0"
"13","1011.2","1022.1","1013.5","2015-10-13 08:45","1009.7","2015-10-13 15:03","21.6","23.6","2015-10-13 13:16","20.5","2015-10-13 05:51","15.1","67","58","2015-10-13 18:00","4.0","60","10.7","60","2015-10-13 18:32","0.0","0.0","0.0","","0.0","","7.4","64.3","13.89","7.0","3.1","4","2015-10-13 12:00","4.7"
"14","1009.0","1019.9","1010.8","2015-10-14 00:06","1007.6","2015-10-14 14:51","21.5","24.1","2015-10-14 11:21","19.2","2015-10-14 04:51","16.6","73","63","2015-10-14 00:12","3.4","40","10.3","10","2015-10-14 03:04","0.0","0.0","0.0","","0.0","","10.2","88.9","17.50","8.7","4.6","6","2015-10-14 12:00","1.7"
