"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.6","1017.4","1008.1","2012-10-01 10:00","1005.4","2012-10-01 14:39","22.0","24.1","2012-10-01 10:49","20.4","2012-10-01 03:13","14.4","62","50","2012-10-01 16:05","3.1","40","9.4","60","2012-10-01 10:23","0.0","0.0","0.0","","0.0","","7.2","61.0","19.98","16.3","4.2","6","2012-10-01 12:00","6.3"
"02","1005.7","1016.5","1007.5","2012-10-02 08:54","1003.9","2012-10-02 16:01","21.8","23.9","2012-10-02 09:55","20.2","2012-10-02 04:41","14.6","64","54","2012-10-02 17:20","3.4","40","9.3","340","2012-10-02 10:33","0.0","0.0","0.0","","0.0","","9.1","77.2","19.50","17.7","5.4","6","2012-10-02 12:00","2.0"
"03","1002.4","1013.2","1004.4","2012-10-03 00:01","1000.1","2012-10-03 15:55","21.8","24.1","2012-10-03 13:22","20.0","2012-10-03 03:25","14.8","65","57","2012-10-03 09:51","2.8","20","8.4","330","2012-10-03 02:32","0.0","0.0","0.0","","0.0","","10.5","89.3","21.83","18.7","5.1","7","2012-10-03 12:00","0.2"
"04","1002.6","1013.3","1004.9","2012-10-04 22:55","1000.9","2012-10-04 03:07","22.2","24.9","2012-10-04 11:27","20.1","2012-10-04 05:53","16.4","70","51","2012-10-04 18:27","3.3","10","12.3","70","2012-10-04 17:47","0.0","0.0","0.0","","0.0","","10.4","88.7","21.40","19.2","4.1","7","2012-10-04 12:00","0.3"
"05","1005.4","1016.2","1006.9","2012-10-05 22:06","1004.0","2012-10-05 03:54","22.5","24.9","2012-10-05 11:18","20.8","2012-10-05 05:27","18.1","76","63","2012-10-05 11:16","3.7","40","11.0","170","2012-10-05 08:25","0.0","0.0","0.0","","0.0","","6.8","58.1","18.27","20.8","0.5","7","2012-10-05 12:00","4.0"
"06","1007.6","1018.4","1009.2","2012-10-06 21:48","1006.1","2012-10-06 02:44","22.8","24.6","2012-10-06 10:10","21.3","2012-10-06 05:13","17.8","73","60","2012-10-06 13:30","4.0","30","12.7","30","2012-10-06 19:51","0.0","0.0","0.0","","0.0","","10.2","87.3","21.08","21.7","6.1","7","2012-10-06 12:00","2.8"
"07","1007.8","1018.6","1009.3","2012-10-07 09:49","1006.6","2012-10-07 14:48","22.7","24.4","2012-10-07 11:05","21.9","2012-10-07 23:47","17.6","73","67","2012-10-07 23:23","4.8","20","15.1","350","2012-10-07 14:47","0.0","0.0","0.0","","0.0","","5.8","49.8","15.77","8.8","5.3","6","2012-10-07 13:00","6.7"
"08","1006.1","1016.9","1007.8","2012-10-08 07:21","1004.5","2012-10-08 13:40","22.2","24.6","2012-10-08 10:55","20.3","2012-10-08 05:19","17.0","73","64","2012-10-08 09:07","4.2","30","12.0","10","2012-10-08 02:24","0.0","0.0","0.0","","0.0","","10.0","86.0","20.62","20.0","3.6","7","2012-10-08 12:00","1.2"
"09","1003.9","1014.7","1005.5","2012-10-09 08:57","1001.6","2012-10-09 15:14","22.5","25.0","2012-10-09 11:00","20.6","2012-10-09 05:41","17.6","74","59","2012-10-09 13:00","3.6","360","11.8","350","2012-10-09 03:11","0.0","0.0","0.0","","0.0","","10.0","86.2","20.55","22.5","4.7","7","2012-10-09 12:00","2.7"
"10","1004.3","1015.0","1006.0","2012-10-10 08:46","1002.9","2012-10-10 14:42","22.5","24.7","2012-10-10 10:26","20.4","2012-10-10 04:10","17.0","72","56","2012-10-10 17:38","4.3","40","13.8","60","2012-10-10 15:09","0.0","0.0","0.0","","0.0","","10.1","87.3","19.50","12.0","5.3","6","2012-10-10 12:00","1.5"
"11","1005.0","1015.8","1006.5","2012-10-11 08:55","1003.5","2012-10-11 15:47","21.7","23.1","2012-10-11 10:00","20.5","2012-10-11 05:14","14.8","65","53","2012-10-11 14:22","5.3","30","18.8","80","2012-10-11 16:08","0.0","0.0","0.0","","0.0","","9.1","78.8","19.67","9.2","5.6","7","2012-10-11 12:00","0.8"
"12","1004.8","1015.6","1006.4","2012-10-12 09:37","1003.2","2012-10-12 14:29","20.8","23.2","2012-10-12 11:49","19.1","2012-10-12 06:59","14.3","66","58","2012-10-12 10:01","4.5","40","12.5","40","2012-10-12 15:03","0.0","0.0","0.0","","0.0","","8.8","76.4","19.81","20.0","3.0","7","2012-10-12 12:00","3.2"
"13","1003.7","1014.5","1004.8","2012-10-13 08:50","1002.1","2012-10-13 14:22","21.5","24.7","2012-10-13 12:08","19.1","2012-10-13 05:46","16.6","74","64","2012-10-13 12:06","3.2","360","10.4","330","2012-10-13 06:10","0.0","0.0","0.0","","0.0","","10.2","88.7","20.57","20.0","4.5","7","2012-10-13 12:00","1.3"
"14","1004.4","1015.2","1006.2","2012-10-14 21:34","1002.8","2012-10-14 14:08","22.1","24.7","2012-10-14 10:51","20.1","2012-10-14 03:18","17.5","75","63","2012-10-14 13:49","3.1","40","9.5","10","2012-10-14 23:48","0.0","0.0","0.0","","0.0","","10.2","88.9","19.90","20.0","5.8","7","2012-10-14 12:00","1.7"
"15","1006.2","1017.0","1007.9","2012-10-15 09:17","1004.7","2012-10-15 03:09","22.2","24.8","2012-10-15 11:15","20.7","2012-10-15 03:47","17.2","74","66","2012-10-15 11:32","3.6","20","10.8","40","2012-10-15 17:39","0.0","0.0","0.0","","0.0","","7.8","68.1","18.12","15.3","3.9","6","2012-10-15 12:00","3.5"
