"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1009.9","1021.0","1011.5","2013-02-01 10:01","1008.0","2013-02-01 15:19","15.8","21.9","2013-02-01 14:58","11.6","2013-02-01 02:13","10.0","69","53","2013-02-01 15:48","1.8","230","6.0","280","2013-02-01 05:04","0.0","0.0","0.0","","0.0","","8.1","74.3","14.61","9.8","2.0","5","2013-02-01 13:00","3.3"
"02","1013.8","1025.1","1016.1","2013-02-02 09:42","1010.8","2013-02-02 00:12","11.7","13.5","2013-02-02 00:01","10.4","2013-02-02 23:32","9.3","85","76","2013-02-02 12:47","4.5","20","13.1","350","2013-02-02 23:37","1.0","2.7","0.5","2013-02-02 22:38","1.0","2013-02-02 22:30","0.7","6.4","7.50","5.1","-0.8","4","2013-02-02 13:00","9.8"
"03","1010.5","1021.7","1014.1","2013-02-03 00:01","1007.8","2013-02-03 17:58","11.7","14.2","2013-02-03 16:43","10.2","2013-02-03 04:52","10.1","90","83","2013-02-03 20:54","2.7","350","14.4","340","2013-02-03 00:18","4.0","9.8","1.0","2013-02-03 08:13","2.0","2013-02-03 07:50","0.0","0.0","2.89","6.9","-0.5","2","2013-02-03 14:00","9.0"
"04","1008.5","1019.7","1011.7","2013-02-04 22:30","1005.5","2013-02-04 16:05","13.9","20.6","2013-02-04 12:46","11.3","2013-02-04 23:23","11.6","87","68","2013-02-04 12:45","2.7","220","12.4","30","2013-02-04 20:42","0.0","0.0","0.0","","0.0","","5.8","52.9","13.59","3.5","-0.9","6","2013-02-04 13:00","9.0"
"05","1007.9","1019.1","1011.4","2013-02-05 00:05","1004.5","2013-02-05 15:48","12.8","14.9","2013-02-05 22:14","10.4","2013-02-05 02:52","11.0","89","85","2013-02-05 01:02","2.4","220","11.1","360","2013-02-05 00:44","25.0","13.8","3.0","2013-02-05 03:24","10.0","2013-02-05 04:02","0.0","0.0","2.93","3.6","-0.3","2","2013-02-05 11:00","9.2"
"06","1009.1","1020.3","1011.7","2013-02-06 09:42","1006.9","2013-02-06 01:50","10.9","15.9","2013-02-06 01:06","9.1","2013-02-06 21:25","9.8","93","86","2013-02-06 00:18","3.5","20","11.5","30","2013-02-06 18:16","0.0","0.0","0.0","","0.0","","0.0","0.0","1.38","2.3","-0.2","1","2013-02-06 14:00","10.0"
"07","1008.9","1020.2","1013.5","2013-02-07 23:30","1006.1","2013-02-07 05:18","8.7","10.2","2013-02-07 04:24","6.4","2013-02-07 23:44","7.6","93","91","2013-02-07 07:05","5.1","20","21.1","10","2013-02-07 23:10","5.5","13.2","1.0","2013-02-07 14:44","2.5","2013-02-07 14:13","0.0","0.0","0.00","4.9","-0.5","0","2013-02-07 13:00","10.0"
"08","1015.5","1027.1","1017.4","2013-02-08 09:58","1013.2","2013-02-08 00:09","5.0","6.4","2013-02-08 00:01","3.8","2013-02-08 19:20","2.9","87","75","2013-02-08 15:19","6.0","20","18.2","360","2013-02-08 01:33","3.0","8.9","0.5","2013-02-08 01:02","1.5","2013-02-08 01:08","0.0","0.0","0.89","10.7","-0.5","1","2013-02-08 13:00","10.0"
"09","1015.1","1026.6","1017.1","2013-02-09 01:11","1013.4","2013-02-09 15:30","5.6","6.5","2013-02-09 14:49","4.2","2013-02-09 03:59","3.3","85","78","2013-02-09 13:15","3.7","20","13.6","10","2013-02-09 02:27","T","4.2","T","2013-02-09 22:25","T","2013-02-09 22:25","0.0","0.0","3.34","17.5","-1.0","2","2013-02-09 13:00","10.0"
"10","1012.7","1024.2","1014.5","2013-02-10 00:04","1011.4","2013-02-10 13:59","7.1","8.1","2013-02-10 21:57","6.1","2013-02-10 00:01","5.8","91","87","2013-02-10 14:14","3.3","360","10.2","360","2013-02-10 19:50","1.2","15.4","0.5","2013-02-10 00:47","0.5","2013-02-10 00:01","0.0","0.0","1.80","6.0","-0.1","1","2013-02-10 14:00","10.0"
