"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1015.9","1027.2","1018.9","2017-02-01 23:27","1013.1","2017-02-01 05:26","10.7","13.8","2017-02-01 10:10","9.1","2017-02-01 23:35","7.4","80","72","2017-02-01 22:00","4.8","60","15.5","70","2017-02-01 21:29","0.0","0.0","0.0","","0.0","","1.2","11.0","7.45","12.8","2.5","5","2017-02-01 11:00","9.8"
"02","1017.3","1028.8","1019.3","2017-02-02 08:44","1015.4","2017-02-02 15:53","9.3","10.2","2017-02-02 13:34","8.3","2017-02-02 06:12","5.7","79","71","2017-02-02 02:33","4.9","40","15.3","50","2017-02-02 00:36","0.0","0.0","0.0","","0.0","","0.0","0.0","4.25","9.7","1.2","3","2017-02-02 14:00","10.0"
"03","1012.4","1023.6","1015.8","2017-02-03 00:03","1009.9","2017-02-03 15:52","11.7","13.4","2017-02-03 12:05","10.0","2017-02-03 00:12","8.1","79","73","2017-02-03 12:05","3.0","20","10.4","360","2017-02-03 03:57","0.0","0.0","0.0","","0.0","","0.0","0.0","3.46","15.5","1.1","3","2017-02-03 13:00","9.7"
"04","1006.2","1017.3","1010.5","2017-02-04 00:04","1003.1","2017-02-04 15:51","14.5","19.2","2017-02-04 14:28","12.3","2017-02-04 00:11","11.7","84","74","2017-02-04 10:31","2.1","360","7.7","360","2017-02-04 03:12","0.0","0.0","0.0","","0.0","","2.3","21.0","7.02","15.3","0.9","3","2017-02-04 15:00","8.5"
"05","1006.2","1017.4","1009.3","2017-02-05 21:52","1003.5","2017-02-05 03:03","12.8","14.5","2017-02-05 06:58","11.3","2017-02-05 23:37","11.5","92","87","2017-02-05 23:12","2.8","40","11.2","20","2017-02-05 22:49","0.0","0.0","0.0","","0.0","","0.0","0.0","1.35","6.7","0.8","2","2017-02-05 13:00","10.0"
"06","1011.3","1022.5","1013.2","2017-02-06 23:36","1008.5","2017-02-06 00:05","10.7","13.0","2017-02-06 12:09","9.3","2017-02-06 06:22","6.3","75","57","2017-02-06 14:00","5.0","30","15.4","360","2017-02-06 07:12","0.0","0.0","0.0","","0.0","","9.1","82.7","14.27","6.0","2.9","5","2017-02-06 13:00","2.0"
"07","1011.2","1022.5","1014.0","2017-02-07 09:26","1008.6","2017-02-07 15:55","10.6","14.1","2017-02-07 12:31","8.9","2017-02-07 02:15","6.8","78","66","2017-02-07 11:04","4.2","20","14.6","10","2017-02-07 00:17","0.0","0.0","0.0","","0.0","","6.7","60.8","12.88","12.8","2.6","7","2017-02-07 13:00","5.0"
"08","1008.1","1019.3","1010.9","2017-02-08 23:03","1006.1","2017-02-08 15:02","10.9","13.2","2017-02-08 11:30","9.2","2017-02-08 23:43","8.4","85","74","2017-02-08 12:24","3.0","50","11.7","350","2017-02-08 02:07","0.7","2.0","0.2","2017-02-08 22:12","0.4","2017-02-08 22:01","0.6","5.4","4.36","13.7","-0.3","2","2017-02-08 13:00","9.5"
"09","1012.1","1023.5","1014.2","2017-02-09 22:00","1010.2","2017-02-09 01:11","8.7","11.8","2017-02-09 12:05","7.6","2017-02-09 23:42","4.2","74","62","2017-02-09 22:42","4.4","60","11.3","100","2017-02-09 14:50","0.0","0.0","0.0","","0.0","","3.9","35.2","9.68","24.3","2.5","6","2017-02-09 13:00","6.8"
"10","1015.5","1026.9","1017.7","2017-02-10 22:26","1013.3","2017-02-10 02:31","7.9","10.4","2017-02-10 11:01","6.2","2017-02-10 06:15","0.8","61","53","2017-02-10 11:48","3.5","40","10.8","30","2017-02-10 04:31","0.0","0.0","0.0","","0.0","","2.5","22.6","9.71","11.3","2.9","5","2017-02-10 12:00","8.3"
"11","1018.7","1030.2","1020.7","2017-02-11 09:44","1017.0","2017-02-11 02:01","8.9","11.7","2017-02-11 12:21","7.7","2017-02-11 23:43","0.4","56","45","2017-02-11 10:49","4.0","60","12.6","100","2017-02-11 16:14","0.0","0.0","0.0","","0.0","","8.1","72.9","15.16","13.7","3.4","6","2017-02-11 13:00","4.0"
"12","1019.3","1030.7","1021.0","2017-02-12 09:50","1017.7","2017-02-12 14:39","9.0","12.2","2017-02-12 11:32","7.2","2017-02-12 02:01","3.8","70","56","2017-02-12 13:42","3.5","20","11.7","10","2017-02-12 05:07","0.0","0.0","0.0","","0.0","","9.2","82.7","15.55","13.0","2.5","7","2017-02-12 13:00","1.8"
"13","1020.1","1031.6","1021.9","2017-02-13 22:33","1018.7","2017-02-13 03:31","10.6","15.5","2017-02-13 12:24","7.7","2017-02-13 05:39","6.3","75","59","2017-02-13 11:51","3.3","360","9.9","360","2017-02-13 04:43","0.0","0.0","0.0","","0.0","","10.3","92.4","16.51","18.0","2.5","7","2017-02-13 13:00","0.0"
"14","1021.8","1033.2","1023.7","2017-02-14 09:51","1020.4","2017-02-14 15:27","11.5","16.5","2017-02-14 12:16","9.5","2017-02-14 04:04","7.3","76","60","2017-02-14 12:34","3.3","10","10.4","350","2017-02-14 01:07","0.0","0.0","0.0","","0.0","","10.1","90.4","16.34","18.3","2.5","7","2017-02-14 13:00","0.0"
"15","1017.6","1028.9","1021.7","2017-02-15 00:01","1014.1","2017-02-15 23:45","11.8","15.5","2017-02-15 13:00","9.7","2017-02-15 02:41","7.4","75","61","2017-02-15 14:40","3.1","360","9.7","350","2017-02-15 03:26","0.0","0.0","0.0","","0.0","","3.1","27.7","9.68","18.8","1.9","5","2017-02-15 13:00","5.8"
