"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","997.3","1007.8","998.7","2017-07-01 20:28","995.3","2017-07-01 16:37","27.6","31.0","2017-07-01 12:29","24.4","2017-07-01 23:21","24.9","85","78","2017-07-01 17:29","4.2","190","16.1","230","2017-07-01 23:00","1.7","0.6","0.5","2017-07-01 22:40","1.7","2017-07-01 22:40","11.0","80.2","21.64","23.3","-4.1","10","2017-07-01 12:00","5.2"
"02","997.3","1007.8","998.6","2017-07-02 21:28","995.7","2017-07-02 15:40","27.8","31.2","2017-07-02 12:22","25.5","2017-07-02 00:01","24.9","84","77","2017-07-02 11:17","4.2","190","11.8","180","2017-07-02 19:32","0.0","0.0","0.0","","0.0","","11.7","85.4","23.86","27.5","6.3","10","2017-07-02 13:00","4.5"
"03","997.0","1007.5","998.8","2017-07-03 22:29","994.6","2017-07-03 16:03","28.1","31.1","2017-07-03 13:11","25.3","2017-07-03 05:17","24.5","81","72","2017-07-03 12:48","4.2","200","13.5","180","2017-07-03 17:38","0.0","0.0","0.0","","0.0","","12.0","87.6","23.92","20.3","5.5","10","2017-07-03 12:00","5.2"
"04","999.1","1009.6","1000.9","2017-07-04 21:53","997.5","2017-07-04 16:13","28.2","31.6","2017-07-04 12:34","26.3","2017-07-04 04:56","25.3","85","73","2017-07-04 11:15","4.1","170","13.4","160","2017-07-04 19:16","0.0","0.0","0.0","","0.0","","11.9","86.9","24.01","25.8","6.9","10","2017-07-04 13:00","3.2"
"05","1000.8","1011.3","1002.4","2017-07-05 22:36","999.1","2017-07-05 15:42","28.1","31.0","2017-07-05 13:31","26.7","2017-07-05 23:31","24.9","83","74","2017-07-05 21:58","3.5","200","14.1","190","2017-07-05 15:07","0.0","0.0","0.0","","0.0","","5.4","39.5","14.60","24.2","4.2","8","2017-07-05 14:00","7.0"
"06","1000.4","1010.9","1001.9","2017-07-06 00:02","998.3","2017-07-06 15:23","28.4","32.6","2017-07-06 13:19","25.4","2017-07-06 05:14","25.3","83","71","2017-07-06 11:07","2.5","220","9.6","190","2017-07-06 20:09","0.0","0.0","0.0","","0.0","","11.5","84.1","23.06","26.7","5.8","10","2017-07-06 13:00","3.2"
"07","1000.1","1010.6","1002.4","2017-07-07 22:41","998.4","2017-07-07 16:33","28.3","30.9","2017-07-07 12:11","26.4","2017-07-07 03:40","25.0","82","73","2017-07-07 13:20","4.8","200","13.6","200","2017-07-07 16:42","0.0","0.0","0.0","","0.0","","11.4","83.4","22.63","25.0","7.2","10","2017-07-07 13:00","5.2"
"08","1000.2","1010.8","1001.7","2017-07-08 22:00","998.2","2017-07-08 17:02","27.8","30.9","2017-07-08 12:23","26.2","2017-07-08 05:13","24.3","82","75","2017-07-08 12:22","4.8","220","14.3","190","2017-07-08 17:29","0.0","0.0","0.0","","0.0","","3.9","28.6","14.30","25.8","5.1","10","2017-07-08 13:00","7.7"
"09","998.9","1009.4","1001.1","2017-07-09 00:01","996.6","2017-07-09 17:23","28.2","31.0","2017-07-09 12:58","26.5","2017-07-09 04:42","24.9","82","75","2017-07-09 11:43","5.6","220","16.5","190","2017-07-09 17:41","0.0","0.0","0.0","","0.0","","11.5","84.3","23.20","18.3","7.1","10","2017-07-09 12:00","4.3"
"10","997.2","1007.7","998.6","2017-07-10 21:48","995.8","2017-07-10 16:44","28.5","31.2","2017-07-10 12:22","26.5","2017-07-10 05:01","24.1","77","68","2017-07-10 18:42","6.6","200","15.7","200","2017-07-10 13:44","0.0","0.0","0.0","","0.0","","12.6","92.4","23.92","27.5","7.0","10","2017-07-10 13:00","4.0"
