"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1018.3","1029.7","1020.8","2016-01-01 00:01","1016.0","2016-01-01 23:48","11.7","13.0","2016-01-01 23:09","9.7","2016-01-01 04:29","8.0","78","70","2016-01-01 00:01","3.4","10","16.1","10","2016-01-01 01:49","0.0","0.0","0.0","","0.0","","0.0","0.0","3.17","8.0","1.1","1","2016-01-01 12:00","9.2"
"02","1012.6","1023.7","1016.1","2016-01-02 00:01","1009.7","2016-01-02 14:50","14.9","18.5","2016-01-02 12:55","12.4","2016-01-02 01:12","12.0","83","72","2016-01-02 11:24","1.1","10","4.9","10","2016-01-02 00:15","0.0","0.0","0.0","","0.0","","3.4","32.4","10.05","10.5","0.5","4","2016-01-02 12:00","7.0"
"03","1010.2","1021.3","1012.0","2016-01-03 09:03","1007.6","2016-01-03 15:08","15.4","19.4","2016-01-03 12:14","13.6","2016-01-03 00:04","13.6","89","70","2016-01-03 12:24","1.2","100","4.1","20","2016-01-03 23:32","0.0","0.0","0.0","","0.0","","2.5","23.8","7.34","7.2","1.5","3","2016-01-03 13:00","8.0"
"04","1008.7","1019.8","1011.0","2016-01-04 09:19","1006.2","2016-01-04 15:27","16.9","21.4","2016-01-04 14:26","14.7","2016-01-04 05:18","15.4","91","77","2016-01-04 13:50","1.1","120","4.6","110","2016-01-04 15:14","0.0","0.0","0.0","","0.0","","4.9","46.6","10.34","13.6","-1.1","4","2016-01-04 13:00","5.7"
"05","1007.5","1018.5","1009.8","2016-01-05 22:52","1005.5","2016-01-05 15:41","15.9","18.1","2016-01-05 12:21","12.7","2016-01-05 23:52","15.6","97","93","2016-01-05 17:54","1.9","60","12.8","60","2016-01-05 21:30","19.5","16.4","1.0","2016-01-05 10:24","3.5","2016-01-05 10:12","0.0","0.0","0.71","2.5","-0.2","1","2016-01-05 13:00","9.5"
"06","1011.0","1022.2","1014.4","2016-01-06 23:47","1007.5","2016-01-06 01:53","13.5","16.0","2016-01-06 13:38","12.4","2016-01-06 01:09","12.3","92","82","2016-01-06 15:28","3.9","60","13.9","60","2016-01-06 18:29","11.0","6.1","3.0","2016-01-06 03:16","7.0","2016-01-06 02:32","0.3","2.9","5.40","20.8","1.4","3","2016-01-06 14:00","9.2"
"07","1014.0","1025.3","1016.0","2016-01-07 08:47","1012.7","2016-01-07 23:57","12.4","14.4","2016-01-07 11:51","11.2","2016-01-07 23:48","9.2","81","71","2016-01-07 11:42","4.2","60","12.6","80","2016-01-07 03:16","0.0","0.0","0.0","","0.0","","3.2","30.4","9.66","9.2","1.6","3","2016-01-07 12:00","9.2"
"08","1013.0","1024.3","1014.9","2016-01-08 09:18","1011.5","2016-01-08 04:24","11.6","13.6","2016-01-08 10:00","10.7","2016-01-08 02:50","8.8","83","76","2016-01-08 12:19","3.8","60","11.3","40","2016-01-08 22:43","0.0","0.0","0.0","","0.0","","1.4","13.3","6.80","6.0","2.1","2","2016-01-08 13:00","7.2"
"09","1013.8","1025.1","1015.9","2016-01-09 09:38","1012.4","2016-01-09 14:17","11.2","12.9","2016-01-09 10:47","9.9","2016-01-09 06:16","8.0","81","74","2016-01-09 10:41","3.6","30","11.6","360","2016-01-09 02:48","0.0","0.0","0.0","","0.0","","2.2","20.8","7.92","6.3","1.7","3","2016-01-09 13:00","7.8"
"10","1010.6","1021.9","1012.8","2016-01-10 00:24","1008.5","2016-01-10 16:54","12.6","13.4","2016-01-10 11:11","11.5","2016-01-10 00:02","10.6","87","79","2016-01-10 04:57","2.5","360","8.8","360","2016-01-10 00:33","5.0","6.4","1.0","2016-01-10 22:59","2.0","2016-01-10 22:29","0.0","0.0","1.79","6.2","-0.3","1","2016-01-10 12:00","10.0"
"11","1008.2","1019.5","1011.7","2016-01-11 22:59","1006.0","2016-01-11 13:49","12.6","13.6","2016-01-11 11:46","11.8","2016-01-11 19:20","11.9","95","86","2016-01-11 22:51","3.2","50","12.3","20","2016-01-11 19:34","7.5","11.4","0.8","2016-01-11 15:21","1.6","2016-01-11 14:31","0.0","0.0","1.07","11.1","-0.3","1","2016-01-11 13:00","10.0"
"12","1012.4","1023.7","1014.1","2016-01-12 22:17","1010.5","2016-01-12 01:03","11.2","12.3","2016-01-12 00:01","10.2","2016-01-12 23:29","8.3","83","77","2016-01-12 12:16","5.1","50","13.6","60","2016-01-12 06:09","0.0","0.0","0.0","","0.0","","0.0","0.0","4.39","13.7","1.1","...","","9.5"
"13","1013.4","1024.7","1015.4","2016-01-13 09:23","1011.4","2016-01-13 14:42","10.1","12.1","2016-01-13 14:16","9.4","2016-01-13 03:24","7.3","82","77","2016-01-13 12:28","3.8","60","10.8","40","2016-01-13 01:19","0.0","0.0","0.0","","0.0","","0.2","1.9","6.05","8.3","2.1","2","2016-01-13 13:00","10.0"
"14","1011.9","1023.3","1014.2","2016-01-14 09:37","1008.8","2016-01-14 23:19","10.4","12.9","2016-01-14 11:52","9.3","2016-01-14 02:00","7.5","83","75","2016-01-14 12:18","3.1","60","9.3","10","2016-01-14 23:47","0.0","0.0","0.0","","0.0","","3.0","28.3","8.46","6.7","1.1","3","2016-01-14 13:00","7.3"
"15","1008.3","1019.6","1010.3","2016-01-15 00:01","1006.1","2016-01-15 13:40","10.0","10.8","2016-01-15 08:32","9.5","2016-01-15 18:25","8.3","89","83","2016-01-15 08:35","2.8","30","9.2","360","2016-01-15 20:58","0.4","3.8","0.2","2016-01-15 18:15","0.3","2016-01-15 17:40","0.0","0.0","0.83","4.0","-0.5","1","2016-01-15 14:00","10.0"
"16","1006.8","1018.0","1009.8","2016-01-16 08:12","1002.6","2016-01-16 23:48","11.8","14.2","2016-01-16 12:18","10.0","2016-01-16 00:02","9.4","85","75","2016-01-16 13:01","2.4","30","7.8","360","2016-01-16 00:19","T","0.8","T","2016-01-16 20:36","T","2016-01-16 20:36","0.2","1.9","5.81","6.7","-0.8","3","2016-01-16 13:00","10.0"
"17","1001.8","1013.0","1006.7","2016-01-17 23:43","999.0","2016-01-17 13:03","12.5","15.2","2016-01-17 10:04","11.1","2016-01-17 22:08","12.0","97","91","2016-01-17 00:09","1.9","70","9.1","80","2016-01-17 20:13","5.6","9.8","0.5","2016-01-17 07:17","1.5","2016-01-17 07:07","0.2","1.9","3.48","6.5","-0.4","1","2016-01-17 13:00","10.0"
"18","1009.6","1020.9","1013.2","2016-01-18 22:45","1006.2","2016-01-18 02:34","11.4","13.9","2016-01-18 10:29","10.2","2016-01-18 17:55","7.1","75","55","2016-01-18 13:20","4.0","60","11.6","90","2016-01-18 13:58","0.0","0.0","0.0","","0.0","","9.6","90.0","15.47","14.7","2.9","...","","4.0"
"19","1014.9","1026.3","1017.5","2016-01-19 21:38","1012.4","2016-01-19 02:01","9.7","10.9","2016-01-19 00:01","8.7","2016-01-19 23:45","6.6","82","77","2016-01-19 06:42","4.3","60","12.8","30","2016-01-19 22:23","0.0","0.0","0.0","","0.0","","0.0","0.0","3.70","2.6","1.2","1","2016-01-19 13:00","10.0"
"20","1015.5","1027.0","1019.1","2016-01-20 08:57","1012.0","2016-01-20 23:09","7.4","8.8","2016-01-20 00:06","6.2","2016-01-20 15:03","5.3","87","72","2016-01-20 09:38","4.6","20","14.1","50","2016-01-20 04:31","16.8","10.4","1.5","2016-01-20 17:54","4.0","2016-01-20 23:01","0.0","0.0","0.34","4.9","/","1","2016-01-20 12:00","10.0"
"21","1011.1","1022.4","1013.3","2016-01-21 23:05","1008.7","2016-01-21 15:15","8.9","9.9","2016-01-21 11:57","7.5","2016-01-21 23:45","8.7","98","93","2016-01-21 22:11","3.9","20","14.0","30","2016-01-21 22:53","24.3","21.0","1.5","2016-01-21 00:01","3.2","2016-01-21 00:01","0.0","0.0","0.67","9.3","-0.1","1","2016-01-21 13:00","10.0"
"22","1011.9","1023.3","1015.1","2016-01-22 22:54","1008.3","2016-01-22 14:32","7.9","8.7","2016-01-22 16:54","7.3","2016-01-22 01:01","7.6","99","96","2016-01-22 00:49","5.2","20","17.5","30","2016-01-22 02:24","25.0","23.7","1.0","2016-01-22 00:55","3.0","2016-01-22 12:12","0.0","0.0","0.00","7.0","-0.2","0","2016-01-22 13:00","10.0"
"23","1019.2","1030.8","1024.0","2016-01-23 22:21","1014.5","2016-01-23 00:13","6.5","7.8","2016-01-23 00:08","5.4","2016-01-23 23:47","3.8","83","69","2016-01-23 20:42","4.6","360","14.0","360","2016-01-23 02:30","5.5","8.3","0.5","2016-01-23 00:10","1.5","2016-01-23 00:01","0.0","0.0","2.44","13.7","1.4","2","2016-01-23 12:00","10.0"
"24","1025.1","1036.9","1027.0","2016-01-24 10:25","1022.8","2016-01-24 04:05","4.0","7.4","2016-01-24 12:14","1.1","2016-01-24 23:59","-4.4","55","40","2016-01-24 11:36","3.2","350","12.2","360","2016-01-24 08:12","0.0","0.0","0.0","","0.0","","1.2","11.2","7.79","16.2","1.0","...","","8.3"
"25","1024.9","1036.7","1027.8","2016-01-25 09:22","1022.6","2016-01-25 15:40","3.2","6.2","2016-01-25 12:39","0.3","2016-01-25 04:17","-3.8","60","49","2016-01-25 11:53","3.3","60","11.3","360","2016-01-25 01:50","0.0","0.0","0.0","","0.0","","10.4","96.5","16.21","23.3","1.7","5","2016-01-25 13:00","0.3"
"26","1019.8","1031.3","1022.8","2016-01-26 00:06","1016.5","2016-01-26 16:14","7.1","11.4","2016-01-26 12:58","3.6","2016-01-26 01:04","2.7","74","59","2016-01-26 13:03","3.0","10","10.4","10","2016-01-26 18:05","2.5","3.3","0.5","2016-01-26 21:40","1.5","2016-01-26 22:18","3.7","34.3","10.62","17.5","-0.3","4","2016-01-26 13:00","6.8"
"27","1014.8","1026.1","1018.2","2016-01-27 00:54","1012.7","2016-01-27 17:29","10.1","12.1","2016-01-27 21:18","7.0","2016-01-27 00:01","9.9","98","95","2016-01-27 20:00","2.6","360","10.6","350","2016-01-27 03:46","16.5","15.4","1.0","2016-01-27 00:29","4.0","2016-01-27 15:03","0.0","0.0","1.06","8.4","-0.3","1","2016-01-27 12:00","10.0"
"28","1010.0","1021.2","1012.9","2016-01-28 00:42","1007.8","2016-01-28 14:32","13.0","15.5","2016-01-28 17:27","11.4","2016-01-28 01:05","12.8","99","96","2016-01-28 08:13","1.9","60","9.8","300","2016-01-28 13:10","14.6","12.2","2.0","2016-01-28 13:02","4.5","2016-01-28 12:54","0.0","0.0","0.51","5.7","-0.3","1","2016-01-28 13:00","10.0"
"29","1009.0","1020.1","1011.6","2016-01-29 23:32","1005.9","2016-01-29 16:21","14.1","15.9","2016-01-29 12:10","10.4","2016-01-29 23:59","13.9","99","87","2016-01-29 14:00","1.7","340","11.5","60","2016-01-29 22:21","27.0","21.0","1.5","2016-01-29 00:44","4.5","2016-01-29 04:48","0.0","0.0","1.72","2.6","-0.4","2","2016-01-29 14:00","10.0"
"30","1013.5","1024.9","1016.5","2016-01-30 22:38","1010.5","2016-01-30 01:18","9.5","10.7","2016-01-30 10:42","9.0","2016-01-30 05:23","8.0","91","82","2016-01-30 14:07","4.4","60","11.3","60","2016-01-30 20:15","0.5","2.8","0.5","2016-01-30 01:16","0.5","2016-01-30 00:26","0.0","0.0","5.22","12.0","1.4","3","2016-01-30 13:00","10.0"
"31","1014.9","1026.4","1017.4","2016-01-31 08:51","1011.5","2016-01-31 16:10","8.5","9.6","2016-01-31 13:36","7.5","2016-01-31 23:46","6.6","88","77","2016-01-31 10:43","4.9","30","17.1","10","2016-01-31 08:10","3.6","4.3","1.0","2016-01-31 23:02","3.0","2016-01-31 22:42","0.6","5.5","4.29","8.8","-0.3","2","2016-01-31 14:00","8.7"
