"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1001.3","1012.0","1003.6","2018-05-01 09:01","999.3","2018-05-01 17:44","24.7","28.8","2018-05-01 13:01","21.9","2018-05-01 08:15","21.0","80","68","2018-05-01 14:30","4.9","220","13.8","230","2018-05-01 20:07","T","1.1","T","2018-05-01 04:01","T","2018-05-01 04:01","2.4","18.3","17.71","10.2","6.2","7","2018-05-01 13:00","8.0"
"02","1001.1","1011.7","1004.9","2018-05-02 23:48","999.3","2018-05-02 02:24","25.0","29.2","2018-05-02 11:46","21.1","2018-05-02 23:25","21.0","79","62","2018-05-02 18:55","5.4","220","15.8","100","2018-05-02 21:28","1.8","3.7","0.5","2018-05-02 20:28","1.0","2018-05-02 23:00","9.6","73.2","26.20","9.3","-1.6","8","2018-05-02 12:00","4.3"
"03","1008.9","1019.9","1011.7","2018-05-03 10:41","1004.8","2018-05-03 00:01","17.2","21.2","2018-05-03 00:01","14.1","2018-05-03 11:27","13.7","80","62","2018-05-03 23:28","4.3","60","15.6","70","2018-05-03 01:34","19.5","11.9","2.0","2018-05-03 01:14","6.5","2018-05-03 05:52","0.0","0.0","4.96","14.5","-1.6","4","2018-05-03 14:00","10.0"
"04","1009.0","1019.9","1010.6","2018-05-04 09:21","1008.1","2018-05-04 15:55","19.8","24.8","2018-05-04 11:34","16.7","2018-05-04 01:52","14.9","73","62","2018-05-04 00:03","2.3","20","6.9","360","2018-05-04 05:40","0.0","0.0","0.0","","0.0","","2.8","21.3","18.58","20.8","3.0","7","2018-05-04 11:00","8.3"
"05","1005.8","1016.6","1008.4","2018-05-05 00:11","1003.7","2018-05-05 16:17","22.1","27.1","2018-05-05 13:12","19.1","2018-05-05 05:32","17.5","75","63","2018-05-05 11:37","1.9","340","8.1","190","2018-05-05 23:45","0.0","0.0","0.0","","0.0","","9.1","69.0","25.04","22.5","5.0","8","2018-05-05 12:00","6.5"
"06","999.9","1010.6","1003.8","2018-05-06 00:01","996.9","2018-05-06 16:51","24.2","27.6","2018-05-06 10:45","20.1","2018-05-06 04:46","21.2","84","73","2018-05-06 10:45","7.0","220","19.8","210","2018-05-06 17:58","0.0","0.0","0.0","","0.0","","7.9","59.9","23.14","12.6","3.8","8","2018-05-06 11:00","7.5"
"07","996.1","1006.7","998.1","2018-05-07 08:36","994.5","2018-05-07 22:01","24.2","25.5","2018-05-07 14:33","21.9","2018-05-07 22:18","21.7","86","80","2018-05-07 18:57","7.6","220","19.4","240","2018-05-07 14:48","4.4","5.0","1.0","2018-05-07 20:15","2.0","2018-05-07 20:21","0.8","6.1","11.43","9.8","-1.2","5","2018-05-07 13:00","9.0"
"08","999.7","1010.5","1005.3","2018-05-08 22:23","994.3","2018-05-08 02:51","21.9","24.9","2018-05-08 11:44","19.8","2018-05-08 22:23","19.4","86","79","2018-05-08 23:11","3.7","60","11.2","90","2018-05-08 19:15","0.1","1.2","0.1","2018-05-08 22:12","0.1","2018-05-08 21:20","1.3","9.8","13.42","13.1","-3.0","7","2018-05-08 12:00","8.8"
"09","1007.7","1018.7","1010.6","2018-05-09 21:30","1004.1","2018-05-09 03:17","20.3","22.9","2018-05-09 09:46","18.7","2018-05-09 23:43","15.6","74","61","2018-05-09 15:23","4.5","60","11.3","60","2018-05-09 14:56","0.0","0.0","0.0","","0.0","","3.9","29.4","17.79","12.5","3.9","5","2018-05-09 14:00","7.2"
"10","1009.0","1020.0","1011.2","2018-05-10 08:33","1007.5","2018-05-10 16:55","19.4","23.1","2018-05-10 12:39","18.1","2018-05-10 04:25","14.8","75","67","2018-05-10 11:13","3.9","30","12.8","50","2018-05-10 01:48","0.0","0.0","0.0","","0.0","","5.1","38.4","19.80","19.2","3.4","7","2018-05-10 13:00","7.2"
