"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.8","1016.0","1007.5","2014-03-01 23:31","1002.1","2014-03-01 13:55","11.6","16.8","2014-03-01 12:01","8.9","2014-03-01 23:59","9.4","87","72","2014-03-01 01:03","2.6","50","14.3","40","2014-03-01 22:34","2.5","4.5","0.5","2014-03-01 21:18","1.5","2014-03-01 22:04","0.0","0.0","7.29","1.6","-1.3","5","2014-03-01 13:00","10.0"
"02","1009.0","1020.3","1012.0","2014-03-02 23:42","1006.7","2014-03-02 02:51","9.2","11.1","2014-03-02 12:07","7.0","2014-03-02 23:59","4.8","75","56","2014-03-02 13:41","4.8","50","16.5","20","2014-03-02 23:59","3.0","8.5","0.5","2014-03-02 00:34","1.0","2014-03-02 00:33","0.0","0.0","7.71","9.3","-2.0","5","2014-03-02 12:00","10.0"
"03","1010.6","1022.0","1012.6","2014-03-03 01:58","1008.9","2014-03-03 16:35","9.1","11.0","2014-03-03 11:30","6.0","2014-03-03 02:52","5.1","76","62","2014-03-03 11:52","3.6","360","16.5","360","2014-03-03 01:13","5.0","4.2","1.5","2014-03-03 02:02","3.5","2014-03-03 01:28","0.0","0.0","6.28","10.0","-0.9","3","2014-03-03 12:00","10.0"
"04","1008.1","1019.4","1010.9","2014-03-04 22:33","1005.1","2014-03-04 15:01","10.3","12.4","2014-03-04 11:58","8.7","2014-03-04 03:13","8.3","88","80","2014-03-04 13:37","2.0","30","7.5","330","2014-03-04 01:38","8.5","6.0","1.5","2014-03-04 01:38","4.0","2014-03-04 00:57","0.0","0.0","3.73","10.0","-1.0","2","2014-03-04 12:00","10.0"
"05","1012.3","1023.7","1014.3","2014-03-05 21:35","1010.7","2014-03-05 00:01","10.3","11.6","2014-03-05 11:07","9.0","2014-03-05 23:54","6.4","77","59","2014-03-05 23:04","4.1","50","11.9","30","2014-03-05 23:19","0.0","0.0","0.0","","0.0","","0.0","0.0","7.76","8.7","-2.1","3","2014-03-05 13:00","10.0"
"06","1013.0","1024.5","1016.3","2014-03-06 23:52","1010.6","2014-03-06 14:20","7.3","9.0","2014-03-06 00:01","6.4","2014-03-06 22:38","4.8","84","61","2014-03-06 00:14","4.8","10","16.1","360","2014-03-06 20:39","9.5","15.6","1.0","2014-03-06 18:25","2.5","2014-03-06 18:03","0.0","0.0","0.00","6.3","-0.6","0","2014-03-06 12:00","10.0"
"07","1014.7","1026.2","1017.1","2014-03-07 08:34","1012.7","2014-03-07 16:05","7.5","8.2","2014-03-07 08:18","6.4","2014-03-07 00:10","5.4","87","76","2014-03-07 07:55","5.2","360","16.4","350","2014-03-07 21:04","5.5","14.4","0.5","2014-03-07 03:13","1.0","2014-03-07 14:03","0.0","0.0","0.57","9.7","-0.2","1","2014-03-07 10:00","10.0"
"08","1011.0","1022.4","1014.0","2014-03-08 00:04","1007.9","2014-03-08 14:16","7.9","9.8","2014-03-08 14:01","7.2","2014-03-08 03:56","6.3","89","84","2014-03-08 20:39","3.7","360","14.7","360","2014-03-08 04:41","10.0","11.1","1.0","2014-03-08 07:07","2.5","2014-03-08 09:22","0.0","0.0","1.82","11.3","-0.5","1","2014-03-08 15:00","10.0"
"09","1013.8","1025.2","1016.3","2014-03-09 21:29","1011.8","2014-03-09 03:15","9.0","12.0","2014-03-09 12:35","8.0","2014-03-09 00:02","5.2","77","66","2014-03-09 12:30","3.8","50","10.8","70","2014-03-09 17:32","0.0","0.0","0.0","","0.0","","3.0","25.5","14.37","13.7","2.1","6","2014-03-09 13:00","6.7"
"10","1015.7","1027.1","1017.3","2014-03-10 08:25","1013.9","2014-03-10 16:44","10.4","14.2","2014-03-10 12:13","7.9","2014-03-10 02:37","5.5","72","58","2014-03-10 12:05","3.8","10","12.4","360","2014-03-10 10:35","0.0","0.0","0.0","","0.0","","7.5","63.7","19.03","9.3","3.0","6","2014-03-10 13:00","4.0"
"11","1012.5","1023.8","1016.1","2014-03-11 00:01","1008.9","2014-03-11 23:48","10.6","11.3","2014-03-11 14:21","10.1","2014-03-11 10:38","7.5","81","73","2014-03-11 00:21","3.3","360","12.2","350","2014-03-11 06:52","0.5","0.2","0.5","2014-03-11 23:17","0.5","2014-03-11 23:27","0.0","0.0","1.43","4.3","-0.9","1","2014-03-11 13:00","10.0"
"12","1003.9","1015.1","1009.2","2014-03-12 00:08","1000.9","2014-03-12 17:00","11.8","14.8","2014-03-12 23:16","10.9","2014-03-12 01:59","10.4","91","87","2014-03-12 03:46","2.1","240","7.9","220","2014-03-12 20:51","20.5","23.6","2.5","2014-03-12 08:12","6.0","2014-03-12 07:47","0.0","0.0","0.00","1.6","-0.4","0","2014-03-12 12:00","10.0"
"13","1008.0","1019.2","1013.3","2014-03-13 22:41","1002.1","2014-03-13 00:59","12.1","14.9","2014-03-13 09:56","10.3","2014-03-13 22:45","10.0","87","74","2014-03-13 23:53","2.7","70","9.4","40","2014-03-13 07:36","0.0","0.0","0.0","","0.0","","0.2","1.7","9.01","6.3","1.3","4","2014-03-13 12:00","8.8"
"14","1014.6","1026.0","1016.1","2014-03-14 10:44","1012.8","2014-03-14 04:09","10.4","14.3","2014-03-14 11:11","8.5","2014-03-14 20:25","5.7","73","57","2014-03-14 11:11","2.2","50","8.2","50","2014-03-14 07:02","0.0","0.0","0.0","","0.0","","3.5","29.5","14.22","7.0","2.3","5","2014-03-14 12:00","7.3"
"15","1013.0","1024.3","1015.6","2014-03-15 00:01","1010.7","2014-03-15 15:58","12.1","16.8","2014-03-15 13:07","8.7","2014-03-15 03:05","6.0","66","53","2014-03-15 12:48","2.4","360","7.6","350","2014-03-15 12:40","0.0","0.0","0.0","","0.0","","7.6","63.9","18.87","12.5","2.9","6","2014-03-15 12:00","5.7"
"16","1010.8","1021.9","1012.7","2014-03-16 10:07","1009.4","2014-03-16 16:54","14.7","19.9","2014-03-16 12:54","12.1","2014-03-16 04:54","7.9","64","53","2014-03-16 12:49","1.2","100","4.6","280","2014-03-16 23:08","0.0","0.0","0.0","","0.0","","1.1","9.2","11.93","10.8","2.2","5","2014-03-16 13:00","8.8"
"17","1007.1","1018.2","1010.2","2014-03-17 00:01","1004.1","2014-03-17 16:49","16.6","21.0","2014-03-17 14:56","12.6","2014-03-17 03:12","11.3","71","60","2014-03-17 12:18","4.5","210","15.2","210","2014-03-17 19:04","0.0","0.0","0.0","","0.0","","8.0","66.9","18.79","6.1","3.8","6","2014-03-17 13:00","4.5"
"18","1004.8","1015.7","1007.6","2014-03-18 09:11","1002.7","2014-03-18 18:39","19.0","24.8","2014-03-18 14:14","14.6","2014-03-18 21:27","14.7","76","61","2014-03-18 13:46","1.4","210","9.7","200","2014-03-18 18:44","0.0","0.0","0.0","","0.0","","7.6","63.4","17.60","3.0","3.1","5","2014-03-18 13:00","3.2"
