"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1008.2","1019.1","1009.9","2011-11-01 09:29","1006.5","2011-11-01 15:08","20.6","24.0","2011-11-01 12:56","18.5","2011-11-01 04:11","16.7","79","70","2011-11-01 12:56","4.0","350","13.1","360","2011-11-01 17:08","0.0","0.0","0.0","","0.0","","0.6","5.4","6.89","12.5","1.7","6","2011-11-01 13:00","7.8"
"02","1005.6","1016.4","1007.7","2011-11-02 00:04","1003.8","2011-11-02 16:18","21.4","23.5","2011-11-02 11:37","20.1","2011-11-02 00:36","19.3","88","80","2011-11-02 00:10","4.8","10","16.0","350","2011-11-02 22:24","0.1","1.0","0.1","2011-11-02 10:30","0.1","2011-11-02 10:30","0.5","4.5","5.96","8.5","-1.0","4","2011-11-02 12:00","9.7"
"03","1005.4","1016.3","1006.6","2011-11-03 09:02","1004.5","2011-11-03 15:28","21.2","22.9","2011-11-03 12:35","20.0","2011-11-03 06:15","19.7","91","83","2011-11-03 12:09","5.0","20","16.0","10","2011-11-03 00:23","3.1","8.8","1.0","2011-11-03 04:40","1.5","2011-11-03 04:16","0.0","0.0","5.69","12.2","-1.8","4","2011-11-03 11:00","10.0"
"04","1005.1","1015.9","1006.9","2011-11-04 09:42","1003.9","2011-11-04 13:05","21.6","22.4","2011-11-04 10:48","21.0","2011-11-04 03:54","21.0","96","94","2011-11-04 10:03","4.5","360","13.9","350","2011-11-04 04:26","1.0","8.8","0.5","2011-11-04 10:19","0.5","2011-11-04 09:29","0.0","0.0","3.95","10.3","-2.1","3","2011-11-04 11:00","9.8"
"05","1004.2","1015.0","1005.4","2011-11-05 09:15","1002.7","2011-11-05 14:08","21.9","24.1","2011-11-05 13:46","20.8","2011-11-05 03:08","20.9","94","86","2011-11-05 13:39","3.8","350","11.3","360","2011-11-05 02:57","1.5","1.4","0.5","2011-11-05 01:40","1.0","2011-11-05 01:40","0.4","3.6","4.80","16.5","-0.3","3","2011-11-05 14:00","8.8"
"06","1005.6","1016.4","1007.9","2011-11-06 21:41","1004.0","2011-11-06 02:22","21.8","24.5","2011-11-06 12:18","21.1","2011-11-06 23:59","20.3","91","78","2011-11-06 15:20","4.3","20","15.0","30","2011-11-06 12:45","1.0","3.4","0.5","2011-11-06 01:22","0.5","2011-11-06 00:32","1.6","14.6","9.85","9.3","-2.0","6","2011-11-06 13:00","9.0"
"07","1006.1","1017.0","1007.6","2011-11-07 09:37","1004.7","2011-11-07 14:41","20.4","21.1","2011-11-07 00:01","18.9","2011-11-07 23:17","18.0","86","79","2011-11-07 18:17","5.3","20","16.7","10","2011-11-07 10:35","0.5","4.5","0.5","2011-11-07 22:23","0.5","2011-11-07 22:33","0.0","0.0","3.80","13.5","-1.9","3","2011-11-07 12:00","9.7"
"08","1004.2","1015.1","1005.8","2011-11-08 00:01","1001.9","2011-11-08 14:46","18.5","19.6","2011-11-08 03:31","17.2","2011-11-08 21:42","17.7","95","90","2011-11-08 03:38","6.2","20","19.2","350","2011-11-08 16:23","44.5","24.0","2.0","2011-11-08 20:53","9.0","2011-11-08 20:36","0.0","0.0","1.17","5.8","-0.3","2","2011-11-08 12:00","10.0"
"09","1003.2","1014.2","1005.1","2011-11-09 08:35","1001.3","2011-11-09 14:04","15.9","17.8","2011-11-09 03:28","14.5","2011-11-09 21:43","15.0","95","89","2011-11-09 02:27","6.5","10","19.1","40","2011-11-09 02:53","63.0","24.0","2.5","2011-11-09 14:31","8.0","2011-11-09 13:49","0.0","0.0","0.22","4.1","-0.1","1","2011-11-09 13:00","10.0"
"10","1003.3","1014.3","1005.4","2011-11-10 22:55","1001.3","2011-11-10 04:00","15.9","18.0","2011-11-10 22:59","14.5","2011-11-10 02:09","14.6","92","80","2011-11-10 20:36","3.8","360","14.2","360","2011-11-10 07:31","14.5","15.7","1.0","2011-11-10 00:01","3.0","2011-11-10 04:04","0.0","0.0","0.81","11.2","-0.2","1","2011-11-10 12:00","10.0"
