"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1013.5","1024.5","1015.3","2016-11-01 09:45","1011.5","2016-11-01 02:22","19.7","21.1","2016-11-01 00:06","18.2","2016-11-01 22:22","14.5","72","63","2016-11-01 11:41","6.5","40","19.9","20","2016-11-01 23:33","0.0","0.0","0.0","","0.0","","0.0","0.0","6.07","19.8","2.9","5","2016-11-01 12:00","9.8"
"02","1013.8","1024.8","1016.0","2016-11-02 09:01","1012.4","2016-11-02 14:59","18.4","20.1","2016-11-02 11:01","17.1","2016-11-02 06:20","12.4","68","62","2016-11-02 10:23","5.5","30","18.2","20","2016-11-02 00:59","0.0","0.0","0.0","","0.0","","8.9","80.6","13.74","21.7","3.0","6","2016-11-02 12:00","5.3"
"03","1011.0","1022.0","1013.3","2016-11-03 00:01","1008.5","2016-11-03 23:43","18.3","19.4","2016-11-03 10:54","17.2","2016-11-03 03:07","12.7","70","63","2016-11-03 05:39","5.1","30","15.3","20","2016-11-03 14:04","0.0","0.0","0.0","","0.0","","0.0","0.0","3.36","15.3","3.0","3","2016-11-03 11:00","9.5"
"04","1006.0","1016.9","1008.6","2016-11-04 00:01","1003.8","2016-11-04 23:55","19.1","20.8","2016-11-04 11:14","17.9","2016-11-04 06:36","14.4","74","66","2016-11-04 11:13","3.1","10","12.5","350","2016-11-04 03:22","0.0","0.0","0.0","","0.0","","0.3","2.7","3.13","15.3","2.2","4","2016-11-04 12:00","9.5"
"05","1003.4","1014.2","1004.7","2016-11-05 09:25","1001.7","2016-11-05 14:31","21.0","24.7","2016-11-05 12:37","18.2","2016-11-05 04:59","17.6","81","69","2016-11-05 11:54","1.8","350","6.0","360","2016-11-05 23:41","0.0","0.0","0.0","","0.0","","9.3","84.8","14.16","20.0","2.0","7","2016-11-05 12:00","0.5"
"06","1006.3","1017.1","1008.0","2016-11-06 09:33","1003.8","2016-11-06 00:11","22.2","25.3","2016-11-06 11:47","20.6","2016-11-06 01:45","19.5","85","76","2016-11-06 11:25","2.7","360","8.5","40","2016-11-06 20:49","0.0","0.0","0.0","","0.0","","4.7","42.5","10.85","12.3","2.5","6","2016-11-06 12:00","6.8"
"07","1007.3","1018.2","1009.3","2016-11-07 09:03","1006.0","2016-11-07 14:43","22.0","24.7","2016-11-07 12:12","21.0","2016-11-07 23:51","19.2","84","78","2016-11-07 11:57","2.6","40","9.3","40","2016-11-07 10:20","0.0","0.0","0.0","","0.0","","2.9","26.5","8.21","13.5","1.8","6","2016-11-07 12:00","8.5"
"08","1009.6","1020.6","1014.3","2016-11-08 21:19","1006.0","2016-11-08 03:00","19.3","22.8","2016-11-08 09:42","16.1","2016-11-08 23:54","15.6","79","70","2016-11-08 21:31","4.6","60","17.1","80","2016-11-08 14:30","0.1","1.4","0.1","2016-11-08 13:18","0.1","2016-11-08 12:50","0.0","0.0","1.44","13.2","-2.8","2","2016-11-08 10:00","8.8"
"09","1013.1","1024.3","1015.9","2016-11-09 08:50","1011.2","2016-11-09 14:32","15.1","16.4","2016-11-09 00:20","13.9","2016-11-09 21:51","10.8","76","66","2016-11-09 02:32","4.6","30","15.7","50","2016-11-09 02:18","3.7","6.2","0.5","2016-11-09 18:21","1.5","2016-11-09 21:20","0.0","0.0","1.44","12.2","-1.1","2","2016-11-09 12:00","10.0"
"10","1011.0","1022.1","1013.1","2016-11-10 09:17","1009.7","2016-11-10 13:59","16.2","19.5","2016-11-10 13:45","13.8","2016-11-10 03:54","12.7","80","70","2016-11-10 14:42","2.4","360","11.9","360","2016-11-10 02:33","2.5","3.2","1.0","2016-11-10 03:24","1.5","2016-11-10 03:05","3.5","32.2","6.29","23.8","0.9","4","2016-11-10 14:00","6.2"
