"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1013.2","1024.3","1016.1","2017-01-01 09:26","1010.9","2017-01-01 15:51","15.4","18.6","2017-01-01 12:19","14.2","2017-01-01 20:27","12.6","83","75","2017-01-01 12:15","3.0","10","10.7","10","2017-01-01 00:09","0.0","0.0","0.0","","0.0","","6.5","62.0","10.08","15.7","2.0","5","2017-01-01 13:00","6.5"
"02","1010.8","1021.9","1012.4","2017-01-02 10:03","1008.6","2017-01-02 15:14","16.2","21.0","2017-01-02 11:10","14.4","2017-01-02 00:10","13.7","85","71","2017-01-02 12:37","2.2","40","8.9","30","2017-01-02 21:34","0.0","0.0","0.0","","0.0","","9.4","89.6","12.01","13.3","2.1","6","2017-01-02 13:00","3.2"
"03","1012.1","1023.3","1013.9","2017-01-03 09:10","1010.6","2017-01-03 14:24","14.9","16.8","2017-01-03 09:30","13.6","2017-01-03 23:53","11.5","81","68","2017-01-03 07:55","3.3","40","11.5","50","2017-01-03 10:04","0.0","0.0","0.0","","0.0","","9.4","89.5","11.46","7.8","2.4","5","2017-01-03 13:00","2.7"
"04","1009.8","1020.9","1011.9","2017-01-04 09:17","1007.6","2017-01-04 14:38","15.7","18.7","2017-01-04 12:22","13.4","2017-01-04 00:40","13.0","84","73","2017-01-04 10:54","2.6","360","8.4","90","2017-01-04 16:34","0.0","0.0","0.0","","0.0","","9.7","92.3","11.78","11.0","1.9","6","2017-01-04 13:00","1.0"
"05","1007.0","1018.0","1008.9","2017-01-05 09:04","1004.8","2017-01-05 15:22","16.4","19.0","2017-01-05 12:50","15.3","2017-01-05 00:01","13.8","84","77","2017-01-05 13:19","2.3","360","7.4","360","2017-01-05 01:36","0.0","0.0","0.0","","0.0","","0.5","4.8","5.08","13.3","1.2","4","2017-01-05 13:00","6.7"
"06","1007.0","1018.1","1009.0","2017-01-06 10:26","1005.7","2017-01-06 14:26","15.7","16.8","2017-01-06 00:26","15.0","2017-01-06 11:24","14.0","89","86","2017-01-06 00:01","2.8","50","10.2","20","2017-01-06 11:03","T","1.6","T","2017-01-06 10:15","T","2017-01-06 10:15","0.0","0.0","0.58","9.0","-0.1","1","2017-01-06 13:00","10.0"
"07","1003.5","1014.5","1006.3","2017-01-07 00:01","1000.8","2017-01-07 15:28","16.6","20.0","2017-01-07 14:23","15.5","2017-01-07 01:39","14.6","88","80","2017-01-07 14:17","1.3","10","5.5","40","2017-01-07 01:14","0.1","2.0","0.1","2017-01-07 08:30","0.1","2017-01-07 08:30","0.9","8.5","3.93","13.7","-5.5","2","2017-01-07 13:00","9.2"
"08","1004.9","1015.9","1007.8","2017-01-08 22:54","1002.4","2017-01-08 01:10","15.9","19.0","2017-01-08 12:40","14.5","2017-01-08 22:57","14.0","89","79","2017-01-08 12:37","2.5","30","8.8","60","2017-01-08 18:29","0.0","0.0","0.0","","0.0","","4.8","45.5","8.50","11.9","2.1","5","2017-01-08 13:00","5.2"
"09","1009.7","1020.9","1011.8","2017-01-09 23:18","1007.2","2017-01-09 02:22","13.0","14.5","2017-01-09 00:01","11.8","2017-01-09 23:26","8.9","76","72","2017-01-09 18:35","4.5","60","11.8","100","2017-01-09 14:40","0.0","0.0","0.0","","0.0","","0.0","0.0","3.61","11.0","2.0","2","2017-01-09 12:00","9.7"
"10","1012.0","1023.3","1013.8","2017-01-10 09:45","1010.2","2017-01-10 14:32","12.1","14.6","2017-01-10 11:32","10.8","2017-01-10 06:53","8.1","77","71","2017-01-10 11:31","3.6","50","10.5","10","2017-01-10 23:18","0.0","0.0","0.0","","0.0","","0.6","5.7","5.24","6.1","1.4","4","2017-01-10 12:00","7.8"
