"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","997.9","1008.4","999.3","2013-07-01 22:22","996.2","2013-07-01 17:16","29.0","33.5","2013-07-01 12:58","24.7","2013-07-01 05:21","23.3","72","59","2013-07-01 18:06","3.2","190","15.1","210","2013-07-01 17:46","0.0","0.0","0.0","","0.0","","10.8","78.8","27.19","10.0","8.0","9","2013-07-01 13:00","4.2"
"02","998.6","1009.1","999.9","2013-07-02 22:30","997.5","2013-07-02 16:28","29.3","31.7","2013-07-02 11:59","27.3","2013-07-02 23:53","23.3","71","65","2013-07-02 01:30","5.9","180","15.7","140","2013-07-02 15:31","0.0","0.0","0.0","","0.0","","12.8","93.4","28.64","21.7","8.0","10","2013-07-02 13:00","2.2"
"03","997.7","1008.2","999.2","2013-07-03 00:01","995.8","2013-07-03 17:39","28.7","31.6","2013-07-03 12:36","26.8","2013-07-03 05:20","23.6","74","65","2013-07-03 13:16","7.0","200","17.6","220","2013-07-03 21:38","0.0","0.0","0.0","","0.0","","11.9","86.9","27.74","15.0","7.5","10","2013-07-03 13:00","5.3"
"04","995.3","1005.8","996.9","2013-07-04 07:27","993.5","2013-07-04 16:18","28.1","30.7","2013-07-04 12:40","26.2","2013-07-04 05:15","23.3","75","65","2013-07-04 15:26","8.0","180","18.3","220","2013-07-04 23:15","0.0","0.0","0.0","","0.0","","12.8","93.5","28.71","13.8","8.6","10","2013-07-04 12:00","2.0"
"05","995.3","1005.7","996.6","2013-07-05 21:26","993.4","2013-07-05 16:16","28.3","31.2","2013-07-05 11:57","26.3","2013-07-05 01:41","23.3","75","68","2013-07-05 10:41","7.8","190","18.7","190","2013-07-05 17:53","0.0","0.0","0.0","","0.0","","11.1","81.1","25.40","18.3","8.6","9","2013-07-05 13:00","8.0"
"06","997.1","1007.6","998.7","2013-07-06 23:25","995.6","2013-07-06 01:28","28.0","31.0","2013-07-06 14:15","26.3","2013-07-06 04:17","23.7","78","65","2013-07-06 15:42","7.5","180","18.8","180","2013-07-06 18:49","0.0","0.0","0.0","","0.0","","10.4","76.1","26.71","23.3","6.9","9","2013-07-06 12:00","5.2"
"07","998.9","1009.4","1000.3","2013-07-07 22:32","997.3","2013-07-07 17:06","27.9","30.5","2013-07-07 11:51","26.1","2013-07-07 23:05","23.2","76","68","2013-07-07 11:34","7.4","190","20.5","200","2013-07-07 17:23","0.0","0.0","0.0","","0.0","","11.5","84.1","27.84","22.5","9.5","9","2013-07-07 12:00","5.3"
"08","1000.1","1010.6","1001.7","2013-07-08 08:30","998.0","2013-07-08 17:01","27.5","30.2","2013-07-08 13:51","25.7","2013-07-08 00:31","22.9","76","65","2013-07-08 15:44","5.9","200","13.7","190","2013-07-08 17:31","0.0","0.0","0.0","","0.0","","9.9","72.5","22.74","22.5","6.2","9","2013-07-08 12:00","6.2"
"09","998.5","1009.0","1000.5","2013-07-09 00:06","996.2","2013-07-09 16:43","27.8","32.8","2013-07-09 11:29","25.6","2013-07-09 05:41","23.1","76","63","2013-07-09 11:35","4.3","170","13.2","170","2013-07-09 17:22","0.0","0.0","0.0","","0.0","","12.8","93.8","28.80","20.7","7.0","9","2013-07-09 13:00","3.0"
"10","997.7","1008.2","999.2","2013-07-10 23:10","996.0","2013-07-10 16:31","27.9","33.2","2013-07-10 13:04","24.6","2013-07-10 04:49","23.1","75","60","2013-07-10 13:00","2.1","150","9.1","190","2013-07-10 02:09","0.0","0.0","0.0","","0.0","","12.6","92.4","28.27","17.8","6.1","9","2013-07-10 13:00","1.5"
"11","998.2","1008.7","999.6","2013-07-11 07:46","996.5","2013-07-11 16:18","27.2","32.1","2013-07-11 11:45","24.4","2013-07-11 04:45","23.5","81","67","2013-07-11 11:30","1.6","90","5.3","110","2013-07-11 15:12","0.0","0.0","0.0","","0.0","","12.8","93.9","28.14","22.5","4.8","9","2013-07-11 12:00","2.2"
"12","994.3","1004.8","998.0","2013-07-12 00:10","989.6","2013-07-12 23:54","26.7","30.1","2013-07-12 11:51","24.2","2013-07-12 02:35","23.0","81","67","2013-07-12 11:31","3.7","10","17.7","340","2013-07-12 22:48","0.0","0.0","0.0","","0.0","","12.8","94.0","27.71","19.2","-5.7","10","2013-07-12 13:00","2.7"
"13","981.4","991.8","991.0","2013-07-13 23:44","969.8","2013-07-13 14:00","25.0","27.3","2013-07-13 12:25","22.3","2013-07-13 19:27","22.2","85","64","2013-07-13 22:20","9.7","360","30.2","350","2013-07-13 08:32","24.5","19.4","3.5","2013-07-13 08:59","7.0","2013-07-13 08:21","0.5","3.7","5.81","4.4","-2.4","7","2013-07-13 13:00","10.0"
"14","996.1","1006.7","999.3","2013-07-14 21:44","990.6","2013-07-14 00:05","26.7","29.4","2013-07-14 13:42","23.4","2013-07-14 00:29","23.5","83","74","2013-07-14 00:31","5.5","160","36.0","180","2013-07-14 00:27","3.0","1.2","1.5","2013-07-14 00:19","2.0","2013-07-14 00:01","4.5","33.1","18.76","10.3","-4.4","9","2013-07-14 14:00","7.8"
"15","999.2","1009.7","1000.7","2013-07-15 09:48","997.5","2013-07-15 16:14","27.2","31.0","2013-07-15 12:23","25.4","2013-07-15 02:09","23.5","81","73","2013-07-15 15:44","4.1","160","11.1","160","2013-07-15 15:42","0.0","0.0","0.0","","0.0","","8.9","65.5","24.13","20.8","5.5","10","2013-07-15 12:00","6.7"
"16","999.0","1009.5","1000.1","2013-07-16 09:24","997.5","2013-07-16 15:56","27.3","31.0","2013-07-16 13:57","25.5","2013-07-16 00:34","24.0","82","74","2013-07-16 11:30","2.8","170","9.6","180","2013-07-16 02:18","0.0","0.0","0.0","","0.0","","8.9","65.6","22.73","15.0","4.1","9","2013-07-16 12:00","6.2"
"17","997.4","1007.9","999.1","2013-07-17 00:02","995.4","2013-07-17 19:53","26.9","30.7","2013-07-17 11:41","25.1","2013-07-17 04:41","23.9","84","74","2013-07-17 12:36","2.4","40","11.4","340","2013-07-17 22:55","0.0","0.0","0.0","","0.0","","9.9","73.0","26.68","14.7","5.2","9","2013-07-17 13:00","4.7"
"18","996.3","1006.9","997.7","2013-07-18 10:14","994.8","2013-07-18 15:38","26.3","30.0","2013-07-18 14:06","24.6","2013-07-18 01:56","23.2","83","75","2013-07-18 16:29","2.9","340","10.9","350","2013-07-18 13:19","0.0","0.0","0.0","","0.0","","4.9","36.2","17.32","19.2","4.1","7","2013-07-18 14:00","6.3"
