"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1002.0","1012.8","1004.1","2015-05-01 09:31","1000.0","2015-05-01 17:01","19.1","21.9","2015-05-01 16:01","17.3","2015-05-01 04:13","16.1","83","70","2015-05-01 16:21","1.8","20","5.9","360","2015-05-01 04:48","T","1.6","T","2015-05-01 13:15","T","2015-05-01 13:15","0.6","4.6","7.44","5.4","-0.6","3","2015-05-01 11:00","9.7"
"02","997.9","1008.6","1001.2","2015-05-02 00:01","995.2","2015-05-02 16:35","22.9","27.3","2015-05-02 13:40","18.1","2015-05-02 00:01","18.7","77","66","2015-05-02 13:40","5.7","210","18.3","230","2015-05-02 17:44","T","0.8","T","2015-05-02 21:40","T","2015-05-02 21:40","3.9","29.7","15.29","5.5","-3.3","6","2015-05-02 11:00","8.5"
"03","998.9","1009.6","1003.1","2015-05-03 23:13","996.5","2015-05-03 02:17","23.0","31.5","2015-05-03 12:47","18.7","2015-05-03 23:52","20.0","84","60","2015-05-03 12:08","3.4","220","13.1","230","2015-05-03 02:12","1.1","2.7","0.8","2015-05-03 02:10","0.9","2015-05-03 02:05","8.0","60.9","20.64","4.5","6.9","8","2015-05-03 12:00","5.5"
"04","1003.4","1014.3","1005.6","2015-05-04 22:54","1002.0","2015-05-04 03:05","18.7","21.2","2015-05-04 10:10","17.1","2015-05-04 21:36","16.0","84","75","2015-05-04 11:37","2.7","10","12.2","360","2015-05-04 22:48","1.0","6.6","0.5","2015-05-04 15:36","0.5","2015-05-04 14:46","0.0","0.0","4.36","5.3","-1.0","2","2015-05-04 12:00","10.0"
"05","1002.6","1013.6","1004.8","2015-05-05 00:01","1001.1","2015-05-05 17:10","16.1","17.7","2015-05-05 03:43","13.6","2015-05-05 08:21","12.1","77","66","2015-05-05 04:53","2.8","20","13.4","350","2015-05-05 05:44","2.5","5.0","1.0","2015-05-05 07:07","2.0","2015-05-05 06:42","0.0","0.0","4.50","15.5","2.5","2","2015-05-05 14:00","10.0"
"06","999.0","1009.8","1001.4","2015-05-06 00:01","997.0","2015-05-06 16:15","18.6","21.6","2015-05-06 11:48","16.6","2015-05-06 00:28","15.2","81","73","2015-05-06 02:45","1.5","260","5.7","180","2015-05-06 14:57","T","0.6","T","2015-05-06 10:40","T","2015-05-06 10:40","0.5","3.8","7.44","8.5","-0.8","5","2015-05-06 12:00","9.2"
"07","1001.7","1012.6","1004.3","2015-05-07 22:42","999.2","2015-05-07 01:51","20.2","24.3","2015-05-07 10:28","18.1","2015-05-07 01:06","18.0","88","71","2015-05-07 10:27","2.4","50","6.6","360","2015-05-07 22:21","0.0","0.0","0.0","","0.0","","8.7","65.8","22.06","4.4","3.4","8","2015-05-07 13:00","3.7"
"08","999.8","1010.7","1003.6","2015-05-08 00:02","997.0","2015-05-08 19:34","19.4","21.7","2015-05-08 16:33","18.2","2015-05-08 03:45","17.4","89","75","2015-05-08 16:56","1.9","60","7.0","340","2015-05-08 01:02","0.0","0.0","0.0","","0.0","","0.3","2.3","6.35","8.3","-2.1","2","2015-05-08 12:00","9.5"
"09","999.8","1010.6","1004.2","2015-05-09 21:38","997.1","2015-05-09 04:31","20.2","22.9","2015-05-09 11:20","18.4","2015-05-09 22:48","19.2","94","84","2015-05-09 15:35","3.0","30","10.3","70","2015-05-09 16:06","0.7","8.3","0.5","2015-05-09 08:50","0.5","2015-05-09 08:00","0.6","4.5","6.86","4.7","-1.2","3","2015-05-09 12:00","10.0"
"10","1003.3","1014.2","1004.8","2015-05-10 09:25","1001.1","2015-05-10 01:42","19.3","22.0","2015-05-10 13:01","18.5","2015-05-10 00:15","17.6","90","80","2015-05-10 12:30","3.1","30","10.7","10","2015-05-10 05:08","0.0","0.0","0.0","","0.0","","0.0","0.0","8.73","13.3","2.3","5","2015-05-10 13:00","10.0"
