"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1002.6","1013.7","1004.5","2014-04-01 10:17","1000.7","2014-04-01 03:18","13.7","17.5","2014-04-01 11:59","11.6","2014-04-01 00:01","10.8","83","70","2014-04-01 12:55","2.4","40","7.5","40","2014-04-01 21:11","0.0","0.0","0.0","","0.0","","2.6","21.1","15.73","12.0","2.7","7","2014-04-01 13:00","8.7"
"02","1003.7","1014.8","1005.6","2014-04-02 22:20","1002.1","2014-04-02 03:53","14.9","18.8","2014-04-02 13:03","12.9","2014-04-02 04:57","10.9","77","65","2014-04-02 11:11","2.1","70","6.9","70","2014-04-02 15:11","0.0","0.0","0.0","","0.0","","5.3","42.8","16.28","10.0","2.1","5","2014-04-02 13:00","6.2"
"03","1004.6","1015.7","1008.3","2014-04-03 23:05","1002.3","2014-04-03 03:32","14.7","18.6","2014-04-03 15:33","13.0","2014-04-03 05:25","11.7","82","61","2014-04-03 13:46","1.6","40","9.2","60","2014-04-03 21:32","0.0","0.0","0.0","","0.0","","1.8","14.5","7.90","8.8","1.7","3","2014-04-03 11:00","8.7"
"04","1008.5","1019.6","1011.2","2014-04-04 08:58","1007.3","2014-04-04 15:21","14.4","18.1","2014-04-04 12:13","12.4","2014-04-04 22:28","8.7","69","51","2014-04-04 13:49","3.0","70","15.5","90","2014-04-04 06:52","0.0","0.0","0.0","","0.0","","7.8","62.8","20.08","13.0","3.6","7","2014-04-04 12:00","4.3"
"05","1007.7","1018.8","1010.3","2014-04-05 23:10","1005.8","2014-04-05 15:45","15.0","20.2","2014-04-05 12:53","11.9","2014-04-05 05:11","9.3","69","49","2014-04-05 12:53","1.6","360","5.5","70","2014-04-05 14:49","0.0","0.0","0.0","","0.0","","10.4","83.5","22.41","15.3","3.9","6","2014-04-05 13:00","2.0"
"06","1012.1","1023.3","1014.2","2014-04-06 08:52","1009.6","2014-04-06 04:05","12.5","14.7","2014-04-06 00:08","10.6","2014-04-06 23:59","7.9","74","59","2014-04-06 21:19","4.8","30","15.5","50","2014-04-06 03:39","0.2","5.5","0.2","2014-04-06 16:50","0.2","2014-04-06 16:30","0.0","0.0","5.08","13.0","-2.4","2","2014-04-06 14:00","10.0"
"07","1008.7","1020.0","1012.5","2014-04-07 00:01","1006.4","2014-04-07 17:09","11.9","14.0","2014-04-07 15:45","9.0","2014-04-07 06:01","8.9","82","75","2014-04-07 00:09","2.2","340","9.5","320","2014-04-07 00:05","3.5","8.2","0.5","2014-04-07 00:22","1.5","2014-04-07 04:13","0.0","0.0","4.90","10.5","0.5","1","2014-04-07 15:00","10.0"
"08","1005.3","1016.4","1007.4","2014-04-08 00:01","1003.0","2014-04-08 15:34","14.7","19.4","2014-04-08 13:08","12.4","2014-04-08 00:02","11.9","84","71","2014-04-08 13:08","1.3","70","5.6","60","2014-04-08 15:00","0.1","1.2","0.1","2014-04-08 15:40","0.1","2014-04-08 15:30","2.4","19.2","12.40","6.0","-1.5","5","2014-04-08 14:00","8.3"
"09","1005.7","1016.7","1008.2","2014-04-09 23:32","1003.9","2014-04-09 15:35","16.2","21.1","2014-04-09 12:06","13.5","2014-04-09 23:28","13.0","82","69","2014-04-09 10:48","2.6","70","7.9","20","2014-04-09 19:51","0.0","0.0","0.0","","0.0","","9.1","72.5","22.71","7.1","3.6","8","2014-04-09 12:00","5.8"
"10","1007.0","1018.1","1009.3","2014-04-10 08:24","1005.1","2014-04-10 15:33","15.4","20.1","2014-04-10 10:41","12.9","2014-04-10 03:05","12.0","80","67","2014-04-10 10:15","2.4","20","8.7","80","2014-04-10 15:30","0.0","0.0","0.0","","0.0","","10.6","84.2","23.37","7.8","4.2","7","2014-04-10 12:00","5.3"
"11","1004.5","1015.5","1006.8","2014-04-11 08:50","1001.9","2014-04-11 16:17","17.1","21.8","2014-04-11 13:01","14.0","2014-04-11 05:01","13.0","77","64","2014-04-11 11:11","2.1","10","6.3","350","2014-04-11 04:18","0.0","0.0","0.0","","0.0","","11.2","88.8","24.42","13.0","3.6","7","2014-04-11 13:00","2.3"
"12","999.9","1010.7","1003.6","2014-04-12 00:01","996.4","2014-04-12 16:33","21.0","25.2","2014-04-12 14:35","16.5","2014-04-12 00:01","15.9","73","57","2014-04-12 14:35","5.4","210","20.3","200","2014-04-12 18:14","0.0","0.0","0.0","","0.0","","11.3","89.4","24.28","8.3","5.9","7","2014-04-12 12:00","0.5"
"13","1002.3","1013.2","1007.3","2014-04-13 23:24","997.9","2014-04-13 03:48","18.6","22.3","2014-04-13 07:45","15.4","2014-04-13 20:56","15.4","82","74","2014-04-13 00:22","3.6","30","12.6","210","2014-04-13 02:38","0.6","3.8","0.5","2014-04-13 20:30","0.5","2014-04-13 19:40","0.1","0.8","10.30","4.2","-2.0","4","2014-04-13 13:00","8.3"
"14","1008.9","1020.0","1011.0","2014-04-14 23:09","1006.4","2014-04-14 02:18","15.6","17.7","2014-04-14 14:04","14.3","2014-04-14 22:51","11.2","75","59","2014-04-14 15:43","3.8","50","12.9","50","2014-04-14 16:18","0.0","0.0","0.0","","0.0","","2.7","21.3","11.30","12.2","3.5","4","2014-04-14 15:00","8.7"
"15","1007.9","1019.0","1010.7","2014-04-15 00:02","1005.8","2014-04-15 23:59","16.0","20.0","2014-04-15 12:08","13.3","2014-04-15 05:44","10.5","70","53","2014-04-15 14:51","2.8","350","8.5","70","2014-04-15 14:11","0.0","0.0","0.0","","0.0","","9.8","77.1","25.01","11.3","3.2","8","2014-04-15 12:00","4.3"
"16","1002.2","1013.1","1005.9","2014-04-16 00:02","999.4","2014-04-16 16:44","18.8","24.8","2014-04-16 12:02","15.6","2014-04-16 00:04","12.9","69","53","2014-04-16 12:02","1.6","110","6.5","340","2014-04-16 00:17","0.0","0.0","0.0","","0.0","","8.4","66.0","20.81","12.5","4.2","7","2014-04-16 12:00","1.7"
"17","999.4","1010.2","1000.9","2014-04-17 00:01","997.6","2014-04-17 16:19","21.3","26.2","2014-04-17 13:17","16.7","2014-04-17 00:22","16.4","74","60","2014-04-17 13:17","4.7","210","20.1","210","2014-04-17 17:19","0.0","0.0","0.0","","0.0","","10.1","79.2","21.22","9.3","4.8","6","2014-04-17 12:00","0.0"
"18","1002.2","1013.1","1004.2","2014-04-18 22:08","999.6","2014-04-18 01:02","19.5","23.4","2014-04-18 03:15","16.3","2014-04-18 23:59","15.7","79","68","2014-04-18 11:46","3.4","70","9.7","30","2014-04-18 09:15","0.0","0.0","0.0","","0.0","","6.5","50.8","18.70","2.7","3.9","6","2014-04-18 12:00","5.2"
"19","1001.2","1012.1","1003.6","2014-04-19 00:01","998.0","2014-04-19 16:04","18.5","24.2","2014-04-19 13:22","16.1","2014-04-19 01:37","15.2","81","65","2014-04-19 13:16","2.0","30","9.5","40","2014-04-19 22:52","0.0","0.0","0.0","","0.0","","6.2","48.4","17.68","3.2","-3.1","7","2014-04-19 13:00","7.2"
"20","1003.6","1014.6","1005.4","2014-04-20 23:05","1000.8","2014-04-20 01:07","16.0","17.0","2014-04-20 00:11","15.5","2014-04-20 05:28","13.7","87","81","2014-04-20 18:52","3.4","40","10.5","10","2014-04-20 01:51","3.1","3.2","2.0","2014-04-20 09:23","3.0","2014-04-20 08:43","0.0","0.0","3.26","7.8","-1.1","2","2014-04-20 12:00","10.0"
"21","1004.0","1015.0","1005.8","2014-04-21 08:52","1002.1","2014-04-21 14:53","16.9","20.1","2014-04-21 12:15","15.3","2014-04-21 05:27","13.3","80","71","2014-04-21 12:13","2.1","10","7.9","350","2014-04-21 02:10","0.0","0.0","0.0","","0.0","","0.2","1.6","13.75","13.7","-2.5","6","2014-04-21 13:00","10.0"
