"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1000.2","1010.8","1001.7","2010-08-01 09:38","998.6","2010-08-01 16:07","28.6","32.6","2010-08-01 13:40","26.3","2010-08-01 05:07","24.6","79","63","2010-08-01 13:48","6.3","210","17.3","210","2010-08-01 21:16","0.0","0.0","0.0","","0.0","","12.2","91.7","22.44","9.3","/","9","2010-08-01 12:00","2.2"
"02","999.1","1009.6","1001.1","2010-08-02 00:01","997.1","2010-08-02 16:02","29.0","32.4","2010-08-02 13:09","26.7","2010-08-02 04:58","24.2","76","63","2010-08-02 14:35","4.8","220","14.0","220","2010-08-02 17:25","0.0","0.0","0.0","","0.0","","11.8","88.8","21.81","17.5","7.0","8","2010-08-02 12:00","1.3"
"03","996.5","1006.9","998.3","2010-08-03 00:02","994.7","2010-08-03 16:16","29.2","34.0","2010-08-03 12:45","25.8","2010-08-03 04:36","24.7","77","61","2010-08-03 12:21","0.9","240","5.7","210","2010-08-03 22:23","0.0","0.0","0.0","","0.0","","12.2","91.9","21.34","10.3","4.8","8","2010-08-03 13:00","1.3"
"04","995.4","1005.8","997.0","2010-08-04 23:04","993.4","2010-08-04 16:17","29.3","33.9","2010-08-04 11:30","26.7","2010-08-04 22:55","25.6","81","63","2010-08-04 11:43","1.3","70","6.6","80","2010-08-04 18:52","0.0","0.0","0.0","","0.0","","11.8","89.1","20.38","9.3","4.8","7","2010-08-04 13:00","0.8"
"05","997.4","1007.9","999.3","2010-08-05 21:12","995.6","2010-08-05 01:54","27.7","30.9","2010-08-05 12:09","26.2","2010-08-05 00:51","26.3","92","82","2010-08-05 11:37","2.4","50","8.7","90","2010-08-05 16:12","0.0","0.0","0.0","","0.0","","5.8","43.8","14.52","4.1","-4.0","6","2010-08-05 12:00","6.2"
"06","998.2","1008.8","999.8","2010-08-06 22:25","996.5","2010-08-06 02:02","26.8","29.4","2010-08-06 10:11","25.6","2010-08-06 02:08","25.8","94","87","2010-08-06 15:11","3.5","40","11.0","90","2010-08-06 10:32","4.9","2.5","2.0","2010-08-06 10:31","3.0","2010-08-06 10:25","4.6","34.8","13.31","13.5","-1.8","7","2010-08-06 14:00","8.7"
"07","997.4","1007.9","999.0","2010-08-07 00:02","996.3","2010-08-07 15:28","26.8","28.9","2010-08-07 09:48","25.7","2010-08-07 00:01","25.1","90","82","2010-08-07 10:35","4.6","40","13.5","20","2010-08-07 09:45","0.3","0.1","0.3","2010-08-07 03:50","0.3","2010-08-07 03:50","6.8","51.6","16.17","10.7","4.3","7","2010-08-07 14:00","6.2"
"08","995.0","1005.6","997.0","2010-08-08 00:01","993.0","2010-08-08 18:14","26.9","29.7","2010-08-08 10:51","25.2","2010-08-08 04:58","24.3","86","75","2010-08-08 16:31","3.6","10","12.2","70","2010-08-08 18:03","0.0","0.0","0.0","","0.0","","8.4","63.8","19.46","16.2","3.8","9","2010-08-08 13:00","4.3"
"09","993.3","1003.8","995.0","2010-08-09 21:46","991.8","2010-08-09 16:32","28.3","35.1","2010-08-09 12:40","24.8","2010-08-09 03:07","23.9","78","53","2010-08-09 12:36","2.1","200","9.7","210","2010-08-09 23:13","0.0","0.0","0.0","","0.0","","12.1","92.1","22.05","20.8","5.6","8","2010-08-09 13:00","2.2"
"10","995.4","1005.9","997.5","2010-08-10 23:23","993.7","2010-08-10 02:45","28.5","30.7","2010-08-10 12:02","26.8","2010-08-10 03:01","25.5","84","75","2010-08-10 16:43","6.2","200","16.7","170","2010-08-10 13:42","0.0","0.0","0.0","","0.0","","10.1","77.0","19.06","11.2","8.3","7","2010-08-10 13:00","1.2"
"11","998.5","1009.0","1000.1","2010-08-11 08:48","996.9","2010-08-11 03:01","28.9","32.0","2010-08-11 13:00","27.1","2010-08-11 04:17","25.5","83","66","2010-08-11 14:14","6.8","200","14.9","180","2010-08-11 14:11","0.0","0.0","0.0","","0.0","","11.4","87.0","20.61","20.2","5.5","7","2010-08-11 13:00","2.2"
"12","998.7","1009.2","1000.1","2010-08-12 07:47","996.7","2010-08-12 15:51","28.8","31.9","2010-08-12 11:57","27.0","2010-08-12 03:04","25.7","84","70","2010-08-12 12:34","6.8","190","16.2","210","2010-08-12 20:04","0.0","0.0","0.0","","0.0","","12.3","94.0","21.67","14.7","8.5","8","2010-08-12 13:00","1.8"
