"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1001.6","1012.5","1004.7","2019-05-01 23:44","998.0","2019-05-01 02:24","17.4","21.6","2019-05-01 13:27","16.1","2019-05-01 04:25","15.9","91","83","2019-05-01 18:34","2.9","40","10.0","70","2019-05-01 00:20","5.6","8.8","1.5","2019-05-01 03:21","3.0","2019-05-01 02:41","5.5","42.0","12.44","14.5","2.6","10","2019-05-01 14:00","6.2"
"02","1005.6","1016.6","1007.3","2019-05-02 21:22","1003.2","2019-05-02 03:28","17.9","20.7","2019-05-02 13:47","16.0","2019-05-02 23:59","14.3","80","64","2019-05-02 15:06","3.5","40","10.6","50","2019-05-02 08:06","0.1","1.9","0.1","2019-05-02 23:30","0.1","2019-05-02 23:20","1.4","10.7","11.03","8.8","-3.5","5","2019-05-02 14:00","9.2"
"03","1007.5","1018.4","1009.3","2019-05-03 10:23","1005.2","2019-05-03 03:12","18.0","21.6","2019-05-03 10:10","14.7","2019-05-03 00:28","12.0","68","59","2019-05-03 10:33","3.6","40","11.0","360","2019-05-03 23:51","0.5","1.8","0.3","2019-05-03 00:12","0.5","2019-05-03 00:12","12.1","92.1","25.77","19.2","5.3","11","2019-05-03 12:00","0.3"
"04","1006.1","1017.1","1008.1","2019-05-04 00:01","1004.4","2019-05-04 17:29","18.2","22.6","2019-05-04 13:35","16.4","2019-05-04 05:27","12.8","71","59","2019-05-04 14:40","3.3","360","11.3","360","2019-05-04 03:17","0.0","0.0","0.0","2019-05-04 00:00","0.0","2019-05-04 00:00","2.5","18.5","13.55","18.3","4.7","8","2019-05-04 14:00","7.7"
"05","1003.3","1014.2","1005.6","2019-05-05 00:01","1000.9","2019-05-05 14:50","19.0","23.0","2019-05-05 11:25","16.7","2019-05-05 04:17","14.5","76","61","2019-05-05 10:10","2.7","360","8.7","350","2019-05-05 09:16","0.8","4.3","0.2","2019-05-05 19:40","0.5","2019-05-05 19:25","3.5","26.6","13.74","13.2","-1.9","9","2019-05-05 11:00","7.5"
"06","1003.3","1014.2","1005.2","2019-05-06 20:48","1001.1","2019-05-06 03:47","18.4","19.9","2019-05-06 11:24","16.7","2019-05-06 19:50","15.7","84","69","2019-05-06 20:40","5.0","40","14.5","10","2019-05-06 15:03","0.3","3.0","0.1","2019-05-06 05:14","0.3","2019-05-06 05:10","0.0","0.0","4.82","8.0","-2.1","4","2019-05-06 12:00","10.0"
"07","1004.8","1015.8","1006.8","2019-05-07 09:27","1003.3","2019-05-07 01:16","16.7","17.7","2019-05-07 10:54","15.1","2019-05-07 06:04","10.7","68","57","2019-05-07 19:42","5.8","40","15.9","40","2019-05-07 05:14","0.1","1.3","0.1","2019-05-07 02:30","0.1","2019-05-07 02:20","0.1","0.8","10.00","21.7","-3.9","6","2019-05-07 12:00","10.0"
"08","1002.2","1013.2","1004.6","2019-05-08 00:01","999.7","2019-05-08 16:42","16.3","18.1","2019-05-08 09:56","13.0","2019-05-08 06:41","12.5","78","69","2019-05-08 02:28","2.9","360","15.0","350","2019-05-08 03:19","4.7","3.2","1.0","2019-05-08 04:48","3.5","2019-05-08 04:45","0.0","0.0","5.83","17.5","1.3","4","2019-05-08 10:00","10.0"
"09","1000.5","1011.3","1002.0","2019-05-09 21:59","999.0","2019-05-09 16:15","18.5","21.9","2019-05-09 13:58","16.6","2019-05-09 03:44","15.1","81","72","2019-05-09 13:57","1.5","350","5.0","90","2019-05-09 13:32","T","0.5","T","2019-05-09 10:40","T","2019-05-09 10:40","0.9","6.8","11.39","10.5","-2.8","9","2019-05-09 14:00","9.2"
"10","1001.9","1012.7","1003.5","2019-05-10 21:38","1000.7","2019-05-10 00:37","19.5","23.6","2019-05-10 12:19","17.7","2019-05-10 23:53","16.1","81","71","2019-05-10 13:37","2.2","20","7.0","80","2019-05-10 18:20","0.0","0.0","0.0","2019-05-10 00:00","0.0","2019-05-10 00:00","3.7","27.9","16.01","13.8","3.6","10","2019-05-10 13:00","7.3"
"11","1003.2","1014.1","1004.6","2019-05-11 10:33","1001.6","2019-05-11 16:07","19.9","24.2","2019-05-11 12:29","17.3","2019-05-11 04:09","16.2","79","70","2019-05-11 10:55","2.2","30","6.6","70","2019-05-11 14:47","0.0","0.0","0.0","2019-05-11 00:00","0.0","2019-05-11 00:00","8.6","64.7","21.73","18.8","5.0","10","2019-05-11 13:00","3.3"
"12","1002.9","1013.7","1004.0","2019-05-12 21:11","1001.5","2019-05-12 16:52","20.9","24.8","2019-05-12 12:35","18.3","2019-05-12 01:26","16.9","78","68","2019-05-12 10:56","2.3","20","6.8","50","2019-05-12 15:33","0.0","0.0","0.0","2019-05-12 00:00","0.0","2019-05-12 00:00","8.4","63.1","21.24","15.0","6.0","11","2019-05-12 12:00","4.7"
"13","1000.6","1011.4","1002.7","2019-05-13 00:02","998.3","2019-05-13 16:55","21.2","25.5","2019-05-13 12:17","19.5","2019-05-13 23:38","18.4","84","76","2019-05-13 12:02","1.9","10","6.6","70","2019-05-13 14:42","0.0","0.0","0.0","2019-05-13 00:00","0.0","2019-05-13 00:00","3.8","28.5","14.42","8.5","-4.8","9","2019-05-13 13:00","8.0"
"14","1000.3","1011.1","1002.4","2019-05-14 21:51","998.3","2019-05-14 01:40","19.8","21.4","2019-05-14 13:13","18.8","2019-05-14 20:17","18.5","93","86","2019-05-14 13:13","2.0","40","7.2","360","2019-05-14 19:04","T","0.2","T","2019-05-14 01:13","T","2019-05-14 01:13","0.0","0.0","6.26","4.3","0.8","4","2019-05-14 11:00","10.0"
"15","1000.1","1010.9","1002.5","2019-05-15 09:25","997.6","2019-05-15 23:46","19.7","21.5","2019-05-15 10:16","18.6","2019-05-15 00:49","17.8","89","85","2019-05-15 10:11","1.5","30","7.5","200","2019-05-15 23:45","6.5","4.2","1.0","2019-05-15 22:31","3.5","2019-05-15 22:19","0.0","0.0","4.88","6.9","-0.9","4","2019-05-15 13:00","10.0"
"16","996.3","1007.1","998.1","2019-05-16 00:18","993.3","2019-05-16 16:33","21.8","26.5","2019-05-16 14:27","19.4","2019-05-16 01:19","20.0","90","75","2019-05-16 17:42","2.5","230","10.7","240","2019-05-16 15:39","1.9","3.3","1.0","2019-05-16 00:01","1.0","2019-05-16 00:01","1.7","12.7","9.74","9.6","-1.8","6","2019-05-16 12:00","8.8"
"17","994.4","1005.1","997.4","2019-05-17 00:01","992.4","2019-05-17 17:51","22.1","24.5","2019-05-17 13:11","20.4","2019-05-17 00:14","20.9","93","86","2019-05-17 12:35","1.9","210","10.3","220","2019-05-17 17:41","4.0","4.4","0.5","2019-05-17 00:10","1.5","2019-05-17 01:52","0.3","2.2","7.97","5.3","1.9","8","2019-05-17 12:00","10.0"
"18","994.6","1005.2","997.2","2019-05-18 22:44","993.1","2019-05-18 02:54","24.0","29.4","2019-05-18 13:21","21.4","2019-05-18 01:42","22.6","92","78","2019-05-18 10:26","1.9","70","6.9","80","2019-05-18 17:48","1.0","1.3","1.0","2019-05-18 19:24","1.0","2019-05-18 19:24","7.6","56.6","19.54","7.6","-3.3","10","2019-05-18 11:00","4.6"
"19","996.3","1007.0","997.8","2019-05-19 22:29","994.4","2019-05-19 15:31","23.8","26.7","2019-05-19 12:32","21.9","2019-05-19 00:31","23.0","96","87","2019-05-19 14:35","1.8","220","10.1","210","2019-05-19 19:40","0.0","0.0","0.0","2019-05-19 00:00","0.0","2019-05-19 00:00","0.0","0.0","8.05","1.3","-0.5","7","2019-05-19 13:00","10.0"
"20","999.8","1010.6","1003.8","2019-05-20 21:37","995.1","2019-05-20 03:49","21.0","25.1","2019-05-20 02:46","17.6","2019-05-20 17:35","19.2","90","70","2019-05-20 18:32","4.2","60","18.3","30","2019-05-20 10:10","8.0","2.5","7.0","2019-05-20 01:58","8.0","2019-05-20 01:40","0.0","0.0","2.42","4.4","-1.5","3","2019-05-20 13:00","10.0"
"21","1002.5","1013.4","1004.1","2019-05-21 09:11","1000.9","2019-05-21 17:21","19.7","24.1","2019-05-21 12:53","17.9","2019-05-21 04:09","15.7","78","70","2019-05-21 12:01","2.1","50","9.2","30","2019-05-21 08:34","0.0","0.0","0.0","2019-05-21 00:00","0.0","2019-05-21 00:00","1.9","14.1","12.89","13.8","2.7","10","2019-05-21 13:00","8.7"
"22","1001.0","1011.8","1002.1","2019-05-22 11:08","999.7","2019-05-22 16:59","20.1","23.3","2019-05-22 13:35","18.4","2019-05-22 02:26","16.2","78","57","2019-05-22 20:37","1.3","30","4.1","290","2019-05-22 22:34","0.0","0.0","0.0","2019-05-22 00:00","0.0","2019-05-22 00:00","0.1","0.7","4.99","15.7","2.4","5","2019-05-22 14:00","10.0"
"23","1002.7","1013.5","1004.4","2019-05-23 21:52","1000.8","2019-05-23 01:59","21.8","26.0","2019-05-23 12:21","19.1","2019-05-23 04:42","18.2","80","63","2019-05-23 03:35","1.9","20","5.1","250","2019-05-23 06:10","0.0","0.0","0.0","2019-05-23 00:00","0.0","2019-05-23 00:00","10.6","78.5","23.36","15.3","3.8","11","2019-05-23 13:00","3.0"
"24","1003.4","1014.2","1005.2","2019-05-24 09:14","1002.0","2019-05-24 16:32","21.9","25.7","2019-05-24 12:48","19.2","2019-05-24 02:31","19.2","85","78","2019-05-24 12:47","2.3","10","7.8","360","2019-05-24 23:31","0.0","0.0","0.0","2019-05-24 00:00","0.0","2019-05-24 00:00","3.6","26.6","16.11","19.2","4.1","9","2019-05-24 13:00","8.5"
"25","1001.1","1011.8","1002.5","2019-05-25 08:52","999.8","2019-05-25 17:02","23.1","27.6","2019-05-25 13:36","21.2","2019-05-25 00:53","21.0","88","81","2019-05-25 13:36","2.1","10","7.8","350","2019-05-25 02:26","0.0","0.0","0.0","2019-05-25 00:00","0.0","2019-05-25 00:00","1.4","10.3","13.30","12.2","2.2","8","2019-05-25 12:00","9.7"
"26","999.6","1010.3","1001.1","2019-05-26 09:37","998.0","2019-05-26 16:57","23.8","27.0","2019-05-26 12:00","22.0","2019-05-26 02:55","21.9","89","84","2019-05-26 16:45","1.2","200","6.2","170","2019-05-26 22:28","0.5","4.6","0.1","2019-05-26 23:02","0.3","2019-05-26 22:30","0.1","0.7","9.40","6.3","-1.9","6","2019-05-26 12:00","9.8"
"27","998.4","1009.0","1000.3","2019-05-27 23:02","996.2","2019-05-27 14:02","25.3","29.8","2019-05-27 11:35","23.1","2019-05-27 01:04","22.9","87","76","2019-05-27 11:35","3.0","190","12.1","170","2019-05-27 13:01","11.3","2.4","6.0","2019-05-27 20:05","7.8","2019-05-27 19:50","6.3","46.5","18.80","9.4","-3.8","13","2019-05-27 12:00","8.8"
"28","1002.2","1013.0","1005.2","2019-05-28 21:47","998.2","2019-05-28 02:14","20.0","23.8","2019-05-28 00:13","18.1","2019-05-28 23:29","17.4","86","66","2019-05-28 21:31","5.2","50","16.3","60","2019-05-28 06:40","9.7","3.8","3.0","2019-05-28 05:24","4.0","2019-05-28 00:22","0.0","0.0","2.32","9.2","-2.5","2","2019-05-28 14:00","10.0"
"29","1003.5","1014.4","1005.1","2019-05-29 09:08","1002.3","2019-05-29 15:35","20.1","23.3","2019-05-29 12:44","18.0","2019-05-29 01:40","14.6","70","62","2019-05-29 14:26","3.1","10","10.5","360","2019-05-29 00:28","0.0","0.0","0.0","2019-05-29 00:00","0.0","2019-05-29 00:00","6.0","44.2","18.87","35.0","4.4","11","2019-05-29 13:00","7.5"
"30","1001.4","1012.2","1003.4","2019-05-30 00:01","998.8","2019-05-30 16:17","21.7","26.0","2019-05-30 13:42","19.1","2019-05-30 04:38","17.9","79","70","2019-05-30 12:11","1.7","350","6.2","350","2019-05-30 02:06","0.0","0.0","0.0","2019-05-30 00:00","0.0","2019-05-30 00:00","6.8","50.0","20.91","30.0","4.2","13","2019-05-30 13:00","7.2"
