"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1014.5","1026.0","1016.6","2011-01-01 22:41","1012.8","2011-01-01 01:08","8.4","10.5","2011-01-01 10:36","7.4","2011-01-01 16:47","-0.4","54","42","2011-01-01 19:35","4.0","50","13.7","40","2011-01-01 21:01","0.0","0.0","0.0","","0.0","","6.0","57.2","9.53","14.0","4.0","3","2011-01-01 12:00","4.7"
"02","1015.3","1026.7","1017.8","2011-01-02 09:43","1012.8","2011-01-02 23:27","8.0","9.7","2011-01-02 13:08","6.6","2011-01-02 06:17","0.5","60","44","2011-01-02 13:42","4.3","50","13.9","10","2011-01-02 06:51","0.0","0.0","0.0","","0.0","","0.7","6.7","5.37","12.0","-2.1","3","2011-01-02 14:00","9.3"
"03","1014.0","1025.4","1016.0","2011-01-03 22:26","1011.8","2011-01-03 02:21","8.3","10.1","2011-01-03 11:56","5.9","2011-01-03 05:20","4.9","80","62","2011-01-03 03:23","3.9","50","13.3","20","2011-01-03 23:22","1.8","4.2","0.5","2011-01-03 04:48","0.9","2011-01-03 04:30","2.4","22.9","5.31","8.0","1.5","2","2011-01-03 13:00","9.7"
"04","1015.0","1026.5","1016.8","2011-01-04 09:01","1013.4","2011-01-04 14:31","7.6","8.9","2011-01-04 22:05","6.8","2011-01-04 17:08","3.4","75","62","2011-01-04 20:55","4.0","40","13.4","350","2011-01-04 23:17","0.0","0.0","0.0","","0.0","","0.0","0.0","2.23","9.3","-1.4","1","2011-01-04 12:00","10.0"
"05","1012.5","1023.9","1014.5","2011-01-05 08:30","1009.5","2011-01-05 14:25","8.7","9.8","2011-01-05 16:15","7.3","2011-01-05 07:46","6.6","87","72","2011-01-05 06:40","3.6","40","13.3","10","2011-01-05 22:14","0.3","0.5","0.3","2011-01-05 07:28","0.3","2011-01-05 07:15","0.0","0.0","0.61","5.5","-0.1","1","2011-01-05 13:00","10.0"
"06","1016.6","1028.1","1019.4","2011-01-06 23:31","1013.4","2011-01-06 02:19","7.2","8.6","2011-01-06 00:04","6.3","2011-01-06 23:37","3.7","79","57","2011-01-06 21:02","5.1","50","14.1","40","2011-01-06 12:15","0.2","2.3","0.2","2011-01-06 04:41","0.2","2011-01-06 04:10","0.0","0.0","0.06","5.0","-2.0","1","2011-01-06 12:00","10.0"
"07","1017.8","1029.3","1020.5","2011-01-07 09:41","1015.7","2011-01-07 22:58","5.9","6.9","2011-01-07 21:54","5.0","2011-01-07 07:36","0.0","66","53","2011-01-07 06:43","4.6","40","13.4","10","2011-01-07 00:51","0.0","0.0","0.0","","0.0","","0.7","6.6","2.39","7.5","2.3","1","2011-01-07 12:00","8.8"
"08","1013.7","1025.1","1015.9","2011-01-08 09:08","1011.5","2011-01-08 16:03","8.8","10.7","2011-01-08 14:09","6.6","2011-01-08 01:43","4.0","72","64","2011-01-08 05:12","3.9","10","12.2","10","2011-01-08 00:41","0.0","0.0","0.0","","0.0","","0.1","0.9","2.84","10.8","0.9","2","2011-01-08 13:00","9.8"
"09","1014.1","1025.4","1016.5","2011-01-09 22:47","1012.2","2011-01-09 00:01","9.7","11.9","2011-01-09 12:14","7.7","2011-01-09 23:42","4.6","71","56","2011-01-09 23:52","5.0","50","17.3","60","2011-01-09 20:33","0.0","0.0","0.0","","0.0","","2.1","19.9","6.34","8.8","4.1","4","2011-01-09 13:00","8.3"
"10","1014.5","1026.0","1017.0","2011-01-10 09:16","1011.9","2011-01-10 15:44","6.9","7.8","2011-01-10 00:01","6.3","2011-01-10 23:32","0.0","62","48","2011-01-10 07:36","4.7","40","14.3","80","2011-01-10 00:51","0.0","0.0","0.0","","0.0","","0.0","0.0","3.49","6.3","-1.4","2","2011-01-10 13:00","10.0"
"11","1012.3","1023.9","1013.9","2011-01-11 21:53","1010.2","2011-01-11 13:29","4.8","6.7","2011-01-11 00:13","3.9","2011-01-11 05:23","3.4","91","68","2011-01-11 00:01","3.6","50","11.9","20","2011-01-11 00:01","7.2","20.3","0.5","2011-01-11 03:52","1.5","2011-01-11 10:26","0.0","0.0","0.00","3.5","-0.9","0","2011-01-11 13:00","10.0"
"12","1013.0","1024.5","1014.5","2011-01-12 09:21","1011.5","2011-01-12 13:56","6.4","7.6","2011-01-12 22:24","4.7","2011-01-12 01:29","-1.3","58","47","2011-01-12 08:12","4.2","50","12.6","20","2011-01-12 09:10","0.5","2.5","0.2","2011-01-12 01:20","0.5","2011-01-12 00:30","0.5","4.7","4.41","9.5","1.6","2","2011-01-12 14:00","7.3"
"13","1012.4","1023.9","1014.6","2011-01-13 09:15","1009.9","2011-01-13 14:37","7.5","8.9","2011-01-13 23:57","5.7","2011-01-13 04:47","3.5","76","60","2011-01-13 00:01","4.7","10","15.8","30","2011-01-13 02:12","0.0","0.0","0.0","","0.0","","0.0","0.0","1.62","6.0","0.8","1","2011-01-13 13:00","10.0"
"14","1010.1","1021.5","1011.6","2011-01-14 09:30","1007.8","2011-01-14 15:15","9.6","10.4","2011-01-14 15:54","8.7","2011-01-14 21:11","7.9","90","81","2011-01-14 18:27","3.8","350","13.7","20","2011-01-14 19:20","T","0.1","T","2011-01-14 20:30","T","2011-01-14 20:30","0.0","0.0","0.00","9.2","-1.1","1","2011-01-14 12:00","10.0"
"15","1015.3","1026.7","1019.0","2011-01-15 22:08","1010.9","2011-01-15 00:01","8.4","10.7","2011-01-15 10:48","5.6","2011-01-15 23:55","3.0","70","51","2011-01-15 19:28","5.3","40","14.8","40","2011-01-15 06:16","0.0","0.0","0.0","","0.0","","5.6","52.7","8.95","17.3","3.2","4","2011-01-15 13:00","7.2"
"16","1019.5","1031.2","1021.5","2011-01-16 09:16","1017.7","2011-01-16 01:29","4.2","5.6","2011-01-16 00:01","2.6","2011-01-16 06:57","-3.9","56","45","2011-01-16 09:29","5.6","50","19.0","70","2011-01-16 19:01","0.0","0.0","0.0","","0.0","","9.3","87.4","12.01","11.8","3.2","4","2011-01-16 13:00","0.2"
"17","1019.0","1030.6","1021.6","2011-01-17 08:52","1016.8","2011-01-17 23:53","4.7","6.5","2011-01-17 20:05","2.8","2011-01-17 07:05","0.2","72","54","2011-01-17 02:18","5.4","10","17.8","10","2011-01-17 04:40","0.0","0.0","0.0","","0.0","","0.0","0.0","0.29","9.7","1.0","1","2011-01-17 12:00","9.7"
"18","1015.0","1026.5","1016.9","2011-01-18 00:01","1013.2","2011-01-18 14:13","7.5","8.5","2011-01-18 14:06","6.2","2011-01-18 00:01","5.2","85","79","2011-01-18 00:01","4.8","10","14.8","360","2011-01-18 19:01","0.0","0.0","0.0","","0.0","","0.0","0.0","1.22","9.5","0.1","1","2011-01-18 12:00","10.0"
"19","1013.5","1025.0","1015.2","2011-01-19 09:16","1010.9","2011-01-19 15:11","7.4","7.9","2011-01-19 13:46","6.6","2011-01-19 20:42","6.4","93","88","2011-01-19 06:04","4.8","20","15.6","30","2011-01-19 19:38","T","3.5","T","2011-01-19 20:30","T","2011-01-19 20:30","0.0","0.0","0.00","8.8","-0.4","1","2011-01-19 13:00","10.0"
"20","1011.3","1022.8","1013.3","2011-01-20 00:01","1009.3","2011-01-20 14:14","7.1","7.7","2011-01-20 11:01","6.2","2011-01-20 22:05","6.8","98","95","2011-01-20 00:29","5.0","20","15.0","10","2011-01-20 21:50","1.7","16.0","1.0","2011-01-20 15:52","1.3","2011-01-20 15:15","0.0","0.0","0.12","5.1","0.0","1","2011-01-20 13:00","10.0"
