"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1005.2","1016.3","1007.6","2018-03-01 09:49","1002.9","2018-03-01 03:23","13.8","17.9","2018-03-01 00:38","11.1","2018-03-01 05:16","11.2","85","68","2018-03-01 00:25","3.2","30","9.1","360","2018-03-01 23:48","0.0","0.0","0.0","","0.0","","7.2","62.4","20.68","11.2","2.4","6","2018-03-01 13:00","4.8"
"02","1003.7","1014.9","1006.1","2018-03-02 00:04","1001.4","2018-03-02 16:41","12.8","14.8","2018-03-02 12:35","11.6","2018-03-02 23:54","10.8","87","81","2018-03-02 14:24","3.2","360","9.6","10","2018-03-02 03:15","0.0","0.0","0.0","","0.0","","0.0","0.0","6.15","7.2","1.8","2","2018-03-02 13:00","9.7"
"03","1000.7","1011.7","1002.9","2018-03-03 00:01","998.0","2018-03-03 15:29","15.3","21.7","2018-03-03 15:45","11.6","2018-03-03 00:11","12.8","86","69","2018-03-03 15:44","2.6","240","12.6","240","2018-03-03 17:28","0.0","0.0","0.0","","0.0","","6.0","51.8","16.81","4.3","2.0","6","2018-03-03 12:00","8.7"
"04","1001.2","1012.2","1003.7","2018-03-04 08:39","998.7","2018-03-04 17:22","15.4","21.4","2018-03-04 22:13","12.0","2018-03-04 03:41","14.3","93","81","2018-03-04 22:12","3.3","60","14.3","190","2018-03-04 16:10","4.0","6.6","1.0","2018-03-04 11:51","1.5","2018-03-04 11:21","0.0","0.0","3.84","2.0","-0.2","3","2018-03-04 13:00","10.0"
"05","1004.3","1015.3","1012.2","2018-03-05 22:33","998.1","2018-03-05 03:52","17.3","25.7","2018-03-05 13:25","10.9","2018-03-05 19:58","14.3","83","69","2018-03-05 13:23","4.8","60","16.3","60","2018-03-05 18:06","T","1.2","T","2018-03-05 07:40","T","2018-03-05 07:40","4.2","36.1","13.79","8.7","-1.9","6","2018-03-05 12:00","7.3"
"06","1013.0","1024.3","1015.5","2018-03-06 10:34","1011.1","2018-03-06 01:12","10.7","12.0","2018-03-06 00:42","8.5","2018-03-06 07:49","7.1","78","67","2018-03-06 04:12","5.2","60","14.5","10","2018-03-06 18:30","2.5","4.3","0.5","2018-03-06 07:39","1.0","2018-03-06 07:09","0.0","0.0","3.97","15.5","-1.6","2","2018-03-06 15:00","8.3"
"07","1009.4","1020.6","1013.3","2018-03-07 00:02","1006.1","2018-03-07 16:34","11.4","13.9","2018-03-07 11:43","10.3","2018-03-07 22:49","8.6","84","74","2018-03-07 09:59","3.1","30","12.7","50","2018-03-07 00:15","4.5","6.3","0.5","2018-03-07 18:34","1.5","2018-03-07 19:20","0.0","0.0","4.70","14.5","-0.1","3","2018-03-07 12:00","10.0"
"08","1011.9","1023.2","1015.9","2018-03-08 23:05","1007.5","2018-03-08 03:21","10.6","11.4","2018-03-08 10:55","9.7","2018-03-08 23:43","8.1","85","74","2018-03-08 21:45","3.8","60","11.5","90","2018-03-08 13:48","0.0","0.0","0.0","","0.0","","0.1","0.9","1.13","17.3","2.1","1","2018-03-08 15:00","8.5"
"09","1015.6","1026.9","1017.2","2018-03-09 09:32","1014.3","2018-03-09 14:49","9.9","13.9","2018-03-09 12:40","8.2","2018-03-09 23:45","3.6","65","52","2018-03-09 12:35","3.9","60","11.5","70","2018-03-09 07:17","0.0","0.0","0.0","","0.0","","7.5","63.9","20.72","10.3","1.6","7","2018-03-09 13:00","2.8"
"10","1015.1","1026.5","1016.7","2018-03-10 08:05","1013.4","2018-03-10 17:01","9.9","14.6","2018-03-10 13:39","7.0","2018-03-10 06:16","5.5","74","61","2018-03-10 10:45","2.7","30","8.7","360","2018-03-10 02:12","0.0","0.0","0.0","","0.0","","10.2","86.7","24.95","9.2","2.9","7","2018-03-10 13:00","0.5"
