"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1002.1","1013.0","1003.9","2010-06-01 22:32","1000.6","2010-06-01 03:52","19.5","21.3","2010-06-01 11:26","18.5","2010-06-01 23:32","15.8","80","73","2010-06-01 08:15","3.8","50","10.4","50","2010-06-01 21:07","0.0","0.0","0.0","","0.0","","1.1","8.1","10.70","15.8","-3.1","4","2010-06-01 13:00","7.7"
"02","1003.7","1014.6","1005.1","2010-06-02 20:55","1001.7","2010-06-02 03:55","18.6","19.3","2010-06-02 13:21","17.3","2010-06-02 07:57","15.6","83","77","2010-06-02 01:05","3.9","40","11.7","360","2010-06-02 05:00","0.7","0.7","0.2","2010-06-02 07:35","0.7","2010-06-02 07:15","0.0","0.0","4.81","13.3","1.4","3","2010-06-02 12:00","10.0"
"03","1003.0","1013.9","1004.0","2010-06-03 00:01","1001.9","2010-06-03 23:58","18.9","19.4","2010-06-03 09:29","18.1","2010-06-03 12:53","16.5","86","80","2010-06-03 04:39","4.4","30","13.1","20","2010-06-03 16:23","0.6","1.5","0.2","2010-06-03 19:30","0.3","2010-06-03 19:30","0.0","0.0","3.48","7.7","-0.7","3","2010-06-03 12:00","10.0"
"04","1000.9","1011.7","1002.0","2010-06-04 00:04","999.9","2010-06-04 15:37","20.4","23.5","2010-06-04 13:09","18.6","2010-06-04 01:26","18.1","87","81","2010-06-04 16:08","3.9","360","15.4","20","2010-06-04 21:28","0.0","0.0","0.0","","0.0","","0.6","4.4","10.56","8.0","2.4","8","2010-06-04 14:00","9.2"
"05","1001.1","1012.0","1002.4","2010-06-05 09:29","999.7","2010-06-05 03:15","20.2","22.1","2010-06-05 14:25","19.1","2010-06-05 23:30","17.1","82","74","2010-06-05 14:27","4.3","50","15.2","70","2010-06-05 16:50","0.0","0.0","0.0","","0.0","","2.0","14.6","9.55","14.5","3.3","5","2010-06-05 15:00","7.8"
"06","1001.4","1012.3","1002.6","2010-06-06 08:25","999.9","2010-06-06 16:11","20.6","24.0","2010-06-06 11:08","18.3","2010-06-06 04:59","16.8","79","64","2010-06-06 12:50","2.8","50","9.1","350","2010-06-06 01:26","0.0","0.0","0.0","","0.0","","12.6","92.2","23.12","18.0","4.9","10","2010-06-06 13:00","0.8"
"07","1002.6","1013.4","1003.8","2010-06-07 21:36","1001.4","2010-06-07 15:47","21.0","24.6","2010-06-07 12:19","18.6","2010-06-07 05:14","18.5","85","76","2010-06-07 09:25","2.3","80","7.1","350","2010-06-07 00:07","0.0","0.0","0.0","","0.0","","8.9","65.1","19.49","15.2","3.2","9","2010-06-07 12:00","5.0"
"08","1002.1","1012.9","1004.1","2010-06-08 09:35","1000.4","2010-06-08 16:48","21.0","24.4","2010-06-08 12:24","19.1","2010-06-08 03:31","18.6","86","72","2010-06-08 15:58","2.3","50","5.7","10","2010-06-08 14:06","0.0","0.0","0.0","","0.0","","6.3","46.0","18.77","9.0","2.0","10","2010-06-08 13:00","6.2"
"09","999.9","1010.6","1001.1","2010-06-09 00:02","997.9","2010-06-09 15:22","20.7","23.8","2010-06-09 13:23","19.7","2010-06-09 00:02","19.0","90","81","2010-06-09 12:55","1.4","10","5.2","350","2010-06-09 04:13","4.8","2.9","1.0","2010-06-09 17:11","3.1","2010-06-09 17:01","0.2","1.5","6.42","6.7","-3.8","5","2010-06-09 13:00","10.0"
"10","999.0","1009.8","1000.2","2010-06-10 08:17","997.6","2010-06-10 16:46","20.8","22.5","2010-06-10 12:58","20.0","2010-06-10 03:30","20.4","98","91","2010-06-10 11:12","1.6","80","5.0","80","2010-06-10 18:19","4.9","2.7","2.0","2010-06-10 13:45","2.4","2010-06-10 13:40","0.0","0.0","3.91","1.7","-0.6","3","2010-06-10 13:00","10.0"
