"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","999.8","1010.5","1002.4","2013-09-01 21:17","998.0","2013-09-01 02:08","25.8","29.4","2013-09-01 12:53","23.3","2013-09-01 01:07","20.2","72","61","2013-09-01 11:39","2.2","80","9.1","360","2013-09-01 00:59","0.0","0.0","0.0","","0.0","","8.1","64.3","23.12","10.3","4.9","7","2013-09-01 13:00","6.0"
"02","1000.7","1011.3","1002.2","2013-09-02 08:33","998.8","2013-09-02 16:05","25.5","29.6","2013-09-02 12:57","23.6","2013-09-02 20:17","20.2","73","64","2013-09-02 21:39","1.5","290","5.3","110","2013-09-02 16:40","0.0","0.0","0.0","","0.0","","5.4","43.0","16.36","12.3","3.4","5","2013-09-02 14:00","6.2"
"03","1000.4","1011.0","1001.6","2013-09-03 21:44","999.1","2013-09-03 04:13","25.6","29.0","2013-09-03 11:15","23.4","2013-09-03 04:47","18.6","66","52","2013-09-03 12:16","2.5","70","8.4","60","2013-09-03 16:28","0.0","0.0","0.0","","0.0","","8.3","66.2","20.34","10.7","4.7","6","2013-09-03 13:00","5.7"
"04","1001.9","1012.6","1003.3","2013-09-04 21:39","1000.6","2013-09-04 02:53","24.9","27.6","2013-09-04 11:33","23.7","2013-09-04 19:44","18.2","66","58","2013-09-04 14:50","3.9","50","11.9","70","2013-09-04 12:19","0.0","0.0","0.0","","0.0","","8.4","67.1","22.54","13.5","6.4","8","2013-09-04 13:00","4.3"
"05","1002.9","1013.6","1004.8","2013-09-05 22:54","1001.4","2013-09-05 03:50","25.4","28.7","2013-09-05 11:38","23.6","2013-09-05 00:16","18.8","67","58","2013-09-05 12:14","3.0","50","8.4","70","2013-09-05 15:26","0.0","0.0","0.0","","0.0","","11.1","88.9","24.68","18.7","5.6","8","2013-09-05 13:00","3.3"
"06","1004.1","1014.7","1005.4","2013-09-06 08:55","1002.5","2013-09-06 16:20","26.0","29.8","2013-09-06 11:55","23.9","2013-09-06 05:36","21.3","76","66","2013-09-06 13:13","2.6","50","8.2","60","2013-09-06 15:48","0.0","0.0","0.0","","0.0","","9.1","73.0","22.46","15.2","5.8","8","2013-09-06 13:00","4.5"
"07","1004.5","1015.2","1005.9","2013-09-07 21:22","1003.5","2013-09-07 15:32","26.3","29.4","2013-09-07 10:19","24.9","2013-09-07 03:51","22.8","81","73","2013-09-07 13:02","2.8","40","9.4","90","2013-09-07 21:22","0.0","0.0","0.0","","0.0","","6.9","55.5","17.02","13.0","2.3","6","2013-09-07 13:00","5.7"
"08","1004.9","1015.6","1006.2","2013-09-08 09:10","1003.6","2013-09-08 16:47","26.1","29.0","2013-09-08 11:03","25.0","2013-09-08 23:34","22.4","80","74","2013-09-08 10:54","3.3","40","10.5","10","2013-09-08 09:41","0.0","0.0","0.0","","0.0","","5.4","43.5","16.85","13.8","4.2","7","2013-09-08 12:00","4.2"
"09","1003.4","1014.1","1005.7","2013-09-09 00:01","1001.2","2013-09-09 15:11","26.8","30.6","2013-09-09 12:02","24.9","2013-09-09 02:39","23.0","80","70","2013-09-09 11:42","2.2","10","7.2","330","2013-09-09 02:23","0.0","0.0","0.0","","0.0","","9.6","77.5","23.02","16.5","3.6","8","2013-09-09 13:00","2.3"
"10","1001.4","1012.0","1002.9","2013-09-10 00:16","999.9","2013-09-10 17:16","26.9","31.1","2013-09-10 12:59","24.7","2013-09-10 05:27","23.2","80","69","2013-09-10 12:59","2.1","350","7.2","350","2013-09-10 05:11","0.0","0.0","0.0","","0.0","","9.7","78.5","23.86","17.2","5.5","8","2013-09-10 13:00","3.7"
"11","1002.1","1012.7","1004.0","2013-09-11 21:55","1000.9","2013-09-11 03:40","27.1","30.8","2013-09-11 11:50","24.9","2013-09-11 03:16","23.5","81","70","2013-09-11 11:05","2.4","60","7.2","60","2013-09-11 15:49","0.0","0.0","0.0","","0.0","","10.5","85.1","24.45","18.8","3.5","8","2013-09-11 12:00","3.0"
