"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","991.1","1001.7","993.3","2017-06-01 22:06","989.2","2017-06-01 16:59","23.9","26.4","2017-06-01 12:13","21.8","2017-06-01 23:16","22.2","90","81","2017-06-01 00:01","3.9","230","13.5","220","2017-06-01 05:54","28.7","6.7","5.5","2017-06-01 21:04","12.5","2017-06-01 21:53","0.0","0.0","3.56","2.5","-2.3","4","2017-06-01 12:00","10.0"
"02","993.0","1003.7","995.6","2017-06-02 22:51","990.1","2017-06-02 03:47","21.8","23.1","2017-06-02 12:47","21.4","2017-06-02 17:30","20.8","94","88","2017-06-02 08:01","2.3","10","9.0","10","2017-06-02 08:21","33.5","16.4","5.0","2017-06-02 03:28","8.0","2017-06-02 02:53","0.0","0.0","2.10","9.5","-0.9","3","2017-06-02 13:00","10.0"
"03","994.8","1005.5","996.0","2017-06-03 20:35","993.7","2017-06-03 02:37","22.4","23.0","2017-06-03 20:45","21.8","2017-06-03 00:01","21.8","96","88","2017-06-03 08:02","2.4","10","8.6","30","2017-06-03 22:11","26.0","15.0","4.5","2017-06-03 06:57","9.0","2017-06-03 06:34","0.0","0.0","0.00","4.3","-0.2","1","2017-06-03 13:00","10.0"
"04","997.1","1007.9","1000.3","2017-06-04 21:07","994.4","2017-06-04 03:21","21.4","22.8","2017-06-04 01:53","20.4","2017-06-04 17:12","20.4","94","86","2017-06-04 09:05","3.2","30","10.9","10","2017-06-04 15:03","10.0","19.1","1.5","2017-06-04 18:01","3.0","2017-06-04 17:49","0.0","0.0","0.27","4.4","-0.3","1","2017-06-04 13:00","10.0"
"05","999.3","1010.0","1001.0","2017-06-05 22:12","997.5","2017-06-05 15:29","21.9","25.1","2017-06-05 12:49","20.2","2017-06-05 03:26","20.1","90","84","2017-06-05 14:47","1.8","10","8.5","350","2017-06-05 00:49","0.1","4.3","0.1","2017-06-05 22:04","0.1","2017-06-05 22:04","1.2","8.8","9.06","10.9","-1.2","10","2017-06-05 13:00","10.0"
"06","998.8","1009.4","1000.7","2017-06-06 00:07","996.3","2017-06-06 16:36","25.4","28.7","2017-06-06 14:49","22.2","2017-06-06 04:56","23.1","87","78","2017-06-06 16:00","4.4","220","16.2","180","2017-06-06 16:49","T","0.8","T","2017-06-06 01:10","T","2017-06-06 01:10","8.7","63.6","21.67","9.6","4.9","13","2017-06-06 12:00","4.0"
"07","999.8","1010.4","1002.6","2017-06-07 22:37","997.8","2017-06-07 00:56","25.6","32.6","2017-06-07 12:31","23.0","2017-06-07 22:15","23.8","90","70","2017-06-07 12:31","3.0","230","11.3","240","2017-06-07 00:03","8.5","4.5","3.5","2017-06-07 19:02","6.5","2017-06-07 18:57","6.9","50.4","14.97","3.2","-3.0","12","2017-06-07 12:00","5.8"
"08","1001.8","1012.5","1003.1","2017-06-08 10:57","1000.2","2017-06-08 16:30","23.7","27.3","2017-06-08 11:20","22.7","2017-06-08 03:53","21.8","89","81","2017-06-08 13:44","2.5","40","7.8","30","2017-06-08 00:22","0.0","0.0","0.0","","0.0","","1.9","13.9","14.21","6.8","3.2","10","2017-06-08 12:00","9.7"
"09","999.7","1010.4","1001.8","2017-06-09 00:01","997.4","2017-06-09 15:49","25.1","29.0","2017-06-09 14:22","22.8","2017-06-09 00:08","22.8","87","78","2017-06-09 15:30","1.6","190","7.5","180","2017-06-09 14:52","0.0","0.0","0.0","","0.0","","4.0","29.2","12.25","5.1","3.3","7","2017-06-09 15:00","7.5"
"10","997.1","1007.6","1000.0","2017-06-10 00:01","994.6","2017-06-10 16:22","27.4","30.6","2017-06-10 11:52","24.6","2017-06-10 00:01","24.2","83","71","2017-06-10 12:57","5.7","200","19.3","230","2017-06-10 20:20","0.0","0.0","0.0","","0.0","","11.7","85.4","22.98","14.2","5.9","12","2017-06-10 12:00","6.5"
"11","996.4","1006.9","999.6","2017-06-11 21:46","994.2","2017-06-11 16:50","28.0","31.6","2017-06-11 12:32","24.7","2017-06-11 23:01","23.9","79","67","2017-06-11 12:32","5.2","220","15.3","190","2017-06-11 16:06","0.0","0.0","0.0","","0.0","","11.4","83.2","23.34","22.2","6.9","12","2017-06-11 12:00","3.0"
"12","998.0","1008.6","999.7","2017-06-12 23:57","995.7","2017-06-12 15:35","25.6","29.1","2017-06-12 14:28","23.8","2017-06-12 03:59","23.7","89","78","2017-06-12 19:29","2.0","100","9.0","220","2017-06-12 20:31","0.0","0.0","0.0","","0.0","","1.5","10.9","9.67","8.5","2.1","7","2017-06-12 15:00","8.8"
