"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","999.6","1010.2","1000.8","2012-09-01 21:18","998.2","2012-09-01 15:29","27.5","30.1","2012-09-01 12:55","26.1","2012-09-01 03:33","24.1","82","74","2012-09-01 12:55","3.5","70","10.2","60","2012-09-01 19:57","0.0","0.0","0.0","","0.0","","6.7","53.2","18.32","25.0","3.6","7","2012-09-01 11:00","7.8"
"02","999.2","1009.7","1000.4","2012-09-02 09:02","997.2","2012-09-02 17:03","27.6","30.9","2012-09-02 13:11","25.9","2012-09-02 22:20","24.1","81","73","2012-09-02 14:20","2.8","60","8.8","70","2012-09-02 00:11","0.0","0.0","0.0","","0.0","","8.1","64.4","20.83","26.7","3.7","8","2012-09-02 13:00","5.8"
"03","998.8","1009.4","1000.8","2012-09-03 21:35","997.7","2012-09-03 03:26","27.8","31.1","2012-09-03 13:00","26.1","2012-09-03 04:30","24.4","82","73","2012-09-03 11:47","1.6","20","6.9","60","2012-09-03 00:58","0.0","0.0","0.0","","0.0","","4.0","31.9","17.33","19.0","5.8","9","2012-09-03 12:00","8.2"
"04","1001.4","1011.9","1004.1","2012-09-04 23:26","999.6","2012-09-04 03:27","27.8","32.0","2012-09-04 15:38","25.9","2012-09-04 04:55","24.5","83","69","2012-09-04 15:36","2.0","70","8.1","70","2012-09-04 21:43","T","2.3","T","2012-09-04 21:42","T","2012-09-04 21:42","5.6","44.7","19.42","11.7","-4.7","8","2012-09-04 12:00","7.2"
"05","1004.2","1014.8","1005.7","2012-09-05 20:56","1003.0","2012-09-05 03:41","26.1","26.8","2012-09-05 14:03","24.8","2012-09-05 08:24","24.0","88","84","2012-09-05 23:54","4.0","20","13.6","360","2012-09-05 13:35","10.5","3.5","7.5","2012-09-05 08:20","8.5","2012-09-05 08:20","0.0","0.0","5.39","14.5","-1.3","3","2012-09-05 14:00","9.8"
"06","1004.6","1015.3","1005.9","2012-09-06 21:46","1003.3","2012-09-06 14:25","26.3","27.8","2012-09-06 15:25","24.7","2012-09-06 08:17","24.3","89","84","2012-09-06 13:21","4.0","360","13.4","350","2012-09-06 06:34","7.0","3.6","3.0","2012-09-06 08:14","4.5","2012-09-06 07:24","3.4","27.3","12.03","11.4","-2.5","7","2012-09-06 13:00","9.2"
"07","1003.8","1014.4","1005.4","2012-09-07 00:01","1002.0","2012-09-07 15:45","27.1","30.0","2012-09-07 14:05","24.3","2012-09-07 08:46","25.0","88","82","2012-09-07 12:34","2.3","70","8.4","340","2012-09-07 09:20","20.0","1.5","8.0","2012-09-07 09:14","18.5","2012-09-07 08:25","6.0","48.2","17.83","21.7","-4.3","9","2012-09-07 13:00","6.5"
"08","1002.4","1013.0","1004.1","2012-09-08 00:01","1000.9","2012-09-08 16:31","27.4","30.0","2012-09-08 11:06","26.3","2012-09-08 05:43","24.9","86","80","2012-09-08 11:10","2.7","70","9.3","70","2012-09-08 16:55","0.0","0.0","0.0","","0.0","","8.5","68.5","18.67","25.0","4.0","7","2012-09-08 11:00","5.0"
"09","1000.6","1011.2","1002.0","2012-09-09 00:13","998.7","2012-09-09 14:42","27.6","30.5","2012-09-09 11:56","25.8","2012-09-09 04:05","24.6","84","76","2012-09-09 11:35","2.1","70","6.3","300","2012-09-09 06:03","0.0","0.0","0.0","","0.0","","9.8","79.1","23.88","23.3","4.4","9","2012-09-09 12:00","4.5"
"10","1001.0","1011.6","1002.6","2012-09-10 22:13","999.6","2012-09-10 14:35","27.6","30.1","2012-09-10 11:26","26.4","2012-09-10 03:43","24.2","81","74","2012-09-10 14:13","2.6","50","8.8","100","2012-09-10 17:58","0.0","0.0","0.0","","0.0","","9.0","72.8","23.25","21.7","-6.2","9","2012-09-10 13:00","4.2"
"11","1000.8","1011.4","1002.4","2012-09-11 08:47","999.1","2012-09-11 17:21","26.8","29.6","2012-09-11 13:09","25.2","2012-09-11 08:55","24.0","84","78","2012-09-11 13:34","2.4","50","9.4","350","2012-09-11 09:25","0.1","1.4","0.1","2012-09-11 08:45","0.1","2012-09-11 08:01","5.8","47.0","16.23","22.0","-3.5","9","2012-09-11 13:00","6.3"
"12","999.3","1009.8","1000.8","2012-09-12 00:01","997.0","2012-09-12 15:58","27.7","31.5","2012-09-12 12:31","25.6","2012-09-12 03:02","24.3","82","71","2012-09-12 13:25","1.3","40","4.8","60","2012-09-12 14:23","0.0","0.0","0.0","","0.0","","9.2","74.7","23.21","24.2","4.1","X","2012-09-12 10:00","3.2"
"13","998.3","1008.8","1000.3","2012-09-13 23:19","995.5","2012-09-13 15:05","27.6","31.7","2012-09-13 12:00","24.8","2012-09-13 23:59","24.3","82","73","2012-09-13 12:40","1.7","90","16.4","70","2012-09-13 23:52","19.5","0.5","16.5","2012-09-13 23:50","19.5","2012-09-13 23:30","9.5","77.3","21.14","13.3","/","8","2012-09-13 12:00","4.5"
"14","1001.3","1012.0","1003.1","2012-09-14 21:48","999.3","2012-09-14 02:41","22.9","24.8","2012-09-14 00:01","21.9","2012-09-14 06:11","19.4","81","70","2012-09-14 18:51","5.7","10","16.5","350","2012-09-14 20:08","65.5","4.9","16.0","2012-09-14 00:05","53.0","2012-09-14 00:01","0.0","0.0","4.71","24.2","3.2","3","2012-09-14 14:00","10.0"
"15","1001.3","1012.1","1002.5","2012-09-15 10:30","1000.1","2012-09-15 15:34","23.2","25.1","2012-09-15 13:37","21.7","2012-09-15 02:46","18.1","73","66","2012-09-15 23:34","5.2","350","17.0","350","2012-09-15 10:03","0.0","0.0","0.0","","0.0","","1.9","15.5","9.84","18.7","2.6","7","2012-09-15 14:00","9.0"
"16","1000.0","1010.6","1001.1","2012-09-16 21:08","998.4","2012-09-16 14:34","24.4","28.9","2012-09-16 13:34","20.5","2012-09-16 05:23","16.0","60","45","2012-09-16 14:01","1.8","330","9.9","330","2012-09-16 04:21","0.0","0.0","0.0","","0.0","","10.8","88.5","24.59","23.3","5.4","8","2012-09-16 12:00","2.0"
"17","1001.3","1012.0","1002.7","2012-09-17 09:13","1000.0","2012-09-17 14:47","23.7","27.1","2012-09-17 12:41","21.3","2012-09-17 05:55","15.7","61","52","2012-09-17 10:06","1.9","330","8.8","350","2012-09-17 00:33","0.0","0.0","0.0","","0.0","","8.4","69.0","22.91","14.2","4.5","8","2012-09-17 12:00","4.2"
"18","1001.3","1012.0","1002.7","2012-09-18 21:50","1000.1","2012-09-18 15:35","23.8","26.5","2012-09-18 15:37","22.3","2012-09-18 23:21","17.0","66","58","2012-09-18 13:42","1.6","90","5.8","360","2012-09-18 07:58","0.0","0.0","0.0","","0.0","","3.0","24.7","12.49","11.5","3.1","5","2012-09-18 13:00","7.3"
"19","1002.5","1013.2","1004.5","2012-09-19 22:22","1000.4","2012-09-19 03:39","23.8","25.5","2012-09-19 13:05","21.8","2012-09-19 22:05","18.8","74","63","2012-09-19 16:45","2.2","90","8.1","100","2012-09-19 19:59","T","0.9","T","2012-09-19 09:25","T","2012-09-19 09:25","0.1","0.8","5.93","10.8","-1.4","3","2012-09-19 13:00","9.8"
"20","1004.1","1014.8","1005.1","2012-09-20 07:53","1002.9","2012-09-20 14:59","23.9","26.7","2012-09-20 12:41","22.1","2012-09-20 02:42","19.2","75","67","2012-09-20 16:21","2.5","50","7.8","80","2012-09-20 18:01","0.0","0.0","0.0","","0.0","","4.8","39.7","15.51","12.5","4.1","5","2012-09-20 13:00","5.2"
"21","1002.8","1013.5","1004.7","2012-09-21 00:01","1001.1","2012-09-21 15:26","24.2","25.9","2012-09-21 11:08","23.1","2012-09-21 23:58","20.8","81","74","2012-09-21 00:01","2.9","20","10.1","360","2012-09-21 07:07","1.0","2.3","0.5","2012-09-21 22:17","0.5","2012-09-21 21:27","0.0","0.0","6.27","8.5","-1.4","3","2012-09-21 12:00","9.7"
