"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1003.6","1014.3","1005.4","2013-10-01 09:29","1001.6","2013-10-01 15:33","25.3","28.6","2013-10-01 11:22","24.1","2013-10-01 05:07","18.9","68","59","2013-10-01 14:06","3.6","30","10.6","20","2013-10-01 03:57","0.0","0.0","0.0","","0.0","","9.5","80.5","19.35","10.0","5.1","7","2013-10-01 12:00","5.0"
"02","1003.5","1014.2","1005.1","2013-10-02 21:31","1001.8","2013-10-02 14:51","25.1","28.3","2013-10-02 11:17","23.4","2013-10-02 04:55","18.2","66","51","2013-10-02 14:19","3.6","70","12.2","80","2013-10-02 14:28","0.0","0.0","0.0","","0.0","","9.3","78.9","20.47","10.0","5.6","7","2013-10-02 12:00","3.7"
"03","1004.2","1015.0","1005.6","2013-10-03 09:29","1003.2","2013-10-03 03:34","23.5","25.3","2013-10-03 10:22","22.6","2013-10-03 19:04","15.1","60","49","2013-10-03 12:18","4.6","40","14.7","40","2013-10-03 10:50","0.0","0.0","0.0","","0.0","","8.5","72.3","19.66","11.7","6.7","7","2013-10-03 13:00","3.5"
"04","1003.1","1013.8","1005.2","2013-10-04 08:16","1001.4","2013-10-04 14:46","23.5","26.5","2013-10-04 11:36","20.6","2013-10-04 06:00","15.1","59","52","2013-10-04 10:20","4.6","10","13.4","10","2013-10-04 02:08","0.0","0.0","0.0","","0.0","","10.5","89.5","21.81","21.3","5.6","7","2013-10-04 12:00","1.5"
"05","999.8","1010.4","1002.0","2013-10-05 08:35","998.1","2013-10-05 15:13","25.3","29.9","2013-10-05 13:51","22.1","2013-10-05 02:37","17.6","63","56","2013-10-05 10:18","3.7","340","13.5","40","2013-10-05 19:44","0.0","0.0","0.0","","0.0","","7.9","67.5","19.97","14.7","3.9","7","2013-10-05 12:00","4.7"
"06","992.0","1002.5","998.4","2013-10-06 00:01","982.8","2013-10-06 23:56","27.0","30.6","2013-10-06 13:44","25.0","2013-10-06 02:17","19.3","63","55","2013-10-06 19:07","6.0","340","21.0","280","2013-10-06 22:53","T","0.7","T","2013-10-06 20:05","T","2013-10-06 20:05","1.1","9.4","9.29","17.5","-4.3","3","2013-10-06 14:00","8.3"
"07","991.5","1001.9","996.4","2013-10-07 21:29","982.3","2013-10-07 00:26","27.0","32.3","2013-10-07 12:44","24.7","2013-10-07 18:35","21.5","73","55","2013-10-07 12:21","4.2","30","21.0","230","2013-10-07 02:36","0.0","0.0","0.0","","0.0","","6.4","54.9","17.08","12.7","4.4","7","2013-10-07 13:00","7.0"
"08","997.9","1008.4","1001.3","2013-10-08 23:38","995.8","2013-10-08 02:49","26.3","31.7","2013-10-08 12:21","24.3","2013-10-08 06:04","22.5","80","63","2013-10-08 12:50","2.2","360","12.1","60","2013-10-08 21:37","0.0","0.0","0.0","","0.0","","7.2","61.9","19.04","16.3","4.2","8","2013-10-08 12:00","5.2"
"09","1002.7","1013.3","1004.3","2013-10-09 21:02","1000.4","2013-10-09 01:38","25.0","27.8","2013-10-09 13:49","23.8","2013-10-09 04:43","19.8","73","63","2013-10-09 08:49","3.1","60","10.7","60","2013-10-09 22:41","0.0","0.0","0.0","","0.0","","5.1","44.0","15.13","21.7","3.8","5","2013-10-09 13:00","6.2"
"10","1003.5","1014.2","1005.1","2013-10-10 08:08","1002.0","2013-10-10 14:33","25.3","29.6","2013-10-10 13:16","23.1","2013-10-10 05:56","21.2","78","64","2013-10-10 13:46","2.4","50","7.3","70","2013-10-10 00:11","0.0","0.0","0.0","","0.0","","10.0","86.4","20.75","13.3","4.0","7","2013-10-10 12:00","0.8"
"11","1003.7","1014.4","1005.0","2013-10-11 08:58","1002.3","2013-10-11 13:49","25.7","29.2","2013-10-11 12:10","23.8","2013-10-11 04:55","19.3","69","48","2013-10-11 18:47","4.5","50","18.3","50","2013-10-11 16:27","0.0","0.0","0.0","","0.0","","10.0","86.6","20.22","8.8","6.8","6","2013-10-11 12:00","0.7"
"12","1004.6","1015.3","1005.9","2013-10-12 20:43","1003.5","2013-10-12 02:57","24.3","25.8","2013-10-12 12:03","23.5","2013-10-12 05:25","18.1","69","58","2013-10-12 21:39","6.1","40","17.7","50","2013-10-12 22:01","0.0","0.0","0.0","","0.0","","6.6","57.3","16.29","8.7","5.5","6","2013-10-12 13:00","4.8"
"13","1004.3","1015.0","1006.0","2013-10-13 08:20","1002.9","2013-10-13 14:34","24.1","26.5","2013-10-13 09:22","22.6","2013-10-13 05:12","17.7","68","59","2013-10-13 00:04","5.2","40","16.9","20","2013-10-13 14:52","0.0","0.0","0.0","","0.0","","7.2","62.6","16.86","14.2","5.2","5","2013-10-13 13:00","5.8"
