"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","999.7","1010.4","1001.4","2015-09-01 21:32","998.6","2015-09-01 03:25","24.7","25.8","2015-09-01 15:49","23.9","2015-09-01 06:40","23.4","93","84","2015-09-01 05:41","1.3","60","5.2","40","2015-09-01 10:20","6.9","8.8","2.2","2015-09-01 18:43","3.0","2015-09-01 17:10","0.0","0.0","3.17","10.2","-0.7","2","2015-09-01 13:00","10.0"
"02","1001.6","1012.2","1003.3","2015-09-02 22:23","1000.0","2015-09-02 15:41","25.6","27.9","2015-09-02 14:16","24.2","2015-09-02 09:36","24.1","92","78","2015-09-02 14:58","2.7","220","8.4","220","2015-09-02 21:34","4.6","6.0","1.5","2015-09-02 08:43","2.0","2015-09-02 08:44","0.5","4.0","8.72","12.8","-1.6","5","2015-09-02 14:00","9.7"
"03","1003.0","1013.6","1004.8","2015-09-03 23:12","1001.1","2015-09-03 15:19","27.0","32.8","2015-09-03 14:18","24.2","2015-09-03 00:08","24.1","85","68","2015-09-03 12:51","2.2","240","7.7","130","2015-09-03 16:36","0.2","1.5","0.1","2015-09-03 03:30","0.2","2015-09-03 02:50","4.2","33.5","16.93","19.7","3.2","7","2015-09-03 12:00","7.8"
"04","1002.7","1013.3","1004.4","2015-09-04 00:01","1000.6","2015-09-04 16:01","26.6","29.9","2015-09-04 14:33","25.0","2015-09-04 21:03","25.1","92","85","2015-09-04 13:36","2.0","10","7.9","340","2015-09-04 20:51","3.4","3.7","0.5","2015-09-04 19:36","2.5","2015-09-04 19:41","0.5","4.0","8.01","11.3","-2.1","4","2015-09-04 13:00","9.5"
"05","998.0","1008.5","1001.2","2015-09-05 00:09","995.2","2015-09-05 15:20","27.4","30.4","2015-09-05 13:17","25.1","2015-09-05 01:08","24.9","87","79","2015-09-05 13:02","5.2","220","15.2","230","2015-09-05 16:16","0.0","0.0","0.0","","0.0","","7.1","56.8","20.05","10.3","4.6","8","2015-09-05 12:00","5.7"
"06","995.9","1006.5","998.2","2015-09-06 22:28","993.3","2015-09-06 14:14","26.6","30.3","2015-09-06 11:28","23.5","2015-09-06 23:59","25.0","91","75","2015-09-06 16:36","4.7","220","14.1","100","2015-09-06 18:37","24.5","6.7","6.5","2015-09-06 15:34","19.0","2015-09-06 15:10","4.9","39.3","14.38","6.3","-5.2","8","2015-09-06 12:00","8.0"
"07","998.5","1009.1","1001.0","2015-09-07 21:18","996.5","2015-09-07 03:52","25.8","29.0","2015-09-07 10:25","23.3","2015-09-07 00:28","22.7","83","73","2015-09-07 11:13","3.0","80","10.1","100","2015-09-07 14:04","0.0","0.0","0.0","","0.0","","9.0","72.3","20.31","11.7","4.1","7","2015-09-07 12:00","4.3"
"08","1000.8","1011.4","1003.0","2015-09-08 23:03","999.0","2015-09-08 03:09","26.1","28.5","2015-09-08 11:01","24.3","2015-09-08 03:38","22.1","79","67","2015-09-08 10:20","3.7","60","11.5","70","2015-09-08 19:07","0.0","0.0","0.0","","0.0","","10.5","84.6","21.07","15.5","-5.8","7","2015-09-08 13:00","4.8"
"09","1003.2","1013.9","1005.0","2015-09-09 22:22","1001.5","2015-09-09 03:16","24.8","27.7","2015-09-09 11:48","22.2","2015-09-09 08:15","21.5","82","70","2015-09-09 21:58","3.4","80","11.3","360","2015-09-09 05:40","10.1","4.3","2.5","2015-09-09 07:02","4.5","2015-09-09 06:10","6.6","53.3","16.95","13.2","3.4","8","2015-09-09 12:00","6.3"
"10","1003.8","1014.5","1005.3","2015-09-10 09:09","1002.0","2015-09-10 16:01","25.0","28.0","2015-09-10 10:37","23.8","2015-09-10 21:17","19.7","73","65","2015-09-10 20:29","3.5","60","9.1","80","2015-09-10 12:51","0.0","0.0","0.0","","0.0","","7.5","60.7","17.28","19.3","4.8","6","2015-09-10 14:00","3.5"
"11","1002.0","1012.6","1003.7","2015-09-11 00:03","999.8","2015-09-11 15:23","25.3","29.6","2015-09-11 12:48","23.0","2015-09-11 22:50","19.6","71","65","2015-09-11 12:14","2.4","90","6.7","80","2015-09-11 00:03","0.0","0.0","0.0","","0.0","","10.9","88.4","22.12","21.7","2.9","8","2015-09-11 12:00","2.5"
