"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1002.5","1013.5","1005.2","2010-03-01 00:01","999.5","2010-03-01 15:19","16.9","23.5","2010-03-01 14:36","10.9","2010-03-01 23:53","15.1","90","79","2010-03-01 12:31","4.6","210","15.9","230","2010-03-01 18:23","1.9","2.3","0.5","2010-03-01 20:03","1.3","2010-03-01 19:36","8.2","71.1","12.55","3.8","-3.2","5","2010-03-01 13:00","6.2"
"02","1005.1","1016.3","1008.2","2010-03-02 21:31","1002.6","2010-03-02 02:35","12.0","18.5","2010-03-02 13:39","10.0","2010-03-02 05:17","11.3","96","76","2010-03-02 13:26","3.3","50","11.0","10","2010-03-02 00:12","6.5","5.0","2.5","2010-03-02 06:38","5.0","2010-03-02 06:24","6.1","52.8","12.41","9.9","-1.5","7","2010-03-02 13:00","7.3"
"03","1005.3","1016.5","1008.0","2010-03-03 00:06","1002.9","2010-03-03 17:33","10.7","12.1","2010-03-03 16:08","9.8","2010-03-03 03:25","10.5","99","92","2010-03-03 23:45","2.4","90","10.6","360","2010-03-03 02:16","0.5","6.2","0.5","2010-03-03 07:17","0.5","2010-03-03 06:27","0.0","0.0","1.87","5.3","0.1","2","2010-03-03 14:00","10.0"
"04","1002.8","1013.9","1006.7","2010-03-04 23:42","1000.8","2010-03-04 15:28","12.6","17.5","2010-03-04 12:22","10.9","2010-03-04 23:29","12.1","97","90","2010-03-04 14:18","2.5","50","10.4","40","2010-03-04 22:30","1.5","1.0","1.0","2010-03-04 09:50","1.5","2010-03-04 09:50","0.1","0.9","6.14","3.1","-0.4","4","2010-03-04 13:00","10.0"
"05","1003.5","1014.6","1007.0","2010-03-05 00:31","1000.3","2010-03-05 18:35","11.6","13.1","2010-03-05 10:46","10.3","2010-03-05 05:07","11.5","99","93","2010-03-05 15:41","2.3","40","10.3","30","2010-03-05 00:42","0.1","0.7","0.1","2010-03-05 03:45","0.1","2010-03-05 03:45","0.0","0.0","3.21","1.7","0.1","2","2010-03-05 12:00","10.0"
"06","1006.8","1018.0","1010.2","2010-03-06 23:40","1003.8","2010-03-06 01:03","10.2","11.5","2010-03-06 03:26","8.2","2010-03-06 23:32","10.2","100","100","2010-03-06 00:01","4.7","40","14.6","360","2010-03-06 18:48","46.3","9.0","1.5","2010-03-06 21:13","11.0","2010-03-06 22:00","0.0","0.0","0.01","2.5","-2.3","1","2010-03-06 13:00","10.0"
"07","1011.6","1023.1","1014.5","2010-03-07 22:47","1009.4","2010-03-07 03:49","7.7","8.4","2010-03-07 00:01","6.3","2010-03-07 23:30","7.1","96","87","2010-03-07 14:55","4.9","60","13.5","60","2010-03-07 00:57","16.0","13.4","2.0","2010-03-07 22:51","4.0","2010-03-07 01:43","0.0","0.0","0.96","10.1","-2.5","1","2010-03-07 14:00","10.0"
"08","1011.4","1022.8","1014.0","2010-03-08 00:41","1008.5","2010-03-08 15:29","8.3","9.5","2010-03-08 18:33","6.5","2010-03-08 03:10","8.0","98","90","2010-03-08 00:51","4.3","10","13.0","360","2010-03-08 21:22","54.7","24.0","2.0","2010-03-08 01:34","11.4","2010-03-08 04:00","0.0","0.0","0.04","4.3","-0.8","1","2010-03-08 12:00","10.0"
"09","1015.6","1027.0","1019.4","2010-03-09 23:59","1011.2","2010-03-09 04:06","8.8","13.2","2010-03-09 13:29","6.8","2010-03-09 21:58","6.4","86","69","2010-03-09 21:24","3.7","350","12.6","360","2010-03-09 10:53","8.5","5.4","1.5","2010-03-09 02:16","5.0","2010-03-09 01:37","1.8","15.3","6.82","21.8","-5.2","5","2010-03-09 14:00","8.5"
"10","1019.3","1030.9","1021.8","2010-03-10 09:12","1017.6","2010-03-10 15:08","6.4","8.9","2010-03-10 11:49","4.5","2010-03-10 06:23","-0.1","63","54","2010-03-10 10:11","3.5","350","11.6","360","2010-03-10 06:15","0.0","0.0","0.0","","0.0","","10.5","89.2","17.63","15.3","3.3","7","2010-03-10 13:00","1.7"
