"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","993.3","1003.8","995.6","2016-06-01 21:52","990.6","2016-06-01 16:04","26.9","29.4","2016-06-01 10:23","24.5","2016-06-01 23:33","25.6","93","85","2016-06-01 15:29","7.1","200","19.4","190","2016-06-01 18:19","0.1","0.7","0.1","2016-06-01 23:20","0.1","2016-06-01 23:20","10.6","77.8","23.27","6.3","-2.6","9","2016-06-01 12:00","4.5"
"02","996.7","1007.5","999.4","2016-06-02 21:29","993.9","2016-06-02 02:14","21.4","24.6","2016-06-02 00:01","19.7","2016-06-02 20:29","20.5","95","92","2016-06-02 09:11","4.0","60","12.5","60","2016-06-02 07:29","4.0","7.3","2.0","2016-06-02 02:00","3.5","2016-06-02 01:24","0.0","0.0","2.90","9.8","-1.0","2","2016-06-02 13:00","10.0"
"03","995.7","1006.3","998.4","2016-06-03 00:04","993.3","2016-06-03 16:37","23.5","26.5","2016-06-03 17:40","19.9","2016-06-03 00:41","22.3","93","87","2016-06-03 12:34","2.5","210","12.4","340","2016-06-03 16:16","0.5","4.7","0.5","2016-06-03 00:53","0.5","2016-06-03 01:00","1.6","11.7","11.39","10.3","-1.9","6","2016-06-03 13:00","8.5"
"04","995.7","1006.3","998.8","2016-06-04 23:06","993.4","2016-06-04 05:17","26.2","29.2","2016-06-04 12:51","23.4","2016-06-04 06:19","24.4","90","76","2016-06-04 10:19","4.3","220","12.8","220","2016-06-04 13:19","7.5","2.2","3.5","2016-06-04 03:27","6.5","2016-06-04 03:16","3.4","24.9","14.72","11.9","2.2","8","2016-06-04 11:00","6.8"
"05","999.4","1010.1","1001.0","2016-06-05 23:00","996.9","2016-06-05 01:10","23.5","26.0","2016-06-05 12:36","22.3","2016-06-05 19:41","22.9","96","86","2016-06-05 00:53","2.6","60","7.8","60","2016-06-05 03:34","3.1","8.5","0.5","2016-06-05 17:19","1.5","2016-06-05 18:47","0.0","0.0","6.94","4.3","-0.9","5","2016-06-05 13:00","9.7"
"06","999.4","1010.1","1000.6","2016-06-06 22:13","998.1","2016-06-06 17:53","23.3","26.9","2016-06-06 13:49","21.9","2016-06-06 06:30","22.6","96","87","2016-06-06 13:07","1.7","50","6.3","360","2016-06-06 01:36","0.5","4.1","0.5","2016-06-06 03:13","0.5","2016-06-06 02:23","1.5","11.0","12.91","9.8","-3.8","7","2016-06-06 14:00","9.7"
"07","998.5","1009.1","1000.1","2016-06-07 09:18","996.2","2016-06-07 17:15","25.2","29.5","2016-06-07 12:31","22.9","2016-06-07 02:27","24.1","94","84","2016-06-07 12:30","1.2","80","4.7","80","2016-06-07 17:57","0.0","0.0","0.0","","0.0","","6.8","49.7","20.28","7.2","4.1","9","2016-06-07 13:00","5.8"
"08","997.3","1008.0","998.6","2016-06-08 22:48","995.1","2016-06-08 16:33","25.1","28.9","2016-06-08 10:21","23.4","2016-06-08 23:47","24.2","95","87","2016-06-08 16:00","1.4","40","4.8","100","2016-06-08 11:37","0.0","0.0","0.0","","0.0","","4.6","33.6","15.05","7.6","2.5","...","","7.7"
"09","997.6","1008.3","999.2","2016-06-09 21:44","996.3","2016-06-09 15:00","25.6","29.7","2016-06-09 11:29","23.2","2016-06-09 01:31","24.3","93","82","2016-06-09 11:12","2.0","40","7.9","10","2016-06-09 23:51","0.0","0.0","0.0","","0.0","","10.5","76.7","24.28","10.2","3.7","9","2016-06-09 13:00","5.0"
"10","998.2","1008.8","999.3","2016-06-10 08:32","996.7","2016-06-10 16:28","25.2","28.3","2016-06-10 09:59","23.9","2016-06-10 04:28","24.4","95","89","2016-06-10 09:44","2.5","20","8.9","360","2016-06-10 05:53","0.0","0.0","0.0","","0.0","","0.4","2.9","10.44","11.8","-3.2","5","2016-06-10 11:00","10.0"
"11","996.6","1007.2","997.8","2016-06-11 00:01","995.5","2016-06-11 16:07","25.3","27.1","2016-06-11 10:43","24.0","2016-06-11 01:09","24.9","98","94","2016-06-11 09:35","1.7","100","9.6","210","2016-06-11 23:30","14.0","9.4","2.5","2016-06-11 17:42","6.5","2016-06-11 17:26","0.8","5.8","7.38","4.8","-2.4","4","2016-06-11 11:00","10.0"
"12","993.3","1003.8","996.2","2016-06-12 00:01","991.3","2016-06-12 17:22","26.0","27.4","2016-06-12 10:31","25.0","2016-06-12 00:43","25.1","95","89","2016-06-12 08:27","6.8","210","16.6","220","2016-06-12 22:13","21.6","8.5","12.5","2016-06-12 02:13","17.0","2016-06-12 01:51","0.3","2.2","12.52","15.3","-1.5","6","2016-06-12 14:00","9.0"
"13","992.9","1003.4","995.2","2016-06-13 21:46","991.0","2016-06-13 01:38","25.3","29.1","2016-06-13 10:35","22.9","2016-06-13 23:59","24.6","96","87","2016-06-13 12:32","3.9","220","13.8","200","2016-06-13 00:34","10.0","13.2","4.5","2016-06-13 14:11","6.0","2016-06-13 13:22","0.5","3.6","9.38","9.2","-1.9","7","2016-06-13 11:00","9.3"
"14","993.8","1004.4","994.8","2016-06-14 08:03","992.6","2016-06-14 02:26","23.7","24.8","2016-06-14 22:24","22.9","2016-06-14 00:01","23.5","99","96","2016-06-14 03:09","1.5","60","8.3","250","2016-06-14 21:25","25.3","12.3","4.5","2016-06-14 10:25","8.5","2016-06-14 10:10","0.0","0.0","1.77","10.5","-1.4","1","2016-06-14 14:00","10.0"
"15","993.1","1003.5","994.8","2016-06-15 10:16","991.6","2016-06-15 16:23","27.1","29.2","2016-06-15 11:08","24.1","2016-06-15 00:58","25.8","92","85","2016-06-15 13:10","6.8","220","21.0","230","2016-06-15 23:16","0.0","0.0","0.0","","0.0","","5.6","40.8","16.70","10.5","4.7","6","2016-06-15 12:00","7.0"
"16","994.6","1005.1","998.6","2016-06-16 22:03","991.9","2016-06-16 02:55","26.0","29.0","2016-06-16 10:28","22.4","2016-06-16 22:45","24.9","94","86","2016-06-16 15:32","6.9","220","20.2","220","2016-06-16 03:33","5.0","1.6","4.0","2016-06-16 21:02","4.2","2016-06-16 21:02","4.1","29.9","13.29","9.8","-0.5","7","2016-06-16 11:00","9.3"
"17","999.5","1010.2","1001.8","2016-06-17 22:19","997.0","2016-06-17 03:35","23.1","25.0","2016-06-17 11:06","22.2","2016-06-17 03:23","22.1","94","88","2016-06-17 09:15","2.4","50","9.4","40","2016-06-17 01:31","3.0","5.5","1.0","2016-06-17 19:08","2.0","2016-06-17 19:12","0.0","0.0","4.94","11.7","-2.8","3","2016-06-17 10:00","10.0"
"18","1001.0","1011.6","1002.3","2016-06-18 19:57","998.9","2016-06-18 03:23","25.1","28.6","2016-06-18 10:51","23.1","2016-06-18 00:54","24.3","96","85","2016-06-18 14:37","2.0","250","11.4","230","2016-06-18 13:48","11.0","8.6","4.5","2016-06-18 13:49","7.5","2016-06-18 13:33","1.6","11.7","9.63","13.0","-1.3","6","2016-06-18 12:00","9.5"
"19","1000.2","1010.7","1002.1","2016-06-19 08:05","997.8","2016-06-19 15:23","27.1","31.0","2016-06-19 14:27","24.6","2016-06-19 05:24","25.6","92","76","2016-06-19 15:55","3.5","200","15.4","180","2016-06-19 18:43","0.0","0.0","0.0","","0.0","","3.1","22.6","16.54","8.3","4.6","7","2016-06-19 11:00","8.7"
"20","997.9","1008.4","999.9","2016-06-20 00:01","995.8","2016-06-20 15:45","28.7","31.7","2016-06-20 12:59","26.6","2016-06-20 04:13","25.2","82","70","2016-06-20 12:46","6.4","200","18.6","230","2016-06-20 18:14","0.0","0.0","0.0","","0.0","","13.0","94.7","26.02","20.8","6.9","10","2016-06-20 12:00","3.3"
"21","997.6","1008.1","999.4","2016-06-21 09:51","995.9","2016-06-21 16:48","28.5","31.6","2016-06-21 13:10","26.8","2016-06-21 01:26","26.1","87","76","2016-06-21 15:27","6.5","220","16.5","230","2016-06-21 19:03","0.0","0.0","0.0","","0.0","","12.7","92.5","25.39","15.0","7.0","10","2016-06-21 13:00","4.0"
"22","996.9","1007.4","998.4","2016-06-22 08:25","995.3","2016-06-22 15:45","28.4","30.8","2016-06-22 13:07","26.8","2016-06-22 05:05","26.2","88","79","2016-06-22 18:29","7.0","220","16.5","190","2016-06-22 15:46","0.0","0.0","0.0","","0.0","","12.2","88.8","24.62","9.3","4.9","10","2016-06-22 13:00","3.2"
"23","996.2","1006.6","997.7","2016-06-23 08:07","994.2","2016-06-23 16:03","28.5","30.9","2016-06-23 13:07","27.0","2016-06-23 00:56","25.3","83","71","2016-06-23 14:38","7.0","200","17.0","190","2016-06-23 17:21","0.0","0.0","0.0","","0.0","","12.7","92.5","25.25","12.5","7.6","9","2016-06-23 13:00","1.0"
"24","996.1","1006.6","997.7","2016-06-24 21:47","994.5","2016-06-24 16:53","28.3","31.0","2016-06-24 13:23","26.5","2016-06-24 06:18","25.1","83","70","2016-06-24 16:15","7.2","210","18.6","230","2016-06-24 21:49","0.0","0.0","0.0","","0.0","","10.7","77.9","23.06","14.5","7.9","10","2016-06-24 12:00","6.8"
