"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1009.2","1020.2","1010.9","2012-11-01 09:39","1007.8","2012-11-01 03:03","18.3","19.6","2012-11-01 11:39","17.0","2012-11-01 06:46","10.2","59","45","2012-11-01 15:26","4.3","40","12.2","350","2012-11-01 07:46","0.0","0.0","0.0","","0.0","","8.3","75.1","16.03","9.8","3.8","5","2012-11-01 12:00","2.2"
"02","1008.1","1019.0","1010.1","2012-11-02 08:53","1006.4","2012-11-02 15:15","18.7","21.0","2012-11-02 11:22","17.0","2012-11-02 06:09","13.5","72","65","2012-11-02 00:14","4.2","10","12.4","350","2012-11-02 02:41","0.0","0.0","0.0","","0.0","","2.1","19.0","9.11","6.7","1.3","3","2012-11-02 12:00","9.7"
"03","1006.2","1017.1","1008.0","2012-11-03 08:48","1004.5","2012-11-03 23:21","20.8","23.5","2012-11-03 12:02","19.4","2012-11-03 00:48","18.2","85","75","2012-11-03 00:11","3.8","360","13.1","350","2012-11-03 10:02","3.5","1.3","1.0","2012-11-03 09:48","2.0","2012-11-03 09:21","2.4","21.8","9.31","9.3","-2.0","4","2012-11-03 13:00","6.8"
"04","1005.6","1016.4","1007.3","2012-11-04 21:39","1004.0","2012-11-04 03:00","20.7","24.9","2012-11-04 11:28","19.4","2012-11-04 23:24","16.7","78","67","2012-11-04 11:52","2.9","60","11.4","70","2012-11-04 13:38","0.0","0.0","0.0","","0.0","","7.9","71.9","15.00","10.0","3.4","5","2012-11-04 12:00","4.2"
"05","1007.7","1018.7","1009.3","2012-11-05 22:19","1005.9","2012-11-05 13:17","19.1","21.3","2012-11-05 10:56","17.8","2012-11-05 07:24","13.9","72","59","2012-11-05 23:04","2.9","40","8.5","70","2012-11-05 16:51","0.0","0.0","0.0","","0.0","","3.2","29.2","10.46","8.8","2.0","4","2012-11-05 12:00","5.0"
"06","1009.4","1020.3","1010.7","2012-11-06 09:28","1008.1","2012-11-06 03:31","18.7","20.8","2012-11-06 11:17","17.5","2012-11-06 03:17","13.0","70","59","2012-11-06 00:02","3.7","40","10.6","350","2012-11-06 09:05","0.0","0.0","0.0","","0.0","","5.0","45.7","11.74","9.3","3.2","4","2012-11-06 12:00","5.3"
"07","1008.4","1019.4","1010.4","2012-11-07 08:49","1006.6","2012-11-07 14:04","18.5","20.9","2012-11-07 11:42","17.4","2012-11-07 06:32","11.3","63","58","2012-11-07 10:53","3.3","40","10.8","70","2012-11-07 02:11","0.0","0.0","0.0","","0.0","","5.6","51.2","13.35","9.0","3.4","4","2012-11-07 12:00","6.2"
"08","1005.2","1016.1","1007.9","2012-11-08 00:44","1003.2","2012-11-08 15:13","17.9","19.7","2012-11-08 09:20","16.5","2012-11-08 15:08","14.2","79","62","2012-11-08 00:01","2.3","360","9.0","340","2012-11-08 02:41","0.5","3.1","0.5","2012-11-08 14:05","0.5","2012-11-08 13:15","0.0","0.0","3.89","7.0","-0.5","2","2012-11-08 12:00","9.7"
"09","1004.1","1014.9","1006.0","2012-11-09 08:42","1002.7","2012-11-09 04:04","19.2","20.4","2012-11-09 14:02","17.9","2012-11-09 00:01","17.1","88","85","2012-11-09 14:02","1.0","20","4.2","350","2012-11-09 19:07","T","3.5","T","2012-11-09 10:16","T","2012-11-09 10:16","0.0","0.0","2.81","6.3","-0.4","2","2012-11-09 11:00","10.0"
"10","1003.2","1014.1","1005.6","2012-11-10 23:31","1000.4","2012-11-10 14:33","20.8","25.9","2012-11-10 13:01","18.9","2012-11-10 17:53","18.4","86","73","2012-11-10 12:50","1.1","240","13.4","340","2012-11-10 16:56","24.0","7.2","8.5","2012-11-10 16:53","21.5","2012-11-10 16:48","4.8","44.2","12.23","5.9","-3.1","5","2012-11-10 12:00","8.5"
"11","1008.2","1019.2","1010.7","2012-11-11 22:02","1004.9","2012-11-11 01:30","18.9","20.0","2012-11-11 11:16","17.5","2012-11-11 06:18","14.9","78","65","2012-11-11 15:04","3.1","60","13.1","60","2012-11-11 22:51","3.5","5.2","0.5","2012-11-11 00:28","1.0","2012-11-11 00:28","0.0","0.0","3.76","19.2","2.3","2","2012-11-11 12:00","9.0"
"12","1009.3","1020.3","1011.3","2012-11-12 09:17","1008.0","2012-11-12 13:58","18.4","19.1","2012-11-12 09:06","16.9","2012-11-12 23:56","12.1","67","61","2012-11-12 17:13","3.3","50","11.5","70","2012-11-12 01:30","0.0","0.0","0.0","","0.0","","0.1","0.9","3.85","13.2","1.4","2","2012-11-12 12:00","8.0"
"13","1006.9","1017.9","1008.7","2012-11-13 00:34","1004.3","2012-11-13 15:22","18.7","22.7","2012-11-13 12:05","16.2","2012-11-13 04:50","13.4","71","63","2012-11-13 22:34","1.8","70","6.2","60","2012-11-13 20:00","0.0","0.0","0.0","","0.0","","9.7","89.7","15.87","10.8","2.7","5","2012-11-13 12:00","0.0"
"14","1009.0","1020.0","1011.6","2012-11-14 22:28","1006.9","2012-11-14 02:55","18.7","20.9","2012-11-14 10:14","17.1","2012-11-14 05:09","13.9","73","67","2012-11-14 00:01","3.8","40","12.6","10","2012-11-14 14:49","0.0","0.0","0.0","","0.0","","5.5","50.9","12.03","8.7","2.9","4","2012-11-14 11:00","5.2"
"15","1011.8","1022.9","1013.7","2012-11-15 09:32","1009.3","2012-11-15 05:09","17.2","18.8","2012-11-15 00:07","15.7","2012-11-15 21:56","13.3","78","66","2012-11-15 02:31","4.8","10","15.8","350","2012-11-15 14:47","T","5.5","T","2012-11-15 22:10","T","2012-11-15 22:10","0.0","0.0","2.42","9.2","-0.9","1","2012-11-15 12:00","10.0"
"16","1007.6","1018.6","1011.8","2012-11-16 00:01","1004.3","2012-11-16 16:59","18.9","22.4","2012-11-16 13:42","16.4","2012-11-16 00:01","16.0","83","74","2012-11-16 12:53","2.3","350","12.8","350","2012-11-16 00:09","0.0","0.0","0.0","","0.0","","1.3","12.1","7.47","11.2","-0.9","4","2012-11-16 13:00","8.2"
"17","1007.9","1018.9","1010.3","2012-11-17 22:45","1004.5","2012-11-17 01:54","17.4","19.9","2012-11-17 01:33","16.1","2012-11-17 23:45","13.7","79","65","2012-11-17 20:59","3.4","40","11.1","70","2012-11-17 21:30","1.0","3.3","0.5","2012-11-17 07:04","1.0","2012-11-17 06:30","0.0","0.0","1.68","23.3","-1.8","1","2012-11-17 11:00","9.7"
"18","1009.4","1020.5","1011.3","2012-11-18 10:03","1008.1","2012-11-18 15:31","15.9","17.6","2012-11-18 12:16","14.8","2012-11-18 06:03","8.8","63","53","2012-11-18 12:16","3.5","40","11.4","50","2012-11-18 08:22","0.0","0.0","0.0","","0.0","","6.9","64.3","13.65","8.3","3.2","4","2012-11-18 12:00","3.3"
"19","1009.2","1020.2","1010.6","2012-11-19 21:31","1007.5","2012-11-19 15:45","16.7","19.8","2012-11-19 13:50","13.6","2012-11-19 05:43","10.3","66","54","2012-11-19 15:54","2.7","50","10.3","340","2012-11-19 23:35","0.0","0.0","0.0","","0.0","","9.9","92.4","16.07","8.8","2.2","5","2012-11-19 12:00","0.5"
"20","1008.7","1019.7","1011.3","2012-11-20 08:50","1006.2","2012-11-20 14:48","17.4","19.9","2012-11-20 12:37","15.9","2012-11-20 07:51","12.9","75","65","2012-11-20 12:21","3.5","360","13.4","360","2012-11-20 02:15","0.0","0.0","0.0","","0.0","","3.3","30.8","9.75","6.3","-2.0","4","2012-11-20 13:00","6.7"
"21","1003.9","1014.8","1007.2","2012-11-21 00:01","1000.9","2012-11-21 15:42","18.4","20.0","2012-11-21 09:30","17.4","2012-11-21 06:34","16.1","86","79","2012-11-21 02:55","1.9","240","9.2","340","2012-11-21 00:16","23.0","11.1","4.5","2012-11-21 14:04","10.5","2012-11-21 13:16","0.4","3.7","3.78","5.2","-0.5","2","2012-11-21 11:00","9.3"
"22","1001.5","1012.4","1004.4","2012-11-22 09:15","998.6","2012-11-22 14:58","18.4","18.9","2012-11-22 04:46","17.7","2012-11-22 15:00","16.9","91","89","2012-11-22 00:01","2.0","40","12.1","310","2012-11-22 12:01","42.0","15.1","6.5","2012-11-22 14:20","14.5","2012-11-22 14:17","0.0","0.0","0.33","4.4","-0.2","1","2012-11-22 13:00","10.0"
"23","1005.0","1016.0","1010.4","2012-11-23 23:00","999.8","2012-11-23 02:22","17.3","19.7","2012-11-23 08:04","15.0","2012-11-23 16:44","14.7","86","67","2012-11-23 21:53","3.7","40","13.7","60","2012-11-23 15:10","2.5","5.6","0.5","2012-11-23 00:05","1.5","2012-11-23 00:10","0.0","0.0","0.13","13.8","1.8","1","2012-11-23 13:00","9.8"
"24","1010.8","1021.9","1013.0","2012-11-24 09:33","1009.5","2012-11-24 02:07","14.8","15.4","2012-11-24 00:01","14.3","2012-11-24 18:44","10.6","76","68","2012-11-24 00:01","4.2","30","11.8","20","2012-11-24 01:52","0.0","0.0","0.0","","0.0","","0.0","0.0","0.14","10.0","1.1","1","2012-11-24 11:00","10.0"
"25","1006.3","1017.3","1010.4","2012-11-25 00:04","1003.1","2012-11-25 23:48","16.2","18.3","2012-11-25 11:24","14.2","2012-11-25 02:47","13.8","86","78","2012-11-25 00:01","1.7","360","10.3","360","2012-11-25 00:06","3.0","4.8","0.5","2012-11-25 16:28","1.5","2012-11-25 16:17","0.0","0.0","3.91","8.2","-1.7","3","2012-11-25 12:00","10.0"
"26","1007.5","1018.6","1012.5","2012-11-26 22:20","1001.7","2012-11-26 01:51","15.3","18.0","2012-11-26 01:08","13.0","2012-11-26 15:41","12.4","83","60","2012-11-26 23:39","4.1","40","13.6","40","2012-11-26 12:15","54.5","15.2","5.0","2012-11-26 03:35","17.0","2012-11-26 02:41","0.0","0.0","0.25","9.2","-0.9","1","2012-11-26 12:00","10.0"
"27","1011.0","1022.2","1013.9","2012-11-27 08:58","1009.0","2012-11-27 16:06","13.5","15.0","2012-11-27 11:54","11.8","2012-11-27 07:23","6.8","64","48","2012-11-27 09:31","4.0","30","11.8","30","2012-11-27 08:21","0.0","0.0","0.0","","0.0","","6.7","63.2","13.17","11.7","2.8","4","2012-11-27 12:00","5.3"
"28","1006.3","1017.3","1009.6","2012-11-28 00:10","1004.1","2012-11-28 14:16","14.8","16.5","2012-11-28 11:19","13.8","2012-11-28 01:25","12.0","83","72","2012-11-28 09:43","1.6","10","7.1","350","2012-11-28 00:05","25.0","11.8","4.0","2012-11-28 18:24","8.5","2012-11-28 17:48","0.0","0.0","2.12","6.6","-0.2","2","2012-11-28 11:00","10.0"
"29","1007.0","1018.1","1009.6","2012-11-29 21:55","1004.5","2012-11-29 01:50","15.6","17.2","2012-11-29 12:01","14.2","2012-11-29 23:34","13.1","85","75","2012-11-29 18:20","3.4","40","11.6","40","2012-11-29 18:59","12.5","5.4","2.0","2012-11-29 00:02","8.0","2012-11-29 00:02","0.1","0.9","7.17","15.8","-1.4","3","2012-11-29 12:00","10.0"
"30","1006.4","1017.5","1008.4","2012-11-30 22:02","1004.6","2012-11-30 14:34","14.5","15.3","2012-11-30 13:54","13.7","2012-11-30 04:58","13.1","91","88","2012-11-30 00:01","4.0","350","16.1","350","2012-11-30 23:20","27.0","20.2","3.5","2012-11-30 04:52","8.0","2012-11-30 04:37","0.0","0.0","0.65","6.8","-0.4","1","2012-11-30 11:00","10.0"
